"n","rdrobust","rdrobust.bias","rdrobust.cr","truth"
50000,0.0999492002007429,0.000751738544402081,1,0.0991974616563409
50000,0.100512389054106,0.00131492739776512,1,0.0991974616563409
50000,0.10155282799526,0.00235536633891903,1,0.0991974616563409
50000,0.106623625282902,0.00742616362656162,1,0.0991974616563409
50000,0.09949869152764,0.000301229871299158,1,0.0991974616563409
50000,0.0953046268746236,-0.00389283478171726,1,0.0991974616563409
50000,0.111693304575445,0.0124958429191038,0,0.0991974616563409
50000,0.100476304358588,0.00127884270224726,1,0.0991974616563409
50000,0.101047074167896,0.00184961251155474,1,0.0991974616563409
50000,0.106045159680396,0.00684769802405488,1,0.0991974616563409
50000,0.096838893466146,-0.00235856819019481,1,0.0991974616563409
50000,0.104256933744803,0.00505947208846197,1,0.0991974616563409
50000,0.0996100750997516,0.000412613443410759,1,0.0991974616563409
50000,0.101364974560216,0.00216751290387501,1,0.0991974616563409
50000,0.101340734001961,0.00214327234562056,1,0.0991974616563409
50000,0.10613945615047,0.00694199449412919,1,0.0991974616563409
50000,0.10473390281471,0.0055364411583691,1,0.0991974616563409
50000,0.104949814936583,0.00575235328024176,1,0.0991974616563409
50000,0.1003781887647,0.00118072710835865,1,0.0991974616563409
50000,0.104499369246073,0.00530190758973198,1,0.0991974616563409
50000,0.0995000285369396,0.000302566880598765,1,0.0991974616563409
50000,0.0982693790832558,-0.000928082573085021,1,0.0991974616563409
50000,0.104022133270291,0.00482467161395045,1,0.0991974616563409
50000,0.102873498286987,0.00367603663064581,1,0.0991974616563409
50000,0.103679825821832,0.00448236416549158,1,0.0991974616563409
50000,0.0984918821604813,-0.000705579495859532,1,0.0991974616563409
50000,0.100777009183666,0.00157954752732564,1,0.0991974616563409
50000,0.0966830506881511,-0.00251441096818977,1,0.0991974616563409
50000,0.109363827067129,0.0101663654107886,0,0.0991974616563409
1e+05,0.101241816774048,0.0020443551177069,1,0.0991974616563409
1e+05,0.102535952620256,0.00333849096391531,1,0.0991974616563409
1e+05,0.101547318277064,0.00234985662072301,1,0.0991974616563409
1e+05,0.0991298042307108,-6.765742563003e-05,1,0.0991974616563409
1e+05,0.0980688616432237,-0.00112860001311715,1,0.0991974616563409
1e+05,0.0976960984447272,-0.0015013632116137,1,0.0991974616563409
1e+05,0.0958011576905927,-0.00339630396574814,1,0.0991974616563409
1e+05,0.10069561074707,0.00149814909072871,1,0.0991974616563409
1e+05,0.106045892205321,0.00684843054898049,0,0.0991974616563409
1e+05,0.103755196257728,0.00455773460138736,1,0.0991974616563409
1e+05,0.103261639748882,0.00406417809254139,1,0.0991974616563409
1e+05,0.101641250955288,0.00244378929894679,1,0.0991974616563409
1e+05,0.0990194001820982,-0.000178061474242652,1,0.0991974616563409
1e+05,0.098836167436113,-0.000361294220227848,1,0.0991974616563409
1e+05,0.0969207242906619,-0.00227673736567896,1,0.0991974616563409
1e+05,0.095607843943714,-0.00358961771262684,1,0.0991974616563409
1e+05,0.101552566074132,0.00235510441779102,1,0.0991974616563409
1e+05,0.104763191225767,0.0055657295694263,1,0.0991974616563409
1e+05,0.094436816815343,-0.00476064484099786,1,0.0991974616563409
1e+05,0.102528691953849,0.00333123029750765,1,0.0991974616563409
1e+05,0.10221685892218,0.00301939726583883,1,0.0991974616563409
1e+05,0.0995632574762924,0.000365795819951498,1,0.0991974616563409
1e+05,0.0980320999249821,-0.00116536173135878,1,0.0991974616563409
1e+05,0.097897959060671,-0.00129950259566985,1,0.0991974616563409
1e+05,0.0998041536593449,0.000606692003004061,1,0.0991974616563409
1e+05,0.102587433968786,0.00338997231244559,1,0.0991974616563409
1e+05,0.100149721068494,0.0009522594121531,1,0.0991974616563409
1e+05,0.0986713570628004,-0.000526104593540466,1,0.0991974616563409
1e+05,0.105282534385558,0.00608507272921704,0,0.0991974616563409
1e+05,0.100799095712372,0.00160163405603148,1,0.0991974616563409
1e+05,0.0992293970564293,3.19354000884453e-05,1,0.0991974616563409
1e+05,0.104170063973869,0.00497260231752811,1,0.0991974616563409
1e+05,0.0960631684179449,-0.00313429323839592,1,0.0991974616563409
1e+05,0.101553418997564,0.00235595734122301,1,0.0991974616563409
1e+05,0.100280138347394,0.00108267669105339,1,0.0991974616563409
1e+05,0.101713745349844,0.00251628369350271,1,0.0991974616563409
1e+05,0.101156545662754,0.0019590840064127,1,0.0991974616563409
1e+05,0.100660081557024,0.00146261990068292,1,0.0991974616563409
1e+05,0.0992539558235156,5.64941671747365e-05,1,0.0991974616563409
1e+05,0.10341712102698,0.00421965937063878,1,0.0991974616563409
1e+05,0.101046542229946,0.0018490805736055,1,0.0991974616563409
1e+05,0.0997868852053402,0.000589423548999324,1,0.0991974616563409
1e+05,0.101652158786874,0.00245469713053298,1,0.0991974616563409
1e+05,0.0975597588764893,-0.00163770277985159,1,0.0991974616563409
1e+05,0.0960738232053095,-0.00312363845103131,1,0.0991974616563409
1e+05,0.100358698528816,0.00116123687247555,1,0.0991974616563409
1e+05,0.102239892433142,0.00304243077680139,1,0.0991974616563409
1e+05,0.100524733269438,0.00132727161309704,1,0.0991974616563409
1e+05,0.0976496412855898,-0.00154782037075102,1,0.0991974616563409
1e+05,0.105815732196867,0.00661827054052583,0,0.0991974616563409
1e+05,0.103205836521672,0.00400837486533073,1,0.0991974616563409
1e+05,0.0979411399695669,-0.00125632168677398,1,0.0991974616563409
1e+05,0.0989377157843905,-0.000259745871950379,1,0.0991974616563409
1e+05,0.0999471441911653,0.000749682534824492,1,0.0991974616563409
1e+05,0.110143072987161,0.0109456113308206,0,0.0991974616563409
1e+05,0.0984870360111232,-0.000710425645217672,1,0.0991974616563409
1e+05,0.0985342595400646,-0.000663202116276296,1,0.0991974616563409
1e+05,0.097786258887371,-0.00141120276896983,1,0.0991974616563409
1e+05,0.098467955863178,-0.000729505793162832,1,0.0991974616563409
1e+05,0.104648334628043,0.00545087297170249,1,0.0991974616563409
1e+05,0.105113191615302,0.00591572995896134,1,0.0991974616563409
1e+05,0.103662096254541,0.00446463459820062,1,0.0991974616563409
1e+05,0.105019193486633,0.00582173183029261,1,0.0991974616563409
1e+05,0.0990833439803778,-0.000114117675963088,1,0.0991974616563409
1e+05,0.0992283475057605,3.08858494196262e-05,1,0.0991974616563409
1e+05,0.100498566394707,0.00130110473836592,1,0.0991974616563409
1e+05,0.0944986590468532,-0.00469880260948768,1,0.0991974616563409
1e+05,0.101784235931461,0.00258677427512016,1,0.0991974616563409
1e+05,0.0927933217636399,-0.006404139892701,0,0.0991974616563409
1e+05,0.102266508436073,0.00306904677973213,1,0.0991974616563409
1e+05,0.102019011744896,0.00282155008855539,1,0.0991974616563409
1e+05,0.103019784557602,0.00382232290126122,1,0.0991974616563409
1e+05,0.0977631826703329,-0.00143427898600795,1,0.0991974616563409
1e+05,0.0990496889941556,-0.000147772662185297,1,0.0991974616563409
1e+05,0.103400890981306,0.00420342932496504,1,0.0991974616563409
1e+05,0.0967365000110598,-0.00246096164528103,1,0.0991974616563409
1e+05,0.103811351939364,0.00461389028302311,1,0.0991974616563409
1e+05,0.0995893778749265,0.000391916218585642,1,0.0991974616563409
1e+05,0.10459649365137,0.00539903199502884,1,0.0991974616563409
1e+05,0.10090604740985,0.00170858575350957,1,0.0991974616563409
1e+05,0.0972226550519321,-0.0019748066044088,1,0.0991974616563409
1e+05,0.103354978260893,0.00415751660455249,1,0.0991974616563409
1e+05,0.0986033695277873,-0.000594092128553603,1,0.0991974616563409
1e+05,0.103349805498265,0.00415234384192392,1,0.0991974616563409
1e+05,0.103977069966473,0.00477960831013208,1,0.0991974616563409
1e+05,0.102752120459311,0.00355465880297029,1,0.0991974616563409
1e+05,0.0973505082005863,-0.00184695345575453,1,0.0991974616563409
1e+05,0.105528583272802,0.00633112161646071,0,0.0991974616563409
1e+05,0.0982384933081402,-0.000958968348200695,1,0.0991974616563409
1e+05,0.106065604914225,0.0068681432578846,0,0.0991974616563409
1e+05,0.09953486206411,0.000337400407769139,1,0.0991974616563409
1e+05,0.105120301791194,0.00592284013485306,0,0.0991974616563409
1e+05,0.0959547093561222,-0.0032427523002187,1,0.0991974616563409
1e+05,0.0976843299682726,-0.00151313168806827,1,0.0991974616563409
1e+05,0.104142846578345,0.00494538492200453,1,0.0991974616563409
1e+05,0.102762743281021,0.00356528162467967,1,0.0991974616563409
1e+05,0.0990153979754876,-0.000182063680853217,1,0.0991974616563409
1e+05,0.100521358790921,0.0013238971345802,1,0.0991974616563409
1e+05,0.100172890703963,0.000975429047622101,1,0.0991974616563409
1e+05,0.101371345878909,0.00217388422256831,1,0.0991974616563409
1e+05,0.102116954120345,0.00291949246400464,1,0.0991974616563409
1e+05,0.0978351615570288,-0.0013623000993121,1,0.0991974616563409
1e+05,0.0950154294708614,-0.00418203218547947,1,0.0991974616563409
1e+05,0.103886192995955,0.00468873133961417,1,0.0991974616563409
1e+05,0.108829480617482,0.0096320189611408,0,0.0991974616563409
1e+05,0.0999777778499766,0.000780316193635777,1,0.0991974616563409
1e+05,0.102085187258401,0.00288772560206035,1,0.0991974616563409
1e+05,0.0996437299458006,0.000446268289459761,1,0.0991974616563409
1e+05,0.105125869844035,0.00592840818769408,0,0.0991974616563409
1e+05,0.102702746925361,0.00350528526902,1,0.0991974616563409
1e+05,0.0997617627875852,0.000564301131244338,1,0.0991974616563409
1e+05,0.0986617749336707,-0.000535686722670181,1,0.0991974616563409
1e+05,0.0990454089327084,-0.000152052723632445,1,0.0991974616563409
1e+05,0.0995316148594486,0.000334153203107757,1,0.0991974616563409
1e+05,0.0999093932700867,0.000711931613745886,1,0.0991974616563409
1e+05,0.102245128558594,0.00304766690225317,1,0.0991974616563409
1e+05,0.0952190126424534,-0.0039784490138875,1,0.0991974616563409
1e+05,0.098721650110715,-0.00047581154562587,1,0.0991974616563409
1e+05,0.0960513733120341,-0.0031460883443068,1,0.0991974616563409
1e+05,0.0997710070828154,0.000573545426474531,1,0.0991974616563409
1e+05,0.104456560268449,0.00525909861210855,1,0.0991974616563409
1e+05,0.101048388189689,0.00185092653334823,1,0.0991974616563409
1e+05,0.0992802985624037,8.28369060628664e-05,1,0.0991974616563409
1e+05,0.101236627627167,0.00203916597082604,1,0.0991974616563409
1e+05,0.0954131116586974,-0.00378434999764349,1,0.0991974616563409
1e+05,0.101145143637179,0.00194768198083789,1,0.0991974616563409
1e+05,0.0975280248302454,-0.00166943682609549,1,0.0991974616563409
1e+05,0.106121574642174,0.00692411298583312,0,0.0991974616563409
1e+05,0.101082953285539,0.00188549162919799,1,0.0991974616563409
1e+05,0.10572459795998,0.00652713630363949,0,0.0991974616563409
1e+05,0.0951762225551418,-0.00402123910119906,1,0.0991974616563409
1e+05,0.101575714686256,0.00237825302991551,1,0.0991974616563409
1e+05,0.0987405990516937,-0.000456862604647112,1,0.0991974616563409
1e+05,0.102509556621295,0.00331209496495427,1,0.0991974616563409
1e+05,0.096824192001198,-0.0023732696551429,1,0.0991974616563409
1e+05,0.0972438887161409,-0.00195357294019999,1,0.0991974616563409
1e+05,0.103636146011219,0.00443868435487776,1,0.0991974616563409
1e+05,0.0976776875964964,-0.00151977405984444,1,0.0991974616563409
1e+05,0.101820426028899,0.00262296437255821,1,0.0991974616563409
1e+05,0.0967458322134781,-0.00245162944286276,1,0.0991974616563409
1e+05,0.100227655765942,0.00103019410960109,1,0.0991974616563409
1e+05,0.0962750403293118,-0.00292242132702908,1,0.0991974616563409
1e+05,0.103273041626399,0.00407557997005809,1,0.0991974616563409
1e+05,0.103163985917566,0.00396652426122529,1,0.0991974616563409
1e+05,0.0969538304520746,-0.00224363120426624,1,0.0991974616563409
1e+05,0.0980602858819206,-0.00113717577442024,1,0.0991974616563409
1e+05,0.101930114719656,0.00273265306331522,1,0.0991974616563409
1e+05,0.101684039740987,0.00248657808464631,1,0.0991974616563409
1e+05,0.104584015087199,0.00538655343085764,1,0.0991974616563409
1e+05,0.0961460191813014,-0.00305144247503947,1,0.0991974616563409
1e+05,0.102710206041457,0.00351274438511623,1,0.0991974616563409
1e+05,0.102497271228286,0.00329980957194481,1,0.0991974616563409
1e+05,0.105148869137829,0.00595140748148854,1,0.0991974616563409
1e+05,0.0968448498488046,-0.00235261180753626,1,0.0991974616563409
1e+05,0.100020224346459,0.000822762690117662,1,0.0991974616563409
1e+05,0.0999660334671978,0.000768571810856933,1,0.0991974616563409
1e+05,0.10060645336026,0.00140899170391878,1,0.0991974616563409
1e+05,0.0985809225472406,-0.000616539109100256,1,0.0991974616563409
1e+05,0.102126105319962,0.0029286436636215,1,0.0991974616563409
1e+05,0.101263726023174,0.00206626436683316,1,0.0991974616563409
1e+05,0.0981558190184926,-0.00104164263784828,1,0.0991974616563409
1e+05,0.101479274545336,0.00228181288899493,1,0.0991974616563409
1e+05,0.100608813350634,0.0014113516942928,1,0.0991974616563409
1e+05,0.0999032496474191,0.000705787991078288,1,0.0991974616563409
1e+05,0.102529159137504,0.00333169748116341,1,0.0991974616563409
1e+05,0.0988413271632637,-0.000356134493077198,1,0.0991974616563409
1e+05,0.10091522935517,0.00171776769882964,1,0.0991974616563409
1e+05,0.101445541179029,0.00224807952268785,1,0.0991974616563409
1e+05,0.103099064535085,0.00390160287874403,1,0.0991974616563409
1e+05,0.100122690911765,0.000925229255423654,1,0.0991974616563409
1e+05,0.100598425030654,0.00140096337431345,1,0.0991974616563409
1e+05,0.0980463672453314,-0.00115109441100941,1,0.0991974616563409
1e+05,0.100747688563428,0.00155022690708756,1,0.0991974616563409
1e+05,0.102333013246228,0.00313555158988682,1,0.0991974616563409
1e+05,0.102328161277475,0.0031306996211346,1,0.0991974616563409
1e+05,0.100216643350317,0.00101918169397636,1,0.0991974616563409
1e+05,0.0964560359574781,-0.00274142569886276,1,0.0991974616563409
1e+05,0.0994438018270885,0.000246340170747594,1,0.0991974616563409
1e+05,0.10188529724888,0.00268783559253954,1,0.0991974616563409
1e+05,0.0987652188311355,-0.00043224282520532,1,0.0991974616563409
1e+05,0.0957869511699437,-0.00341051048639712,1,0.0991974616563409
1e+05,0.101435113792305,0.00223765213596444,1,0.0991974616563409
1e+05,0.10185790737767,0.00266044572132867,1,0.0991974616563409
1e+05,0.0999942784620476,0.000796816805706702,1,0.0991974616563409
1e+05,0.0964181938602596,-0.00277926779608123,1,0.0991974616563409
1e+05,0.102914480807609,0.0037170191512686,1,0.0991974616563409
1e+05,0.100172486818,0.000975025161658871,1,0.0991974616563409
1e+05,0.0966534330832649,-0.00254402857307595,1,0.0991974616563409
1e+05,0.103445056373896,0.00424759471755548,1,0.0991974616563409
1e+05,0.0957496374714867,-0.00344782418485418,1,0.0991974616563409
1e+05,0.0975271722969218,-0.0016702893594191,1,0.0991974616563409
1e+05,0.104703409457596,0.00550594780125485,0,0.0991974616563409
1e+05,0.101191908286247,0.00199444662990639,1,0.0991974616563409
1e+05,0.099564316604228,0.000366854947887185,1,0.0991974616563409
1e+05,0.098816676226213,-0.000380785430127817,1,0.0991974616563409
1e+05,0.102538326095918,0.00334086443957743,1,0.0991974616563409
1e+05,0.10329866563855,0.00410120398220909,1,0.0991974616563409
1e+05,0.102006985684939,0.00280952402859863,1,0.0991974616563409
1e+05,0.100533502067521,0.00133604041117968,1,0.0991974616563409
1e+05,0.105479812015503,0.00628235035916264,0,0.0991974616563409
1e+05,0.0975822406315187,-0.0016152210248222,1,0.0991974616563409
1e+05,0.0995153195612212,0.000317857904880314,1,0.0991974616563409
1e+05,0.0995879198915322,0.000390458235191293,1,0.0991974616563409
1e+05,0.104815352112473,0.0056178904561322,1,0.0991974616563409
1e+05,0.104567858639174,0.00537039698283354,1,0.0991974616563409
1e+05,0.0969730908448492,-0.00222437081149168,1,0.0991974616563409
1e+05,0.0979165810614917,-0.00128088059484915,1,0.0991974616563409
1e+05,0.0973904664774505,-0.00180699517889032,1,0.0991974616563409
1e+05,0.102047205233472,0.00284974357713091,1,0.0991974616563409
1e+05,0.100393509220444,0.00119604756410302,1,0.0991974616563409
1e+05,0.104798006697196,0.00560054504085533,1,0.0991974616563409
1e+05,0.10172792522136,0.00253046356501924,1,0.0991974616563409
1e+05,0.100113440087675,0.000915978431334008,1,0.0991974616563409
1e+05,0.102007505144743,0.00281004348840214,1,0.0991974616563409
1e+05,0.0988408596649929,-0.00035660199134796,1,0.0991974616563409
1e+05,0.0991934351339124,-4.02652242842416e-06,1,0.0991974616563409
1e+05,0.100888770800352,0.00169130914401144,1,0.0991974616563409
1e+05,0.101309999834273,0.00211253817793172,1,0.0991974616563409
1e+05,0.107416666781253,0.00821920512491198,0,0.0991974616563409
1e+05,0.0986852808171176,-0.000512180839223275,1,0.0991974616563409
1e+05,0.103383627483408,0.00418616582706705,1,0.0991974616563409
1e+05,0.102230922756977,0.00303346110063657,1,0.0991974616563409
1e+05,0.106075985143351,0.00687852348700985,0,0.0991974616563409
1e+05,0.101593797422226,0.0023963357658851,1,0.0991974616563409
1e+05,0.10329863532201,0.00410117366566914,1,0.0991974616563409
1e+05,0.100566467827183,0.00136900617084229,1,0.0991974616563409
1e+05,0.0989184394516727,-0.000279022204668189,1,0.0991974616563409
1e+05,0.10440240952378,0.00520494786743936,1,0.0991974616563409
1e+05,0.0985006452532718,-0.000696816403069012,1,0.0991974616563409
1e+05,0.0984697360857093,-0.000727725570631554,1,0.0991974616563409
1e+05,0.0984436177655726,-0.000753843890768213,1,0.0991974616563409
1e+05,0.0986451606038541,-0.00055230105248677,1,0.0991974616563409
1e+05,0.0975883627885766,-0.00160909886776422,1,0.0991974616563409
1e+05,0.105107768389482,0.0059103067331408,0,0.0991974616563409
1e+05,0.100365425568187,0.00116796391184631,1,0.0991974616563409
1e+05,0.100227567530356,0.00103010587401481,1,0.0991974616563409
1e+05,0.104696578003599,0.0054991163472578,1,0.0991974616563409
1e+05,0.103999862097274,0.00480240044093344,1,0.0991974616563409
1e+05,0.104906602475045,0.00570914081870461,0,0.0991974616563409
1e+05,0.0977007273715232,-0.00149673428481761,1,0.0991974616563409
1e+05,0.103693131709837,0.00449567005349588,1,0.0991974616563409
1e+05,0.10019963396714,0.00100217231079919,1,0.0991974616563409
1e+05,0.0976625018642716,-0.00153495979206925,1,0.0991974616563409
1e+05,0.103538455942048,0.00434099428570761,1,0.0991974616563409
1e+05,0.0976520969504435,-0.00154536470589733,1,0.0991974616563409
1e+05,0.095030703138604,-0.0041667585177369,1,0.0991974616563409
1e+05,0.0991642885006632,-3.31731556776904e-05,1,0.0991974616563409
1e+05,0.101650371240531,0.00245290958419025,1,0.0991974616563409
1e+05,0.0993793850957765,0.000181923439435627,1,0.0991974616563409
1e+05,0.102157683876567,0.00296022222022613,1,0.0991974616563409
1e+05,0.104328077374468,0.0051306157181274,1,0.0991974616563409
1e+05,0.102598131374271,0.00340066971793057,1,0.0991974616563409
1e+05,0.102876709500556,0.00367924784421486,1,0.0991974616563409
1e+05,0.106804794065677,0.00760733240933592,0,0.0991974616563409
1e+05,0.102540361327195,0.00334289967085416,1,0.0991974616563409
1e+05,0.0990073541865912,-0.000190107469749623,1,0.0991974616563409
1e+05,0.104855244676525,0.00565778302018455,1,0.0991974616563409
1e+05,0.0998168884420009,0.000619426785660016,1,0.0991974616563409
1e+05,0.0989846307021348,-0.000212830954206045,1,0.0991974616563409
1e+05,0.094347514777539,-0.00484994687880186,1,0.0991974616563409
1e+05,0.097548885431056,-0.00164857622528486,1,0.0991974616563409
1e+05,0.10165387353617,0.00245641187982931,1,0.0991974616563409
1e+05,0.0956922583783695,-0.00350520327797138,1,0.0991974616563409
1e+05,0.100493643482299,0.0012961818259582,1,0.0991974616563409
1e+05,0.0986720296312029,-0.00052543202513794,1,0.0991974616563409
1e+05,0.103398538356254,0.00420107669991315,1,0.0991974616563409
1e+05,0.0947844668375127,-0.00441299481882812,1,0.0991974616563409
1e+05,0.107991342511301,0.00879388085495986,0,0.0991974616563409
1e+05,0.101759060843408,0.00256159918706705,1,0.0991974616563409
1e+05,0.10228729644195,0.00308983478560892,1,0.0991974616563409
1e+05,0.103336600425975,0.00413913876963395,1,0.0991974616563409
1e+05,0.0991131152478689,-8.43464084719359e-05,1,0.0991974616563409
1e+05,0.102793422622686,0.00359596096634535,1,0.0991974616563409
1e+05,0.1011933458675,0.00199588421115898,1,0.0991974616563409
1e+05,0.0986095957825706,-0.000587865873770299,1,0.0991974616563409
1e+05,0.102556537345862,0.00335907568952126,1,0.0991974616563409
1e+05,0.101150376004419,0.00195291434807837,1,0.0991974616563409
1e+05,0.0996713671674686,0.000473905511127748,1,0.0991974616563409
1e+05,0.0998870055523492,0.000689543896008338,1,0.0991974616563409
1e+05,0.108503085131436,0.00930562347509517,0,0.0991974616563409
1e+05,0.100804549295096,0.00160708763875511,1,0.0991974616563409
1e+05,0.105773052693294,0.00657559103695265,0,0.0991974616563409
1e+05,0.103198289668677,0.00400082801233609,1,0.0991974616563409
1e+05,0.0999959331544124,0.000798471498071496,1,0.0991974616563409
1e+05,0.107579655086133,0.00838219342979246,0,0.0991974616563409
1e+05,0.101576985997156,0.00237952434081484,1,0.0991974616563409
1e+05,0.10482112411246,0.00562366245611962,1,0.0991974616563409
1e+05,0.101727308819438,0.00252984716309718,1,0.0991974616563409
1e+05,0.100558701432283,0.00136123977594177,1,0.0991974616563409
1e+05,0.0975388625625603,-0.00165859909378058,1,0.0991974616563409
1e+05,0.100756530390495,0.00155906873415407,1,0.0991974616563409
1e+05,0.101439720882754,0.00224225922641291,1,0.0991974616563409
1e+05,0.0978490448328901,-0.00134841682345072,1,0.0991974616563409
1e+05,0.100294903575393,0.00109744191905176,1,0.0991974616563409
1e+05,0.101157748259947,0.00196028660360664,1,0.0991974616563409
1e+05,0.0969504067252102,-0.0022470549311307,1,0.0991974616563409
1e+05,0.100955457786847,0.00175799613050648,1,0.0991974616563409
1e+05,0.102426977924894,0.00322951626855311,1,0.0991974616563409
1e+05,0.0996911834692435,0.000493721812902692,1,0.0991974616563409
1e+05,0.102982075113712,0.00378461345737152,1,0.0991974616563409
1e+05,0.102629335985006,0.00343187432866526,1,0.0991974616563409
1e+05,0.0991260331684642,-7.14284878766125e-05,1,0.0991974616563409
1e+05,0.100120992704589,0.000923531048247994,1,0.0991974616563409
1e+05,0.105769122825066,0.00657166116872471,0,0.0991974616563409
1e+05,0.0965316140018602,-0.00266584765448069,1,0.0991974616563409
1e+05,0.10300429643964,0.00380683478329885,1,0.0991974616563409
1e+05,0.0986867639721981,-0.000510697684142747,1,0.0991974616563409
1e+05,0.100349390403942,0.00115192874760089,1,0.0991974616563409
1e+05,0.103965204082669,0.00476774242632777,1,0.0991974616563409
1e+05,0.104568212866573,0.00537075121023173,1,0.0991974616563409
1e+05,0.10220986647428,0.0030124048179388,1,0.0991974616563409
1e+05,0.101906079051625,0.00270861739528411,1,0.0991974616563409
1e+05,0.0981568017609947,-0.00104065989534613,1,0.0991974616563409
1e+05,0.106945292375208,0.00774783071886759,0,0.0991974616563409
1e+05,0.09977560329234,0.000578141635999174,1,0.0991974616563409
1e+05,0.0972006906645371,-0.00199677099180379,1,0.0991974616563409
1e+05,0.102414885558516,0.00321742390217467,1,0.0991974616563409
1e+05,0.0977146666899741,-0.00148279496636677,1,0.0991974616563409
1e+05,0.103847627670652,0.0046501660143114,1,0.0991974616563409
1e+05,0.100728900512631,0.00153143885628976,1,0.0991974616563409
1e+05,0.0964582606456923,-0.00273920101064856,1,0.0991974616563409
1e+05,0.0999885733151097,0.000791111658768828,1,0.0991974616563409
1e+05,0.0977646945199612,-0.00143276713637969,1,0.0991974616563409
1e+05,0.100112355983146,0.000914894326805415,1,0.0991974616563409
1e+05,0.102038633045308,0.00284117138896761,1,0.0991974616563409
1e+05,0.10157787954026,0.00238041788391868,1,0.0991974616563409
1e+05,0.0999765455515197,0.000779083895178834,1,0.0991974616563409
1e+05,0.101272790993706,0.00207532933736482,1,0.0991974616563409
1e+05,0.0990211375301506,-0.00017632412619023,1,0.0991974616563409
1e+05,0.100144527101655,0.000947065445314033,1,0.0991974616563409
1e+05,0.105055735486701,0.00585827383035969,0,0.0991974616563409
1e+05,0.103245675110987,0.00404821345464595,1,0.0991974616563409
1e+05,0.102677820964156,0.00348035930781537,1,0.0991974616563409
1e+05,0.102460412089764,0.0032629504334229,1,0.0991974616563409
1e+05,0.0986463361859787,-0.000551125470362124,1,0.0991974616563409
1e+05,0.101010296988673,0.00181283533233173,1,0.0991974616563409
1e+05,0.103872814330322,0.00467535267398095,1,0.0991974616563409
1e+05,0.103179015084038,0.00398155342769729,1,0.0991974616563409
1e+05,0.102144084955119,0.00294662329877776,1,0.0991974616563409
1e+05,0.0963766384953647,-0.00282082316097615,1,0.0991974616563409
1e+05,0.0989230123292191,-0.000274449327121784,1,0.0991974616563409
1e+05,0.0968172003727394,-0.00238026128360141,1,0.0991974616563409
1e+05,0.09632762995537,-0.00286983170097083,1,0.0991974616563409
1e+05,0.100386990946867,0.0011895292905259,1,0.0991974616563409
1e+05,0.105427589501536,0.00623012784519555,1,0.0991974616563409
1e+05,0.0996856411066561,0.000488179450315263,1,0.0991974616563409
1e+05,0.0974199379248993,-0.00177752373144152,1,0.0991974616563409
1e+05,0.102743087186987,0.00354562553064647,1,0.0991974616563409
1e+05,0.0971632591475881,-0.0020342025087528,1,0.0991974616563409
1e+05,0.0978826152313826,-0.00131484642495822,1,0.0991974616563409
1e+05,0.102027192188696,0.0028297305323553,1,0.0991974616563409
1e+05,0.0973812768263216,-0.00181618483001927,1,0.0991974616563409
1e+05,0.108766013584057,0.00956855192771583,0,0.0991974616563409
1e+05,0.0976217055438101,-0.00157575611253075,1,0.0991974616563409
1e+05,0.102908989860679,0.0037115282043379,1,0.0991974616563409
1e+05,0.0986326957392195,-0.000564765917121346,1,0.0991974616563409
1e+05,0.098781474111616,-0.000415987544724883,1,0.0991974616563409
1e+05,0.0978438470060906,-0.00135361465025025,1,0.0991974616563409
1e+05,0.103958639051111,0.00476117739476983,1,0.0991974616563409
1e+05,0.0986245934193629,-0.000572868236977941,1,0.0991974616563409
1e+05,0.100822277102063,0.00162481544572207,1,0.0991974616563409
1e+05,0.0999985718066443,0.00080111015030343,1,0.0991974616563409
1e+05,0.10524717215696,0.00604971050061914,0,0.0991974616563409
1e+05,0.0981407526358528,-0.0010567090204881,1,0.0991974616563409
1e+05,0.102704604359537,0.00350714270319646,1,0.0991974616563409
1e+05,0.102837128834619,0.00363966717827841,1,0.0991974616563409
1e+05,0.0996917112220294,0.000494249565688498,1,0.0991974616563409
1e+05,0.101266262858821,0.0020688012024806,1,0.0991974616563409
1e+05,0.101745822598036,0.00254836094169492,1,0.0991974616563409
1e+05,0.095250798068067,-0.00394666358827384,1,0.0991974616563409
1e+05,0.0983520382752325,-0.000845423381108323,1,0.0991974616563409
1e+05,0.102370320837547,0.00317285918120597,1,0.0991974616563409
1e+05,0.101358188988381,0.00216072733204048,1,0.0991974616563409
1e+05,0.102814015161003,0.00361655350466256,1,0.0991974616563409
1e+05,0.0965612190886999,-0.002636242567641,1,0.0991974616563409
1e+05,0.0984814377142335,-0.000716023942107402,1,0.0991974616563409
1e+05,0.103329423855622,0.00413196219928086,1,0.0991974616563409
1e+05,0.0973595513736121,-0.00183791028272878,1,0.0991974616563409
1e+05,0.102310116210243,0.00311265455390169,1,0.0991974616563409
1e+05,0.10333767239207,0.00414021073572907,1,0.0991974616563409
1e+05,0.100126023477356,0.000928561821015028,1,0.0991974616563409
1e+05,0.0973875597898403,-0.0018099018665006,1,0.0991974616563409
1e+05,0.0964277268316586,-0.00276973482468229,1,0.0991974616563409
1e+05,0.0990713911897341,-0.000126070466606787,1,0.0991974616563409
1e+05,0.0996816311323255,0.000484169475984675,1,0.0991974616563409
1e+05,0.0992394533022614,4.19916459205028e-05,1,0.0991974616563409
