"n","rdrobust","rdrobust.bias","rdrobust.cr","truth"
50000,0.0511501794841901,0.0111501794841901,1,0.04
50000,0.028359495101819,-0.011640504898181,1,0.04
50000,0.0408798541151891,0.000879854115189094,1,0.04
50000,0.0371012616961363,-0.00289873830386378,1,0.04
50000,0.0388149519890389,-0.00118504801096109,1,0.04
50000,0.0334009970229543,-0.00659900297704574,1,0.04
50000,0.043725935075464,0.00372593507546393,1,0.04
50000,0.0328869306947817,-0.00711306930521838,1,0.04
50000,0.0370818185177658,-0.00291818148223422,1,0.04
50000,0.0407454092597244,0.000745409259724328,1,0.04
50000,0.0402104870591938,0.000210487059193798,1,0.04
50000,0.0407535652665624,0.000753565266562339,1,0.04
50000,0.05105661752159,0.0110566175215899,1,0.04
50000,0.0532422705452898,0.0132422705452898,1,0.04
50000,0.0440188005704779,0.00401880057047788,1,0.04
50000,0.0336299011933346,-0.00637009880666539,1,0.04
50000,0.0512275178669686,0.0112275178669685,1,0.04
50000,0.042083847392579,0.00208384739257894,1,0.04
50000,0.0429782130316421,0.00297821303164203,1,0.04
50000,0.0269491487244347,-0.0130508512755654,1,0.04
50000,0.0409640791249395,0.000964079124939454,1,0.04
50000,0.0475462175736617,0.0075462175736617,1,0.04
50000,0.0413163998789698,0.00131639987896981,1,0.04
50000,0.0435273257703352,0.00352732577033521,1,0.04
50000,0.0422277620619143,0.00222776206191422,1,0.04
50000,0.0391066428117494,-0.000893357188250676,1,0.04
50000,0.0338022123405545,-0.00619778765944556,1,0.04
50000,0.0500245643243732,0.0100245643243732,1,0.04
50000,0.0455732292727801,0.00557322927278003,1,0.04
50000,0.041781420086631,0.00178142008663096,1,0.04
50000,0.0303389282648598,-0.00966107173514019,1,0.04
50000,0.0319742580510501,-0.00802574194894989,1,0.04
50000,0.0488995317443827,0.00889953174438263,1,0.04
50000,0.0369364590992072,-0.00306354090079286,1,0.04
50000,0.0494011764931838,0.00940117649318373,1,0.04
50000,0.0474343620888247,0.00743436208882464,1,0.04
50000,0.054218331315673,0.014218331315673,1,0.04
50000,0.0349597040252422,-0.00504029597475786,1,0.04
50000,0.0497074470589285,0.00970744705892845,1,0.04
50000,0.0327134396805452,-0.00728656031945485,1,0.04
50000,0.0474731155189565,0.00747311551895646,1,0.04
50000,0.0413345799756357,0.00133457997563569,1,0.04
50000,0.0368658246080176,-0.00313417539198246,1,0.04
50000,0.0406229644473938,0.000622964447393737,1,0.04
50000,0.0567989764427073,0.0167989764427072,0,0.04
50000,0.0440160017737741,0.00401600177377404,1,0.04
50000,0.042789443363604,0.00278944336360398,1,0.04
50000,0.050872985555787,0.010872985555787,1,0.04
50000,0.0580292783635971,0.018029278363597,0,0.04
50000,0.0556489384340426,0.0156489384340426,1,0.04
50000,0.0461583312315581,0.00615833123155807,1,0.04
50000,0.060673082572134,0.020673082572134,0,0.04
50000,0.04468450105892,0.00468450105891993,1,0.04
50000,0.0301702329584614,-0.0098297670415386,1,0.04
50000,0.030143432230187,-0.00985656776981303,1,0.04
50000,0.0402678151984212,0.000267815198421117,1,0.04
50000,0.0543672432182464,0.0143672432182463,1,0.04
50000,0.0439890290746444,0.00398902907464438,1,0.04
50000,0.0433102985722165,0.00331029857221643,1,0.04
50000,0.0224482643182971,-0.017551735681703,1,0.04
50000,0.0422767291752482,0.00227672917524813,1,0.04
50000,0.0534024489692544,0.0134024489692544,1,0.04
50000,0.0424688056117263,0.00246880561172624,1,0.04
50000,0.0372905864213955,-0.00270941357860455,1,0.04
50000,0.0561836532435322,0.0161836532435322,0,0.04
50000,0.0390763630074411,-0.000923636992558929,1,0.04
50000,0.0508537006122475,0.0108537006122474,1,0.04
50000,0.0431250961431098,0.00312509614310974,1,0.04
50000,0.0569656884431448,0.0169656884431447,0,0.04
50000,0.0478772465036662,0.00787724650366617,1,0.04
50000,0.0228066961581121,-0.0171933038418879,1,0.04
50000,0.0419020727048511,0.0019020727048511,1,0.04
50000,0.0557222885990203,0.0157222885990203,1,0.04
50000,0.0401081979374485,0.000108197937448429,1,0.04
50000,0.0447844158435285,0.00478441584352851,1,0.04
50000,0.0397173992523915,-0.000282600747608552,1,0.04
50000,0.0487904971437007,0.00879049714370062,1,0.04
50000,0.0391697290658732,-0.000830270934126798,1,0.04
50000,0.0496018214318106,0.00960182143181054,1,0.04
50000,0.0600283997813175,0.0200283997813174,0,0.04
50000,0.0354837135599959,-0.00451628644000412,1,0.04
50000,0.0444458413114285,0.00444584131142844,1,0.04
50000,0.0426939242284557,0.00269392422845571,1,0.04
50000,0.0254113078871427,-0.0145886921128573,1,0.04
50000,0.0337429610779681,-0.00625703892203189,1,0.04
50000,0.0424685036007664,0.00246850360076634,1,0.04
50000,0.0381395537071066,-0.00186044629289339,1,0.04
50000,0.0560735537807345,0.0160735537807345,0,0.04
50000,0.0465687246178281,0.00656872461782809,1,0.04
50000,0.0595343896336915,0.0195343896336915,0,0.04
50000,0.0358795522300827,-0.00412044776991738,1,0.04
50000,0.036837776035083,-0.00316222396491705,1,0.04
50000,0.04966890220558,0.00966890220557992,1,0.04
50000,0.0609479470179585,0.0209479470179584,0,0.04
50000,0.0434106848296092,0.00341068482960916,1,0.04
50000,0.0525245943629584,0.0125245943629584,1,0.04
50000,0.0487749327767146,0.00877493277671459,1,0.04
50000,0.0354845223558814,-0.00451547764411864,1,0.04
50000,0.0295140248961635,-0.0104859751038365,1,0.04
50000,0.0410126230020713,0.00101262300207128,1,0.04
50000,0.0367992505091179,-0.00320074949088212,1,0.04
50000,0.0362999228409632,-0.00370007715903686,1,0.04
50000,0.0265780411477294,-0.0134219588522706,1,0.04
50000,0.0470954003915879,0.00709540039158785,1,0.04
50000,0.0491057895558455,0.00910578955584551,1,0.04
50000,0.0314934335343781,-0.00850656646562198,1,0.04
50000,0.0433411162676491,0.0033411162676491,1,0.04
50000,0.036175936706192,-0.00382406329380802,1,0.04
50000,0.0544364305295476,0.0144364305295476,1,0.04
50000,0.0340153209135237,-0.00598467908647637,1,0.04
50000,0.0374300383105397,-0.00256996168946033,1,0.04
50000,0.0479817432408196,0.00798174324081957,1,0.04
50000,0.0389289259773619,-0.00107107402263817,1,0.04
50000,0.0379407036779504,-0.0020592963220496,1,0.04
50000,0.0436039338595475,0.00360393385954749,1,0.04
50000,0.0300110778105489,-0.00998892218945113,1,0.04
50000,0.052112987820031,0.012112987820031,1,0.04
50000,0.0576244381204994,0.0176244381204994,0,0.04
50000,0.0556315300188153,0.0156315300188152,1,0.04
50000,0.0374481174924347,-0.00255188250756533,1,0.04
50000,0.0612253157763657,0.0212253157763657,0,0.04
50000,0.0376982201598555,-0.00230177984014457,1,0.04
50000,0.0488791860654311,0.00887918606543103,1,0.04
50000,0.0488195319498546,0.00881953194985452,1,0.04
50000,0.0433371969210451,0.00333719692104506,1,0.04
50000,0.0411301601860662,0.00113016018606615,1,0.04
50000,0.0449289425625039,0.00492894256250387,1,0.04
50000,0.0490888829641677,0.00908888296416765,1,0.04
50000,0.0325363765738926,-0.0074636234261074,1,0.04
50000,0.0378179406810274,-0.00218205931897264,1,0.04
50000,0.0356593313349469,-0.00434066866505312,1,0.04
50000,0.024878660687909,-0.015121339312091,1,0.04
50000,0.0525515086312444,0.0125515086312443,1,0.04
50000,0.0411105066806712,0.00111050668067114,1,0.04
50000,0.0512827426462462,0.0112827426462462,1,0.04
50000,0.0426411230567542,0.00264112305675412,1,0.04
50000,0.0307582413582396,-0.00924175864176047,1,0.04
50000,0.0408348594652688,0.000834859465268734,1,0.04
50000,0.0399494103518093,-5.05896481907131e-05,1,0.04
50000,0.0389895069008327,-0.00101049309916734,1,0.04
50000,0.0418553923043143,0.00185539230431431,1,0.04
50000,0.0226056124286794,-0.0173943875713206,1,0.04
50000,0.0394044269856564,-0.000595573014343653,1,0.04
50000,0.0352957353077046,-0.00470426469229546,1,0.04
50000,0.0361525706627898,-0.00384742933721027,1,0.04
50000,0.0362412255930323,-0.0037587744069677,1,0.04
50000,0.0491927984750297,0.00919279847502963,1,0.04
50000,0.0242905095283318,-0.0157094904716683,1,0.04
50000,0.043292846851864,0.00329284685186393,1,0.04
50000,0.0393560051770346,-0.000643994822965399,1,0.04
50000,0.0435332249915595,0.0035332249915595,1,0.04
50000,0.030721329672754,-0.00927867032724605,1,0.04
50000,0.0578342061051773,0.0178342061051773,0,0.04
50000,0.0368140637628755,-0.00318593623712449,1,0.04
50000,0.0446062364036772,0.00460623640367719,1,0.04
50000,0.0412484580988738,0.00124845809887375,1,0.04
50000,0.0445403577200076,0.0045403577200076,1,0.04
50000,0.0319293925882558,-0.00807060741174426,1,0.04
50000,0.0624520791661999,0.0224520791661998,0,0.04
50000,0.0568819621884896,0.0168819621884896,0,0.04
50000,0.0454820860274116,0.00548208602741151,1,0.04
50000,0.0429664945696322,0.00296649456963216,1,0.04
50000,0.0444325048261912,0.00443250482619117,1,0.04
50000,0.0488590859784795,0.00885908597847951,1,0.04
50000,0.0386434580973689,-0.00135654190263113,1,0.04
50000,0.0336979400253874,-0.00630205997461264,1,0.04
50000,0.038167377875434,-0.00183262212456603,1,0.04
50000,0.0501136459659582,0.0101136459659582,1,0.04
50000,0.0459564256805292,0.00595642568052912,1,0.04
50000,0.0382885037667271,-0.00171149623327294,1,0.04
50000,0.0421430749810962,0.00214307498109612,1,0.04
50000,0.0418180863973704,0.00181808639737036,1,0.04
50000,0.0439242663396968,0.00392426633969678,1,0.04
50000,0.0393024237058601,-0.000697576294139912,1,0.04
50000,0.0360331905272863,-0.00396680947271377,1,0.04
50000,0.0435581823537766,0.00355818235377658,1,0.04
50000,0.0474302970793069,0.00743029707930687,1,0.04
50000,0.033735358621197,-0.006264641378803,1,0.04
50000,0.0497511299630709,0.00975112996307081,1,0.04
50000,0.0425650913846362,0.00256509138463612,1,0.04
50000,0.0427581085742023,0.00275810857420222,1,0.04
50000,0.0513176585298185,0.0113176585298185,1,0.04
50000,0.0340193013350341,-0.00598069866496598,1,0.04
50000,0.0312184443444224,-0.00878155565557759,1,0.04
50000,0.0505018417846002,0.0105018417846001,1,0.04
50000,0.0461605672920905,0.00616056729209047,1,0.04
50000,0.0280457911822305,-0.0119542088177695,1,0.04
50000,0.0429886154010911,0.00298861540109108,1,0.04
50000,0.0376248943167459,-0.00237510568325416,1,0.04
50000,0.0442356031609775,0.00423560316097749,1,0.04
50000,0.0391998997480109,-0.000800100251989178,1,0.04
50000,0.0323965585382134,-0.0076034414617866,1,0.04
50000,0.0487172091584452,0.0087172091584452,1,0.04
50000,0.0428510374869845,0.00285103748698445,1,0.04
50000,0.0567979734822001,0.0167979734822,0,0.04
50000,0.0425529769008572,0.00255297690085721,1,0.04
50000,0.0358825801873826,-0.00411741981261748,1,0.04
50000,0.0299402952706505,-0.0100597047293496,1,0.04
50000,0.053135313035461,0.013135313035461,1,0.04
50000,0.0310183615931896,-0.00898163840681043,1,0.04
50000,0.0462700407196701,0.00627004071967008,1,0.04
50000,0.0517937399960233,0.0117937399960233,1,0.04
50000,0.0248491801543114,-0.0151508198456887,1,0.04
50000,0.040652923341687,0.000652923341686984,1,0.04
50000,0.0296217041555213,-0.0103782958444787,1,0.04
50000,0.0399395617396424,-6.04382603576203e-05,1,0.04
50000,0.0492945865458705,0.00929458654587045,1,0.04
50000,0.0470818013889945,0.0070818013889945,1,0.04
50000,0.0487667460825656,0.00876674608256556,1,0.04
50000,0.0580049823329848,0.0180049823329848,0,0.04
50000,0.0403969848504895,0.000396984850489446,1,0.04
50000,0.0475972019984053,0.0075972019984053,1,0.04
50000,0.0454412166913558,0.00544121669135578,1,0.04
50000,0.0345993502259175,-0.0054006497740825,1,0.04
50000,0.0544222224166843,0.0144222224166842,1,0.04
50000,0.0610852408345017,0.0210852408345017,0,0.04
50000,0.0401724285561185,0.000172428556118431,1,0.04
50000,0.0475899656544723,0.00758996565447223,1,0.04
50000,0.0512119195756834,0.0112119195756833,1,0.04
50000,0.0443634017021943,0.00436340170219429,1,0.04
50000,0.0381731424152864,-0.00182685758471368,1,0.04
50000,0.0498444312186678,0.00984443121866774,1,0.04
50000,0.0450174625003875,0.00501746250038748,1,0.04
50000,0.0520801841204779,0.0120801841204778,1,0.04
50000,0.0512177240269946,0.0112177240269946,1,0.04
50000,0.0494617539544276,0.00946175395442761,1,0.04
50000,0.0532600682000768,0.0132600682000767,1,0.04
50000,0.0387639830867319,-0.00123601691326813,1,0.04
50000,0.0459385287514226,0.00593852875142253,1,0.04
50000,0.0391377610117303,-0.000862238988269759,1,0.04
50000,0.0307322089724665,-0.0092677910275335,1,0.04
50000,0.0399767519168127,-2.32480831873216e-05,1,0.04
50000,0.0503479014229604,0.0103479014229604,1,0.04
50000,0.0635049434446894,0.0235049434446893,0,0.04
50000,0.0430380867996386,0.00303808679963857,1,0.04
50000,0.0394138082497714,-0.000586191750228671,1,0.04
50000,0.0426636305201691,0.00266363052016905,1,0.04
50000,0.0572244736363319,0.0172244736363318,0,0.04
50000,0.048365576542699,0.00836557654269898,1,0.04
50000,0.0482096409056147,0.00820964090561471,1,0.04
50000,0.0375152333596396,-0.00248476664036046,1,0.04
50000,0.0466871095226203,0.0066871095226203,1,0.04
50000,0.0400994604140289,9.94604140288624e-05,1,0.04
50000,0.0483869387902532,0.00838693879025321,1,0.04
50000,0.0558064005514396,0.0158064005514396,1,0.04
50000,0.0446864271146833,0.00468642711468326,1,0.04
50000,0.0502500475057258,0.0102500475057258,1,0.04
50000,0.033636572148916,-0.00636342785108401,1,0.04
50000,0.0513214773662276,0.0113214773662276,1,0.04
50000,0.0590441300526506,0.0190441300526506,0,0.04
50000,0.0550312095704536,0.0150312095704536,0,0.04
50000,0.0361332993240212,-0.00386670067597883,1,0.04
50000,0.0489542922061903,0.00895429220619026,1,0.04
50000,0.0457463387184899,0.00574633871848984,1,0.04
50000,0.0335910206962023,-0.00640897930379769,1,0.04
50000,0.03460287752258,-0.00539712247742008,1,0.04
50000,0.0319293708895568,-0.00807062911044321,1,0.04
50000,0.0474252645364343,0.00742526453643422,1,0.04
50000,0.0306767644060677,-0.00932323559393233,1,0.04
50000,0.0454942380862557,0.00549423808625571,1,0.04
50000,0.0360657743846902,-0.00393422561530987,1,0.04
50000,0.0509855963293135,0.0109855963293135,1,0.04
50000,0.0537122041665955,0.0137122041665955,1,0.04
50000,0.054792921706726,0.014792921706726,1,0.04
50000,0.0595482418473154,0.0195482418473154,0,0.04
50000,0.0576311043255833,0.0176311043255832,0,0.04
50000,0.0493326313338995,0.0093326313338995,1,0.04
50000,0.0504216844160533,0.0104216844160533,1,0.04
50000,0.0357413010088147,-0.00425869899118536,1,0.04
50000,0.0399685497361938,-3.14502638062431e-05,1,0.04
50000,0.0415499836355003,0.0015499836355003,1,0.04
50000,0.0621749843846926,0.0221749843846926,0,0.04
50000,0.022728586528294,-0.017271413471706,1,0.04
50000,0.047928991399679,0.00792899139967895,1,0.04
50000,0.0457662215546389,0.00576622155463891,1,0.04
50000,0.0539552788821728,0.0139552788821727,1,0.04
50000,0.0340159931831627,-0.00598400681683731,1,0.04
50000,0.0392922352131708,-0.000707764786829213,1,0.04
50000,0.0320128489888863,-0.00798715101111369,1,0.04
50000,0.0447979180874289,0.00479791808742891,1,0.04
50000,0.0337927781211818,-0.00620722187881828,1,0.04
50000,0.0462883938197856,0.00628839381978552,1,0.04
50000,0.0399374552520934,-6.25447479066787e-05,1,0.04
50000,0.0505570410194104,0.0105570410194104,1,0.04
50000,0.0439453313816851,0.00394533138168507,1,0.04
50000,0.02834300144104,-0.0116569985589601,1,0.04
50000,0.0527741270402661,0.012774127040266,1,0.04
50000,0.0405340291652035,0.000534029165203509,1,0.04
50000,0.0333729932296637,-0.00662700677033634,1,0.04
50000,0.0387274277527168,-0.00127257224728328,1,0.04
50000,0.0587665691909064,0.0187665691909064,0,0.04
50000,0.0331974289442871,-0.00680257105571291,1,0.04
50000,0.0372853560305935,-0.00271464396940657,1,0.04
50000,0.058530387990363,0.018530387990363,0,0.04
50000,0.03399779673963,-0.00600220326037004,1,0.04
50000,0.043583887337326,0.00358388733732595,1,0.04
50000,0.0436941883102328,0.00369418831023272,1,0.04
50000,0.0201498881833548,-0.0198501118166452,0,0.04
50000,0.0496172140558904,0.00961721405589033,1,0.04
50000,0.0361860636509275,-0.00381393634907257,1,0.04
50000,0.0427377181381755,0.00273771813817547,1,0.04
50000,0.0472088246706889,0.00720882467068884,1,0.04
50000,0.0609308140561799,0.0209308140561799,0,0.04
50000,0.0493364119816267,0.00933641198162671,1,0.04
50000,0.0467912297079387,0.00679122970793866,1,0.04
50000,0.0293740401590875,-0.0106259598409125,1,0.04
50000,0.0439773169933495,0.00397731699334947,1,0.04
50000,0.0516943032223899,0.0116943032223898,1,0.04
50000,0.0461474302136227,0.00614743021362263,1,0.04
50000,0.0643494065779573,0.0243494065779573,0,0.04
50000,0.0329229793335781,-0.00707702066642191,1,0.04
50000,0.039692366436498,-0.000307633563502052,1,0.04
50000,0.038302464641312,-0.001697535358688,1,0.04
50000,0.05213483254592,0.01213483254592,1,0.04
50000,0.0444376154134759,0.00443761541347587,1,0.04
50000,0.0229267223977004,-0.0170732776022996,1,0.04
50000,0.0212639893018339,-0.0187360106981661,0,0.04
50000,0.0373731196440225,-0.00262688035597758,1,0.04
50000,0.0321845312570607,-0.00781546874293937,1,0.04
50000,0.0280468521921647,-0.0119531478078353,1,0.04
50000,0.0323354380485334,-0.00766456195146659,1,0.04
50000,0.0320847859258154,-0.00791521407418461,1,0.04
50000,0.0476402805212692,0.00764028052126919,1,0.04
50000,0.0302160560687612,-0.00978394393123883,1,0.04
50000,0.0333408440159224,-0.00665915598407762,1,0.04
50000,0.0438731136948741,0.00387311369487409,1,0.04
50000,0.045353310775471,0.00535331077547097,1,0.04
50000,0.0342756744594035,-0.00572432554059654,1,0.04
50000,0.0435722309087925,0.00357223090879244,1,0.04
50000,0.0372680173565558,-0.00273198264344421,1,0.04
50000,0.0325003635346176,-0.00749963646538243,1,0.04
50000,0.049039937501925,0.009039937501925,1,0.04
50000,0.0583084832634208,0.0183084832634207,0,0.04
50000,0.051159452939228,0.0111594529392279,1,0.04
50000,0.0386291519189583,-0.00137084808104171,1,0.04
50000,0.0591366824455745,0.0191366824455744,0,0.04
50000,0.0452403056713301,0.00524030567133005,1,0.04
50000,0.048921059388376,0.00892105938837595,1,0.04
50000,0.0204386742048126,-0.0195613257951874,0,0.04
50000,0.0431709893756334,0.00317098937563332,1,0.04
50000,0.0545595700048931,0.0145595700048931,1,0.04
50000,0.0426635172895256,0.00266351728952552,1,0.04
50000,0.0422736647417672,0.00227366474176716,1,0.04
50000,0.037310044662752,-0.00268995533724803,1,0.04
50000,0.0358073281984294,-0.00419267180157068,1,0.04
50000,0.0521826466802896,0.0121826466802896,1,0.04
50000,0.0517468212654221,0.011746821265422,1,0.04
50000,0.0638726559270316,0.0238726559270316,0,0.04
50000,0.0474175451873194,0.00741754518731941,1,0.04
50000,0.0461280052436205,0.00612800524362045,1,0.04
50000,0.0484296113969512,0.0084296113969512,1,0.04
50000,0.0453171738966818,0.00531717389668174,1,0.04
50000,0.0309945116706694,-0.00900548832933068,1,0.04
50000,0.0342042011368163,-0.00579579886318371,1,0.04
50000,0.03356779789318,-0.00643220210682005,1,0.04
50000,0.0570501762564102,0.0170501762564101,0,0.04
