"n","optrdd","optrdd.bias","optrdd.cr","truth"
1000,0.071197240565418,0.031197240565418,1,0.04
1000,0.0513944047479694,0.0113944047479693,1,0.04
1000,0.0180032967296297,-0.0219967032703704,1,0.04
1000,0.0969252537274723,0.0569252537274723,1,0.04
1000,0.0559206466064618,0.0159206466064617,1,0.04
1000,0.0868536341109386,0.0468536341109386,1,0.04
1000,0.0306205357138951,-0.00937946428610496,1,0.04
1000,0.0782298752063093,0.0382298752063092,1,0.04
1000,0.0905926535279353,0.0505926535279353,1,0.04
1000,0.0481239706316412,0.00812397063164116,1,0.04
1000,0.061250525461312,0.021250525461312,1,0.04
1000,0.0754622251282924,0.0354622251282923,1,0.04
1000,0.067890906041631,0.027890906041631,1,0.04
1000,0.0534982317505487,0.0134982317505486,1,0.04
1000,0.0690966504234801,0.02909665042348,1,0.04
1000,0.0717714667473536,0.0317714667473535,1,0.04
1000,0.113955720383373,0.0739557203833727,0,0.04
1000,0.0934235957704199,0.0534235957704199,1,0.04
1000,0.0985026163536203,0.0585026163536203,1,0.04
1000,0.110667447292808,0.0706674472928077,0,0.04
1000,0.104797327360701,0.0647973273607013,1,0.04
1000,0.0365030147702865,-0.00349698522971356,1,0.04
1000,0.0960012258925676,0.0560012258925676,1,0.04
1000,0.10234443309269,0.0623444330926896,0,0.04
1000,0.0942499063436359,0.0542499063436359,1,0.04
1000,0.0511701773775005,0.0111701773775004,1,0.04
1000,0.102357970302515,0.0623579703025145,1,0.04
1000,0.0701969799697935,0.0301969799697934,1,0.04
1000,0.0729020797809397,0.0329020797809397,1,0.04
1000,0.0882286880707103,0.0482286880707103,1,0.04
1000,0.100911414892378,0.0609114148923779,1,0.04
1000,0.0621860015084626,0.0221860015084626,1,0.04
1000,0.128460638253618,0.0884606382536184,0,0.04
1000,0.120883246508207,0.080883246508207,0,0.04
1000,0.0666553267295661,0.0266553267295661,1,0.04
1000,0.0432046541636697,0.00320465416366963,1,0.04
1000,0.0551007400443353,0.0151007400443353,1,0.04
1000,0.0783059978224758,0.0383059978224757,1,0.04
1000,0.116100500489862,0.0761005004898623,0,0.04
1000,0.077567333559843,0.0375673335598429,1,0.04
1000,0.110002879506622,0.0700028795066222,0,0.04
1000,0.080179671803019,0.0401796718030189,1,0.04
1000,0.0853625235396963,0.0453625235396963,1,0.04
1000,0.110399058732066,0.0703990587320662,0,0.04
1000,0.12577383022689,0.0857738302268902,0,0.04
1000,0.115290935381724,0.0752909353817244,0,0.04
1000,0.09436755307328,0.05436755307328,1,0.04
1000,0.0534830126194569,0.0134830126194569,1,0.04
1000,0.10423433957055,0.0642343395705502,0,0.04
1000,0.0708124670750816,0.0308124670750816,1,0.04
1000,0.0124657619573269,-0.0275342380426731,1,0.04
1000,0.0924124305014733,0.0524124305014732,1,0.04
1000,0.0477566520011648,0.00775665200116481,1,0.04
1000,0.113934910648998,0.0739349106489982,0,0.04
1000,0.0679699833242733,0.0279699833242733,1,0.04
1000,0.0774504081626855,0.0374504081626855,1,0.04
1000,0.112226994763746,0.0722269947637462,0,0.04
1000,0.0374703878034962,-0.00252961219650388,1,0.04
1000,0.0637789149474296,0.0237789149474296,1,0.04
1000,0.0221898175549494,-0.0178101824450506,1,0.04
1000,0.0647155016059501,0.0247155016059501,1,0.04
1000,0.0615328786609563,0.0215328786609563,1,0.04
1000,0.0720763849090515,0.0320763849090515,1,0.04
1000,0.0482110048305962,0.00821100483059621,1,0.04
1000,0.0596709662683977,0.0196709662683976,1,0.04
1000,0.104609620123922,0.0646096201239216,1,0.04
1000,0.112436279062762,0.0724362790627621,0,0.04
1000,0.0584576279128024,0.0184576279128024,1,0.04
1000,0.0666806056697807,0.0266806056697807,1,0.04
1000,0.0920012407843625,0.0520012407843624,1,0.04
1000,0.0984564953015753,0.0584564953015752,1,0.04
1000,0.118529120185668,0.0785291201856677,0,0.04
1000,0.0453099320979563,0.00530993209795622,1,0.04
1000,0.0822718153973301,0.04227181539733,1,0.04
1000,0.0691851842171971,0.029185184217197,1,0.04
1000,0.0693661890553195,0.0293661890553194,1,0.04
1000,0.0996804965680388,0.0596804965680388,1,0.04
1000,0.0973219749787515,0.0573219749787515,1,0.04
1000,0.113846064304927,0.0738460643049268,1,0.04
1000,0.0453429198561353,0.00534291985613528,1,0.04
1000,0.10665015284123,0.0666501528412296,0,0.04
1000,0.102571797824728,0.0625717978247279,0,0.04
1000,0.064287729181557,0.024287729181557,1,0.04
1000,0.127723028194113,0.0877230281941129,0,0.04
1000,0.0977316169980451,0.057731616998045,1,0.04
1000,0.0331018401674534,-0.00689815983254664,1,0.04
1000,0.0223938887187948,-0.0176061112812052,1,0.04
1000,0.0473341731655082,0.00733417316550818,1,0.04
1000,0.0857324286315448,0.0457324286315447,1,0.04
1000,0.0534390473099453,0.0134390473099452,1,0.04
1000,0.0720065627112949,0.0320065627112949,1,0.04
1000,0.0672572119942778,0.0272572119942777,1,0.04
1000,0.0683243532209604,0.0283243532209604,1,0.04
1000,0.119082875267456,0.0790828752674558,0,0.04
1000,0.0562319162081708,0.0162319162081708,1,0.04
1000,0.0587889749417994,0.0187889749417994,1,0.04
1000,0.0675980815485942,0.0275980815485942,1,0.04
1000,0.0724557452561382,0.0324557452561382,1,0.04
1000,0.0875131154459283,0.0475131154459283,1,0.04
1000,0.0809996183850895,0.0409996183850895,1,0.04
1000,0.0736651835520966,0.0336651835520966,1,0.04
1000,0.0833659211913732,0.0433659211913732,1,0.04
1000,0.104229153172632,0.0642291531726322,0,0.04
1000,0.0683190347228605,0.0283190347228605,1,0.04
1000,0.0579333163374698,0.0179333163374698,1,0.04
1000,0.100540240049155,0.0605402400491546,1,0.04
1000,0.0578750339502866,0.0178750339502866,1,0.04
1000,0.0821236959176677,0.0421236959176677,1,0.04
1000,0.0596512336113542,0.0196512336113542,1,0.04
1000,0.096062970963779,0.0560629709637789,1,0.04
1000,0.06088487562726,0.02088487562726,1,0.04
1000,0.114023561072292,0.0740235610722924,0,0.04
1000,0.0525202475775999,0.0125202475775999,1,0.04
1000,0.0456843079846122,0.00568430798461217,1,0.04
1000,0.0471156560957595,0.00711565609575948,1,0.04
1000,0.0885433879247918,0.0485433879247917,1,0.04
1000,0.116872645498328,0.076872645498328,0,0.04
1000,0.079179554174906,0.039179554174906,1,0.04
1000,0.140460040426332,0.100460040426332,0,0.04
1000,0.0768661995527688,0.0368661995527688,1,0.04
1000,0.145045653848903,0.105045653848903,0,0.04
1000,0.0710847261833698,0.0310847261833698,1,0.04
1000,0.0661893323006769,0.0261893323006768,1,0.04
1000,0.0721522046973721,0.0321522046973721,1,0.04
1000,0.0980764665160746,0.0580764665160746,1,0.04
1000,0.0446994488248673,0.00469944882486726,1,0.04
1000,0.0820008402611166,0.0420008402611166,1,0.04
1000,0.104655633779298,0.0646556337792984,0,0.04
1000,0.105359477706916,0.0653594777069155,0,0.04
1000,0.0384032514116853,-0.00159674858831472,1,0.04
1000,0.0288221673487804,-0.0111778326512196,1,0.04
1000,0.0847319235563428,0.0447319235563428,1,0.04
1000,0.0754013121373279,0.0354013121373279,1,0.04
1000,0.0971540944391696,0.0571540944391696,1,0.04
1000,0.117300563885845,0.077300563885845,0,0.04
1000,0.0914645219161634,0.0514645219161634,1,0.04
1000,0.132953644962006,0.0929536449620057,0,0.04
1000,0.0792029098467561,0.039202909846756,1,0.04
1000,0.116949556016071,0.076949556016071,0,0.04
1000,0.0567112150927615,0.0167112150927614,1,0.04
1000,0.0618279418916933,0.0218279418916932,1,0.04
1000,0.0677374274300916,0.0277374274300916,1,0.04
1000,0.105314755839599,0.0653147558395988,0,0.04
1000,0.0997032260060696,0.0597032260060696,1,0.04
1000,0.0765490233605643,0.0365490233605643,1,0.04
1000,0.0401173957380335,0.000117395738033453,1,0.04
1000,0.0963448789561655,0.0563448789561655,1,0.04
1000,0.0852376740961331,0.045237674096133,1,0.04
1000,0.110913288210537,0.0709132882105366,0,0.04
1000,0.081258936623949,0.041258936623949,1,0.04
1000,0.122162882503902,0.0821628825039022,0,0.04
1000,0.051527515642058,0.011527515642058,1,0.04
1000,0.0490173909981009,0.00901739099810087,1,0.04
1000,0.0550876040193148,0.0150876040193147,1,0.04
1000,0.0475773067308285,0.00757730673082845,1,0.04
1000,0.0976526235610555,0.0576526235610555,0,0.04
1000,0.0861526828435482,0.0461526828435482,1,0.04
1000,0.086163837333037,0.046163837333037,1,0.04
1000,0.110361690722302,0.0703616907223019,0,0.04
1000,0.0427712750433568,0.00277127504335672,1,0.04
1000,0.0682669801478668,0.0282669801478668,1,0.04
1000,0.0847770375283235,0.0447770375283235,1,0.04
1000,0.0836589281771237,0.0436589281771237,1,0.04
1000,0.0646890220083651,0.0246890220083651,1,0.04
1000,0.0736894425933244,0.0336894425933244,1,0.04
1000,0.0589102942035647,0.0189102942035647,1,0.04
1000,0.0721887781434781,0.0321887781434781,1,0.04
1000,0.09742084430803,0.05742084430803,1,0.04
1000,0.0519975954061158,0.0119975954061158,1,0.04
1000,0.0461230139030392,0.00612301390303921,1,0.04
1000,0.0748797534419831,0.034879753441983,1,0.04
1000,0.123342917893111,0.0833429178931112,0,0.04
1000,0.07102037469531,0.0310203746953099,1,0.04
1000,0.0177155984459514,-0.0222844015540486,1,0.04
1000,0.0554106656147814,0.0154106656147814,1,0.04
1000,0.0671066485949781,0.0271066485949781,1,0.04
1000,0.0779265270723003,0.0379265270723003,1,0.04
1000,0.0949133302492847,0.0549133302492847,1,0.04
1000,0.107035749152337,0.0670357491523367,0,0.04
1000,0.0653838045875694,0.0253838045875693,1,0.04
1000,0.0926263954886038,0.0526263954886038,1,0.04
1000,0.108889178747841,0.0688891787478409,0,0.04
1000,0.0655417883657919,0.0255417883657919,1,0.04
1000,0.082486744108651,0.0424867441086509,1,0.04
1000,0.069311208785899,0.029311208785899,1,0.04
1000,0.106702834784696,0.0667028347846961,1,0.04
1000,0.0763569503667439,0.0363569503667439,1,0.04
1000,0.102417431608681,0.0624174316086807,1,0.04
1000,0.117803318596147,0.0778033185961467,0,0.04
1000,0.0551552643034196,0.0151552643034196,1,0.04
1000,0.0558220074993106,0.0158220074993105,1,0.04
1000,0.118387187169356,0.0783871871693565,0,0.04
1000,0.138297764752588,0.0982977647525883,0,0.04
1000,0.0921440915805758,0.0521440915805757,1,0.04
1000,0.126621695901068,0.0866216959010681,0,0.04
1000,0.026790334677206,-0.0132096653227941,1,0.04
1000,0.0706545804907608,0.0306545804907608,1,0.04
1000,0.106990053835009,0.0669900538350089,1,0.04
1000,0.0969702889752312,0.0569702889752312,1,0.04
1000,0.107385342043565,0.0673853420435646,0,0.04
1000,0.0760741280135283,0.0360741280135282,1,0.04
1000,0.103211415384849,0.0632114153848494,0,0.04
1000,0.0740517946275808,0.0340517946275808,1,0.04
1000,0.115930071903755,0.0759300719037545,0,0.04
1000,0.0843783941576697,0.0443783941576697,1,0.04
1000,0.0793899771241723,0.0393899771241723,1,0.04
1000,0.0997582486317646,0.0597582486317645,1,0.04
1000,0.100577331424763,0.0605773314247626,1,0.04
1000,0.129152765011574,0.0891527650115738,0,0.04
1000,0.0515493465857938,0.0115493465857938,1,0.04
1000,0.0574210408609988,0.0174210408609988,1,0.04
1000,0.08568378271876,0.04568378271876,1,0.04
1000,0.0634266642625918,0.0234266642625917,1,0.04
1000,0.130159259600655,0.0901592596006548,0,0.04
1000,0.130159702728556,0.0901597027285561,0,0.04
1000,0.100742986445444,0.0607429864454442,1,0.04
1000,0.117188830971651,0.0771888309716508,0,0.04
1000,0.0941261096707735,0.0541261096707734,1,0.04
1000,0.132908874605398,0.0929088746053981,0,0.04
1000,0.091739567688597,0.051739567688597,1,0.04
1000,0.0626156841785944,0.0226156841785944,1,0.04
1000,0.049723660752418,0.00972366075241796,1,0.04
1000,0.0736377417068262,0.0336377417068261,1,0.04
1000,0.016307376343751,-0.023692623656249,1,0.04
1000,0.0905583235046153,0.0505583235046152,1,0.04
1000,0.0689561309588603,0.0289561309588603,1,0.04
1000,0.0665548583060424,0.0265548583060424,1,0.04
1000,0.0347042859310612,-0.00529571406893884,1,0.04
1000,0.0241118562445507,-0.0158881437554493,1,0.04
1000,0.0996227079249268,0.0596227079249268,1,0.04
1000,0.0653226066811612,0.0253226066811612,1,0.04
1000,0.116176456827115,0.0761764568271153,0,0.04
1000,0.0733922763498336,0.0333922763498336,1,0.04
1000,0.0234174770303284,-0.0165825229696716,1,0.04
1000,0.107391878042205,0.067391878042205,0,0.04
1000,0.0656174459300516,0.0256174459300516,1,0.04
1000,0.087843529024119,0.047843529024119,1,0.04
1000,0.0880047243409554,0.0480047243409553,1,0.04
1000,0.162173247656422,0.122173247656421,0,0.04
1000,0.0618945871567808,0.0218945871567808,1,0.04
1000,0.0637734562290688,0.0237734562290687,1,0.04
1000,0.0404212803993638,0.000421280399363774,1,0.04
1000,0.0468867996190097,0.00688679961900966,1,0.04
1000,0.0923951402830729,0.0523951402830729,1,0.04
1000,0.128809894411515,0.088809894411515,0,0.04
1000,0.116576607164387,0.0765766071643873,0,0.04
1000,0.0700999936282681,0.0300999936282681,1,0.04
1000,0.0958586163219221,0.0558586163219221,1,0.04
1000,0.0662123096314723,0.0262123096314723,1,0.04
1000,0.117198538074606,0.0771985380746061,0,0.04
1000,0.0717383587832412,0.0317383587832412,1,0.04
1000,0.0549880888648224,0.0149880888648224,1,0.04
1000,0.0678483843003929,0.0278483843003928,1,0.04
1000,0.0965322281837729,0.0565322281837729,1,0.04
1000,0.0499243836129655,0.00992438361296544,1,0.04
1000,0.0936980912983447,0.0536980912983447,1,0.04
1000,0.0939421665909887,0.0539421665909886,1,0.04
1000,0.157223132750789,0.117223132750789,0,0.04
1000,0.0925527373490596,0.0525527373490595,1,0.04
1000,0.108395980217486,0.0683959802174857,1,0.04
1000,0.116972729535311,0.0769727295353106,0,0.04
1000,0.0781128441204102,0.0381128441204101,1,0.04
1000,0.0518686408553409,0.0118686408553409,1,0.04
1000,0.115957522125767,0.0759575221257669,0,0.04
1000,0.0394921833769627,-0.00050781662303731,1,0.04
1000,0.0526046169323054,0.0126046169323053,1,0.04
1000,0.124490886889973,0.0844908868899732,0,0.04
1000,0.114688943374344,0.0746889433743437,0,0.04
1000,0.0831346325273323,0.0431346325273323,1,0.04
1000,0.0166223536766369,-0.0233776463233632,1,0.04
1000,0.086754754788518,0.046754754788518,1,0.04
1000,0.11643439943378,0.0764343994337804,0,0.04
1000,0.0770714882665921,0.0370714882665921,1,0.04
1000,0.0943601372170221,0.0543601372170221,1,0.04
1000,0.0774350934858699,0.0374350934858698,1,0.04
1000,0.116554136675986,0.0765541366759861,0,0.04
1000,0.0751030348603833,0.0351030348603832,1,0.04
1000,0.0117348589146315,-0.0282651410853685,1,0.04
1000,0.0865674402430287,0.0465674402430287,1,0.04
1000,0.0990987436531763,0.0590987436531762,0,0.04
1000,0.0972144375673337,0.0572144375673336,1,0.04
1000,0.121436684525016,0.0814366845250157,0,0.04
1000,0.102304165513866,0.0623041655138657,1,0.04
1000,0.0843475775072202,0.0443475775072202,1,0.04
1000,0.101042469930546,0.0610424699305456,0,0.04
1000,0.0531235598015737,0.0131235598015737,1,0.04
1000,0.0635695334999588,0.0235695334999588,1,0.04
1000,0.0788060214976963,0.0388060214976963,1,0.04
1000,0.0663734690915146,0.0263734690915146,1,0.04
1000,0.0675474810263405,0.0275474810263404,1,0.04
1000,0.0931529329392357,0.0531529329392357,1,0.04
1000,0.12944623150233,0.0894462315023295,0,0.04
1000,0.0762653662217785,0.0362653662217785,1,0.04
1000,0.0579021511958494,0.0179021511958494,1,0.04
1000,0.0485340214249355,0.00853402142493549,1,0.04
1000,0.0707091356990447,0.0307091356990446,1,0.04
1000,0.0952549349248394,0.0552549349248393,1,0.04
1000,0.057941979706116,0.017941979706116,1,0.04
1000,0.0829408578999388,0.0429408578999387,1,0.04
1000,0.0710178950474325,0.0310178950474324,1,0.04
1000,0.0846144215858702,0.0446144215858701,1,0.04
1000,0.0619818524275455,0.0219818524275455,1,0.04
1000,0.0702841724413113,0.0302841724413112,1,0.04
1000,0.0154216317819143,-0.0245783682180857,1,0.04
1000,0.068852593335139,0.028852593335139,1,0.04
1000,0.0519067641483257,0.0119067641483257,1,0.04
1000,0.0798567829350725,0.0398567829350725,1,0.04
1000,0.0854065830397855,0.0454065830397855,1,0.04
1000,0.0884747997260363,0.0484747997260362,1,0.04
1000,0.0274388779173749,-0.0125611220826251,1,0.04
1000,0.052101712677615,0.012101712677615,1,0.04
1000,0.0390207629208047,-0.000979237079195373,1,0.04
1000,0.0613620341642425,0.0213620341642424,1,0.04
1000,0.0916391178990133,0.0516391178990133,1,0.04
1000,0.0694377967642736,0.0294377967642736,1,0.04
1000,0.108333871624027,0.0683338716240272,0,0.04
1000,0.0340974288446909,-0.00590257115530912,1,0.04
1000,0.0882559500446811,0.0482559500446811,1,0.04
1000,0.0706440309657857,0.0306440309657857,1,0.04
1000,0.0162228531794039,-0.0237771468205961,1,0.04
1000,0.058170927944807,0.0181709279448069,1,0.04
1000,0.0721670468397626,0.0321670468397626,1,0.04
1000,0.0776223325139389,0.0376223325139389,1,0.04
1000,0.0728349798199567,0.0328349798199566,1,0.04
1000,0.0674315300433068,0.0274315300433067,1,0.04
1000,0.094087575155763,0.0540875751557629,1,0.04
1000,0.0791842991819087,0.0391842991819087,1,0.04
1000,0.0427227094991477,0.00272270949914769,1,0.04
1000,0.127809577293774,0.0878095772937744,0,0.04
1000,0.0727060471572682,0.0327060471572682,1,0.04
1000,0.125976311011399,0.0859763110113985,0,0.04
1000,0.097807801425003,0.057807801425003,1,0.04
1000,0.0501984973661473,0.0101984973661473,1,0.04
1000,0.0815774856034685,0.0415774856034685,1,0.04
1000,0.0857360822579896,0.0457360822579896,1,0.04
1000,0.0539167849528755,0.0139167849528755,1,0.04
1000,0.148243219684772,0.108243219684772,0,0.04
1000,0.0773534233989293,0.0373534233989293,1,0.04
1000,0.0549132591185162,0.0149132591185161,1,0.04
1000,0.126499132408499,0.0864991324084993,0,0.04
1000,0.0956439000415729,0.0556439000415729,1,0.04
1000,0.0821333167642804,0.0421333167642803,1,0.04
1000,0.0673220392691708,0.0273220392691707,1,0.04
1000,0.0335720397140172,-0.00642796028598284,1,0.04
1000,0.0761677172053077,0.0361677172053077,1,0.04
1000,0.0989154472556958,0.0589154472556958,1,0.04
1000,0.0978336672324625,0.0578336672324624,1,0.04
1000,0.0821774533367103,0.0421774533367103,1,0.04
1000,0.0481559849336629,0.00815598493366284,1,0.04
1000,0.0358677462766764,-0.00413225372332364,1,0.04
1000,0.104728429339517,0.0647284293395168,0,0.04
1000,0.0738475355526264,0.0338475355526263,1,0.04
1000,0.0306090186181975,-0.00939098138180253,1,0.04
1000,0.103843723204423,0.0638437232044229,1,0.04
1000,0.0574328220930619,0.0174328220930619,1,0.04
1000,0.0657863512355658,0.0257863512355658,1,0.04
1000,0.0782125055898805,0.0382125055898805,1,0.04
1000,0.103452157092659,0.0634521570926592,0,0.04
1000,0.111142979298339,0.0711429792983388,0,0.04
1000,0.0818419894947147,0.0418419894947146,1,0.04
1000,0.0733929810447961,0.0333929810447961,1,0.04
1000,0.0846656150335244,0.0446656150335244,1,0.04
1000,0.0788582945242457,0.0388582945242457,1,0.04
1000,0.0521859784386912,0.0121859784386911,1,0.04
1000,0.0365462666696381,-0.00345373333036196,1,0.04
1000,0.0180098530416711,-0.021990146958329,1,0.04
1000,0.0728971057315447,0.0328971057315446,1,0.04
1000,0.0540027467684469,0.0140027467684469,1,0.04
1000,0.0509758474677261,0.010975847467726,1,0.04
1000,0.12061010019262,0.0806101001926196,0,0.04
1000,0.0640437379655009,0.0240437379655009,1,0.04
1000,0.0282794190069906,-0.0117205809930094,1,0.04
1000,0.0773979161424464,0.0373979161424463,1,0.04
1000,0.00685037832304043,-0.0331496216769596,1,0.04
1000,0.0766296555849653,0.0366296555849653,1,0.04
1000,0.11414317798495,0.0741431779849498,0,0.04
1000,0.100355084730667,0.0603550847306673,1,0.04
1000,0.0906715515181857,0.0506715515181857,1,0.04
1000,0.0672287623990105,0.0272287623990105,1,0.04
1000,0.113796825121267,0.0737968251212666,0,0.04
1000,0.126831169694942,0.0868311696949415,0,0.04
1000,0.08568756399213,0.04568756399213,1,0.04
1000,0.123519111009143,0.0835191110091431,0,0.04
