"","-74.63009","-74.62952","-74.62896","-74.62839","-74.62782","-74.62725","-74.62668","-74.62611","-74.62554","-74.62498","-74.62441","-74.62384","-74.62327","-74.6227","-74.62213","-74.62156","-74.621","-74.62043","-74.61986","-74.61929","-74.61872","-74.61815","-74.61759","-74.61702","-74.61645","-74.61588","-74.61531","-74.61474","-74.61417","-74.61361","-74.61304","-74.61247","-74.6119","-74.61133","-74.61076","-74.61019","-74.60963","-74.60906","-74.60849","-74.60792","-74.60735","-74.60678","-74.60622","-74.60565","-74.60508","-74.60451","-74.60394","-74.60337","-74.6028","-74.60224","-74.60167","-74.6011","-74.60053","-74.59996","-74.59939","-74.59882","-74.59826","-74.59769","-74.59712","-74.59655","-74.59598","-74.59541","-74.59485","-74.59428","-74.59371","-74.59314","-74.59257","-74.592","-74.59143","-74.59087","-74.5903","-74.58973","-74.58916","-74.58859","-74.58802","-74.58745","-74.58689","-74.58632","-74.58575","-74.58518","-74.58461","-74.58404","-74.58348","-74.58291","-74.58234","-74.58177","-74.5812","-74.58063","-74.58006","-74.5795","-74.57893","-74.57836","-74.57779","-74.57722","-74.57665","-74.57608","-74.57552","-74.57495","-74.57438","-74.57381"
"40.33749",NA,NA,NA,NA,NA,268.54611977,268.273301865,267.32453704,265.845292025,265.120455145,265.027671695,262.81817063,262.53142753,262.05869439,261.016638095,260.75261145,259.569455265,258.697645395,256.833218745,256.96569021,255.820238375,255.46588183,254.805226245,254.07782291,254.11037955,252.29557142,251.33518608,251.362216235,250.385956315,250.205358055,248.066873075,248.092467825,248.094586545,245.898619515,246.362246095,246.082579775,243.584314025,243.8823374,243.24072012,242.19924756,241.663722195,241.08975795,240.169749815,239.440509295,239.393007765,237.28638639,236.883681855,237.16832025,235.581037005,234.32300733,234.68454293,233.766037775,231.74785427,230.96905357,229.93368375,230.03605438,227.415885325,226.959331505,227.366990965,225.979394875,224.404292175,222.538110385,222.46257282,221.067248605,219.33277561,217.824055345,217.21420366,217.317107805,215.633320025,214.746062805,213.32350365,212.32561176,212.05603227,210.660765755,209.71446541,209.44643469,208.9740013,208.62233199,208.084123075,207.27458742,207.174799765,207.02635878,206.76696574,206.449824065,206.49488571,206.92785075,207.5559917175,207.84478271,207.53567257,208.911030265,209.667505725,210.21515761,211.678182635,212.107771945,214.07927778,214.525920085,215.6131303,216.778740895,218.969845015,220.015435685
"40.33792",NA,NA,NA,NA,268.97801025,268.79773975,267.502590015,266.357162965,266.25027793,265.58036099,263.382768665,264.08946552,262.30987681,262.48638416,260.730871815,259.92258831,259.4390127,258.705965115,258.60019479,256.69403376,255.743594195,254.78165884,254.964724105,253.803076035,253.734393905,252.380563165,251.95375272,251.76627604,250.126213805,249.538433245,249.430889375,248.340470055,247.806087775,247.731472445,246.259494715,245.2135443,245.3543148,244.55808854,243.885234315,242.640024185,241.665031635,241.406206815,240.514271885,239.8228256,238.48082111,237.623032815,236.602375585,237.395326255,234.899247655,234.13197572,234.566251225,232.42099066,231.73652628,232.37553991,230.759770465,229.397837365,228.075204485,228.017131755,226.42081852,224.483795915,223.851322405,224.565528625,222.00793224,221.94376525,220.100291205,218.078865052,218.29328482,216.69529756,216.31051629,214.80336713,214.060965475,212.890447895,212.18259551,211.445383505,211.395789405,210.071834235,208.860557425,208.907105065,208.636444535,208.1425384,207.19460003,207.91937569,207.886832045,207.19690923,207.107190615,207.7962226,207.98462434,208.1365063,208.59064715,209.91909749,209.94374542,210.72557221,211.24347294,213.089056965,213.62104933,214.631990545,216.06477145,217.45513758,217.881732955,219.82138552
"40.33835",NA,NA,NA,269.671221025,269.831441825,268.112904965,268.605702875,266.8015954,265.792846735,265.27065517,263.933970635,264.113029025,263.81760277,261.549204065,261.653441525,260.408328445,259.27566687,259.25847351,258.192819555,257.815042955,255.955732625,257.009432465,254.85326388,254.9586943,254.02216721,251.919566505,251.92285415,251.970538935,250.907332405,250.02224898,249.94544295,248.847317625,247.0337913,246.8562187,246.632974495,245.358493275,245.31312099,244.800492415,243.89990836,242.501611415,242.10703747,240.895417245,240.420267345,240.182715265,238.84302526,239.40918799,237.101042035,236.22797849,235.81508591,234.530866065,233.369920615,233.26593478,231.85064368,231.98969209,230.687637635,230.20246097,229.01200238,228.256711065,226.77188012,224.8693028,224.62204655,223.448245405,222.049164995,221.67780494,219.92892729,218.238206655,218.7555306,218.068207995,216.194592465,216.27419778,214.96344654,213.97992153,212.40624527,212.34128233,211.86194344,210.190999935,210.371218225,209.543161005,209.224996205,208.633339185,208.28474051,208.46277312,207.487148735,207.253028135,208.13753505,208.588566775,208.06187558,209.358601665,208.73755577,210.233851165,210.71430922,211.231470575,211.87040121,213.18507379,213.99221558,214.75285605,215.81185223,217.16361362,219.163058655,219.52474339
"40.33878",NA,NA,NA,269.72813982,268.885272715,267.708994815,267.437473185,267.14968601,265.90363813,265.268044105,264.30599334,263.557357265,263.268178125,262.892262645,261.84469455,260.314310335,260.6679822,258.91685828,258.6115455,258.02101916,256.541425505,255.730057715,255.274702245,254.406381,254.0276157,252.863701845,253.27420066,251.82758801,251.077297295,250.472758315,249.51817001,248.976870495,248.6874482,246.99195619,247.07614012,245.98409581,245.1762135,245.137527475,243.89653629,242.49903286,241.767371225,241.229984115,241.435418185,240.71635143,239.521026795,238.34237723,237.70205602,237.36384929,236.14182542,234.41068138,233.70345282,233.404559195,232.24232801,231.50121051,231.466755315,230.12935926,228.68515494,228.640346545,226.922921055,225.760076815,225.12660241,223.41465313,222.92947989,221.448271655,220.777271155,219.374955605,219.57787478,217.68087103,216.744874295,215.90900696,214.557812855,214.45003288,213.399954125,212.765915165,211.513113335,211.27698838,211.17980353,210.124729925,209.49770519,209.0676778,209.15078902,208.448842745,208.34833528,208.51058885,208.83703205,208.72860329,209.34127836,209.125781065,209.915648505,209.8889093,210.54848402,211.183756285,211.663059575,212.975420995,213.998258615,214.8030643,216.640393735,217.65524137,218.5854722,220.457795175
"40.3392",NA,NA,270.25190661,270.661787795,268.66150957,268.7021425,268.13781676,267.327156325,266.06037634,265.903088645,265.154329075,264.4492859,262.75341434,262.657455425,260.98846075,261.366117755,259.812748045,258.84726561,258.349283025,257.417972505,256.61281728,256.35607517,255.643966635,255.21560742,254.312009085,253.022186035,252.61587089,252.604797205,251.90816943,250.6217815,249.783126495,248.83785734,248.707656755,247.774612835,246.920744785,246.70868123,244.95178661,245.267943335,244.533840805,243.888362425,241.99215003,243.098744385,241.602356955,240.36127295,239.53774507,239.00903129,236.90971179,237.05735733,235.53365375,236.088702265,234.42284161,233.714488325,233.65433467,230.44360407,231.25374783,229.82475337,229.459702095,228.50964072,227.319502945,225.03838107,224.55062113,224.246818905,223.239690635,222.397494705,221.04935331,220.440867515,218.101853445,218.58408773,217.398923585,216.38001449,215.77447531,214.42199022,214.268573435,212.296583015,212.341909655,211.563541935,211.15435836,210.11908785,210.282678755,209.68004798,210.061503805,209.76023204,208.36352744,209.606085035,209.474420265,209.18004343,209.26512812,209.905238785,209.92705278,210.417825595,211.18407098,211.98553563,211.8464825,213.53701473,215.043879285,214.880323645,216.38094558,217.615871995,219.13527629,220.22700974
"40.33963",NA,NA,271.10963067,270.462140935,269.434259575,269.491600085,267.29021056,266.47176585,265.940911195,265.490588145,264.83997262,264.79907907,262.843564375,261.81407993,261.696989545,260.92370183,261.03756531,259.40960495,258.49783015,257.551479825,257.740907095,256.02072783,255.8894615,255.070095245,254.54837133,253.351313135,253.245898925,252.096622865,251.970441615,251.31365705,249.55169223,249.566307455,248.13940887,248.4601861,247.788608115,246.006596145,246.359215495,245.83523187,244.40958373,242.81910021,242.442496115,242.19344764,239.805375975,241.3171093,239.162497215,238.671750955,237.27133392,236.49787734,236.54897797,234.456451065,234.198595975,234.21210412,232.28722693,231.85347606,232.213905975,229.854130095,229.152792405,229.05100134,226.94054396,226.938274505,224.89438025,223.69552033,223.45076314,223.031848195,222.5076203,220.307687955,219.00052338,218.731466815,217.95749443,216.634112685,216.85584334,215.36167393,214.003002225,213.898911005,212.78370984,212.12192726,211.26974406,211.437468125,210.517783485,210.42303893,210.229695835,209.856275535,209.702054415,209.561388765,209.964676155,209.526960175,209.92989883,210.72072895,209.98623117,211.184364875,211.589551015,211.847234425,212.576026515,214.522693995,215.21414729,215.208525385,216.52565643,218.16295621,218.565364115,220.04392516
"40.34006",NA,272.18171542,271.11505163,270.34974396,270.50320513,269.282915245,268.661506475,267.77693641,266.256864585,265.123286145,264.83482802,263.924482145,263.650205965,262.68687093,262.384694275,260.845798485,260.788182015,258.92468897,259.06080816,258.13105415,256.983297865,256.196670125,255.79538872,255.351442295,254.08022179,254.473074985,253.13374116,252.618926895,251.595892455,251.015559005,250.4811385,249.94279521,249.59981749,248.42309922,246.678591125,246.333067955,245.296032695,245.63359367,244.32935912,244.188111065,243.47368606,242.725373405,241.90671907,241.03400789,239.87191563,238.96190954,238.706220505,236.25096034,235.3475644,235.98915764,234.15819509,233.53675813,233.843460135,232.09513396,230.609373435,230.247685055,229.635224145,228.907219775,228.04183839,226.1787676,226.56266117,224.38252055,223.222485945,222.448996215,222.313309755,220.650754485,219.30628144,219.479765645,217.9330023575,217.392161195,216.74754795,215.246559185,215.143797095,214.548977585,212.193858445,213.22651659,212.402632385,211.614232045,211.18784749,210.47636692,210.748885385,210.806507715,210.152563625,210.6147279,210.34077307,210.077058165,210.26686024,211.080713865,211.3239937,211.532867125,211.536710885,212.09076699,213.31158179,213.957939,215.115214225,216.524255265,217.5938997,218.020352035,219.431481805,220.0323191
"40.34049",NA,271.069770265,271.86407426,271.300609545,270.841875395,269.52198388,268.90945471,267.93385268,265.999269945,265.57545429,265.40222233,264.2281241,262.739816485,263.29073048,261.460995635,260.685760255,260.547809965,260.330707825,258.891813485,258.23476581,258.05655192,256.49854864,255.87980174,255.70503752,253.76550667,253.699684765,252.680303725,252.66826629,252.39040403,251.05222912,250.636678505,249.549313675,248.625208425,248.32505525,246.58950964,246.477798925,246.608276535,245.05429168,244.508706835,243.822663325,242.370703825,242.284877725,242.051988275,240.783118505,239.85060837,239.322973275,237.574787705,237.49443047,237.6882238,234.82245613,234.869107285,234.41505802,232.745703105,231.87777128,231.996437455,231.12534334,229.858158665,228.23326827,228.020013495,226.148800705,226.58858083,225.268702385,224.742164115,223.441149095,222.818206395,220.809784235,220.446664975,219.2331815,217.81263715,217.790453905,217.24197717,215.49890098,215.130646345,215.435564235,214.62072123,213.43245174,212.072248575,211.728697615,212.174702505,211.698807992,211.823205775,211.119617135,210.81446462,210.84336776,211.345198235,210.893895735,211.53297159,211.280010425,211.553303895,211.67517081,212.39020066,213.35944181,213.58701562,214.42914402,215.65241844,217.01983456,216.98810769,218.2632769,219.188771545,220.505837917
"40.34091",NA,272.58323843,271.235325255,270.52041354,270.232896315,268.452352585,268.230234625,268.23137526,266.914365875,266.07768191,264.92935959,264.489313685,263.355581615,263.124123915,261.462488505,261.395707805,260.334332685,259.25784304,258.95514302,258.11713119,257.260027995,256.66349508,256.348592445,254.9412339,255.302155915,253.957996185,252.255031685,252.16006137,251.99351868,251.50954992,251.129789845,249.74526741,249.18842079,248.190556825,247.53652778,246.96695744,245.434422135,245.23060254,244.632136905,243.790598125,243.21938647,242.504659695,241.381418855,240.94067749,240.545013595,238.141350865,238.34653196,237.60695082,237.09999565,236.668356385,234.848617655,234.53478733,232.93155042,232.25645112,231.9261055,231.01348563,230.304142155,229.58150652,228.504451258,226.74137561,226.09226584,225.14202487,223.41125778,223.880569495,222.772305135,222.10276111,219.522774995,219.81438642,219.381663555,218.34680682,218.35210488,216.252111965,215.96511132,215.086657795,214.36833754,213.44920273,213.43402324,213.84727847,211.9440233,211.895543655,211.61209598,211.3731071025,211.95264983,211.971915435,211.49545518,211.33154737,211.892243925,211.846054225,212.611280035,212.919215075,213.118821585,213.636241255,214.451504775,214.831425395,215.75297364,216.67628793,217.403804005,218.00061802,219.0960623975,219.82656973
"40.34134",NA,271.8987824,271.926073625,270.434319705,269.74066218,269.491336445,269.12553297,267.977465415,267.72595024,266.484983075,266.054472925,264.5329545,263.545739915,263.274703815,262.61655952,262.230988465,261.10330697,259.27437465,259.191662155,258.48335839,257.812562395,257.245354095,256.443095205,256.270519775,254.29624239,254.09915806,253.03533842,251.6607465,251.959483035,251.60373584,250.66731425,250.65840479,249.38023449,248.6542486,248.43293082,246.232610115,247.24686358,245.970860395,245.367288805,244.149546165,243.71074323,242.17901616,242.080998395,240.674562815,239.83788135,238.967877605,238.101362005,237.20557273,237.1574422,236.483698635,235.669510165,234.364185465,232.851112855,234.100813495,231.716049585,231.15705598,229.72201176,228.878810625,228.228945775,227.28193931,225.93171166,226.226377825,224.99908995,224.339328535,222.951191245,221.80838149,221.06733374,220.43443502,219.07510676,218.349992925,217.627038725,216.33883439,216.1599825,215.653397775,214.050615125,213.888475725,214.464813565,213.921907385,212.902600165,212.214671285,212.612284915,212.249211265,211.743135025,212.274358375,212.03481726,212.42020394,211.981411035,212.794521425,212.99669496,213.459641205,213.40678286,214.30228453,215.37414903,214.662336415,215.990759855,216.812340685,217.793745985,218.613328475,219.48694101,221.424724705
"40.34177",NA,272.589184865,271.77464688,271.531193235,270.150630875,269.268950065,267.958991455,267.142351655,266.573477335,267.017390485,264.79594539,263.65583583,263.736759685,263.06567886,262.466732495,261.597293215,261.255713125,259.82096067,260.02759972,259.49636099,258.162290875,258.200118105,256.685575925,255.40737006,254.491364475,254.25086812,254.119808945,252.983364205,252.916578325,252.462643725,250.361528165,250.305574745,249.493948075,249.280810155,247.320753005,247.437959785,246.02512665,244.60991179,244.789102675,243.37194329,243.41603312,241.671130635,243.254588105,240.738131295,241.1311549,239.20851405,239.27598776,238.35520667,236.95859732,236.302276545,233.864803275,235.00244241,233.246122295,231.792104935,233.19671378,230.506855595,230.189498325,229.3407557,227.852192515,228.97773479,226.555870045,225.34672123,225.97993354,223.160406465,222.757568415,222.026616015,220.97151974,220.61608288,219.79528811,218.522067635,218.25460681,217.664731175,216.861125365,215.67641114,215.81797491,214.92795862,213.355069995,214.63367308,213.72869667,213.3501448325,213.677049985,212.34479477,212.410141035,213.105279855,212.10717705,212.829523735,212.422774447,213.155431315,213.78158469,213.293057785,213.831338873,214.39013044,214.568100385,215.856190435,216.801992115,216.82619847,218.602790095,219.1356979,220.249199465,220.46738978
"40.3422",NA,271.985606725,270.93956913,271.34773467,270.1748683,269.385002905,268.095731015,268.133579635,267.282272385,266.667666765,265.57332566,264.41467466,264.169303755,262.680076665,262.519985725,262.75780486,261.30127391,259.221030675,259.47786963,258.525462515,258.768844775,257.466419735,256.521920255,256.590654685,255.663289445,254.4468707,253.31557699,253.17736303,252.82785232,252.014407355,251.323277375,250.729612905,249.24211829,249.057635195,247.76403972,246.749628255,246.42881193,245.072648215,245.417521415,243.95791054,242.857405975,241.75961138,241.7749346,241.35692883,240.37276428,239.448385795,238.91983634,237.455262175,236.54700915,235.98568325,235.182481775,234.9438609375,233.77390833,232.62493871,231.37500223,231.927169575,230.7002407,229.2414738,228.97504401,227.501758975,227.725055875,226.166359025,224.655744995,225.117293855,223.63668875,222.689646665,222.060253445,220.024935915,219.872173785,220.012610935,217.647043225,217.10574235,216.563003215,215.660618765,216.290769995,215.86757086,214.944406495,214.80209872,214.12634447,213.93771346,213.38656468,213.62904021,213.14382583,213.645911625,213.43511285,213.02244429,213.270818095,214.08431744,213.554945085,213.947924485,214.917628405,215.25626366,215.465438035,216.912760095,217.16759316,217.292461262,218.055927135,219.28674665,220.12793162,221.32722513
"40.34263",NA,273.113771345,271.337422395,271.356712035,270.398931555,270.470271355,268.2086342,267.31213368,266.744709095,266.47942453,264.996601965,265.02729703,264.922512095,263.658053505,262.59832277,261.898603635,261.41165726,261.187941665,259.862800985,259.374009565,258.737224735,257.74397399,256.236156225,255.923093335,255.229898035,253.62401755,253.440552405,253.489373835,253.23324542,251.845080405,250.190778125,250.92623722,249.577182005,249.13693797,247.62644934,247.58283188,246.71405304,245.333187825,244.92848997,244.68060664,244.415527595,242.58108897,242.243525415,241.571261835,240.387858535,239.512291085,238.924660115,237.957437765,237.539227645,236.519123075,235.96185801,235.042020215,233.919963085,234.06479819,232.563726315,232.075838255,230.49769563,229.167365515,228.914619135,228.43889456,227.38351544,226.574527185,225.85308335,225.43375793,223.39461703,222.5244005,222.91735908,221.505797925,220.788134295,219.70832824,218.515201265,218.398123465,217.55952562,216.930458285,216.251592035,216.80086623,215.756351775,214.89801215,214.03451807,214.493122525,214.1655762125,213.790485495,213.06581461,213.81585222,213.915169117,213.883009335,213.065052265,214.203384705,213.885423755,214.560455085,215.33613207,215.70853171,216.306121395,216.676560865,217.73970494,217.873262775,218.81663148,219.925648045,220.258837895,220.82708907
"40.34305",NA,272.599666755,271.737176015,270.705386545,270.914705015,270.47336939,268.67412649,268.273335805,267.962759895,266.213837485,266.000563555,265.741181385,264.33290592,264.73376881,262.74924414,262.233961445,261.33377651,259.995645615,259.41915743,258.80713556,258.28907171,257.52794255,258.04584945,256.36353721,255.59060563,254.51019257,254.059937495,253.054954405,253.43679888,252.215966245,251.144554765,250.54177141,250.75243682,248.82672429,249.24093533,247.426384605,246.294672625,246.84791075,244.04343871,244.0661179,243.64693828,243.367895535,243.028746255,241.46230738,240.959576805,240.447584235,238.76338229,238.66495892,237.748272305,237.245379655,235.394718285,235.713110485,234.778710325,233.90375045,232.462070835,231.82182066,231.075978105,230.706294805,229.17489729,229.029901825,228.001501885,226.66280692,225.544917835,224.962055685,224.933068625,224.032853005,223.014560895,222.63441213,220.975681045,220.394722635,219.321224235,219.23029049,218.485443085,218.520488315,215.94312434,216.622440285,215.75207562,215.740756005,214.974708537,214.83864868,215.00202781,215.300275285,214.00607962,214.3326085475,214.10367642,214.9497887,214.66237845,214.42627531,214.648200425,214.937937185,215.677201245,216.26852751,216.431306855,217.03185655,217.527186645,217.762893195,219.201424265,219.764204935,221.03167541,221.65724411
"40.34348",NA,272.227094315,272.30183761,270.615059435,270.671881005,269.929057695,269.095134485,267.916581375,268.026545455,266.501900215,265.69903238,265.43929853,264.34951325,263.393679485,262.56731651,263.576646135,261.23606404,260.41868713,259.55369874,259.034001675,258.1334257,257.86462211,256.709905415,256.603062565,255.715182265,254.240639745,254.70193162,253.96095815,252.113123055,251.242810305,251.16456055,250.71487704,250.25227214,249.023343645,248.1139054,247.777775145,247.40293462,245.719582675,244.616593455,244.943039445,243.0299119,243.01829974,242.41871544,242.282063525,241.131498705,238.70988398,239.26110359,237.74417501,237.089315095,236.369411415,236.93331209,235.12879716,234.60927406,233.67319473,233.07053235,231.566593855,231.76724417,231.167536805,230.30455428,228.47315956,227.526239995,228.03140422,225.90220856,226.998457685,224.78807796,223.330683885,221.838984925,222.267894925,221.951247505,220.606131485,220.3437175,219.381988105,219.5783915,217.43471159,216.950113755,216.96878296,216.71120426,216.109162805,215.0115775725,215.43661938,214.757312845,215.878089475,215.1287308,214.743819365,214.67525961,214.92799504,214.592776935,215.775350505,215.14822919,216.03308834,216.078033945,216.27282315,216.512630685,217.24397584,217.35756169,217.932123305,219.45927739,220.04845835,221.490882405,221.99209191
