"n","rf","rf.bias","rf.cr","rf.se","truth"
1e+05,1.36583895271791,-3.08605104728209,1,3.18933997365411,4.45189
1e+05,2.2526506846722,-2.1992393153278,1,3.10866214318655,4.45189
1e+05,6.01175063746648,1.55986063746649,1,2.04328381244958,4.45189
1e+05,3.76163525795378,-0.690254742046214,1,2.49324432167939,4.45189
1e+05,7.2453929003206,2.7935029003206,1,1.81439632355745,4.45189
1e+05,2.16435182208149,-2.28753817791851,1,1.25109361711532,4.45189
1e+05,6.7175474586852,2.2656574586852,1,2.03082839982361,4.45189
1e+05,-0.0764922549483202,-4.52838225494832,1,3.23500968503273,4.45189
1e+05,4.4930077538947,0.041117753894703,1,2.05988255489228,4.45189
1e+05,3.25544940777893,-1.19644059222107,1,2.57691721972491,4.45189
1e+05,4.54803249853693,0.0961424985369277,1,2.15846545660027,4.45189
1e+05,2.81078046921511,-1.64110953078489,1,2.99075653282998,4.45189
1e+05,5.86899009706784,1.41710009706784,1,2.64083494656185,4.45189
1e+05,4.96526655831644,0.513376558316438,1,2.99379604585241,4.45189
1e+05,5.48458335191035,1.03269335191035,1,2.50616575396222,4.45189
1e+05,3.91550141657348,-0.536388583426515,1,3.22797303013379,4.45189
1e+05,6.60191045037326,2.15002045037326,1,3.05327306702311,4.45189
1e+05,6.42391510112387,1.97202510112388,1,2.08666221238812,4.45189
1e+05,8.0673897659951,3.6154997659951,1,2.68984866135369,4.45189
1e+05,4.03470296619371,-0.417187033806286,1,1.66582968382468,4.45189
1e+05,3.94046445471606,-0.511425545283942,1,2.93282611209482,4.45189
1e+05,2.37362724586622,-2.07826275413377,1,2.8978325210156,4.45189
1e+05,0.901892775931429,-3.54999722406857,1,2.97706394898251,4.45189
1e+05,4.38770443323906,-0.0641855667609406,1,3.34493488920755,4.45189
1e+05,6.62778077281553,2.17589077281554,1,2.48221157193303,4.45189
1e+05,0.83555182674894,-3.61633817325106,1,2.86438529766565,4.45189
1e+05,7.57572653606087,3.12383653606087,1,3.01241421641273,4.45189
1e+05,4.06016939272929,-0.391720607270706,1,1.47754949140039,4.45189
1e+05,7.51192539189269,3.06003539189269,1,3.02339797152591,4.45189
1e+05,5.04040038476707,0.588510384767069,1,3.40939979921309,4.45189
1e+05,2.80842149512582,-1.64346850487418,1,1.55705589724808,4.45189
1e+05,4.1025566783377,-0.3493333216623,1,2.43485211302702,4.45189
1e+05,4.59390780615559,0.142017806155593,1,2.88650016020175,4.45189
1e+05,3.29888463646617,-1.15300536353383,1,3.55303904939361,4.45189
1e+05,4.47341388013964,0.0215238801396396,1,2.327551613395,4.45189
1e+05,3.83864900144003,-0.613240998559966,1,2.3276980438746,4.45189
1e+05,4.71360142335523,0.26171142335523,1,2.49710921536427,4.45189
1e+05,2.47068763025997,-1.98120236974002,1,3.09934660176915,4.45189
1e+05,8.18894414606597,3.73705414606597,1,2.2869255499489,4.45189
1e+05,1.52526625315381,-2.92662374684619,1,1.54581249977072,4.45189
1e+05,3.60819898538863,-0.843691014611366,1,2.34012835844504,4.45189
1e+05,2.56478776186286,-1.88710223813714,1,3.1158110448344,4.45189
1e+05,1.49384998405402,-2.95804001594598,1,3.23350977008233,4.45189
1e+05,-0.487361238781325,-4.93925123878132,0,2.19208951283665,4.45189
1e+05,6.29747592358579,1.84558592358579,1,2.10478317062848,4.45189
1e+05,-1.16214257803066,-5.61403257803066,1,2.94586242070367,4.45189
1e+05,3.14086908035732,-1.31102091964268,1,2.05838839675541,4.45189
1e+05,2.42323362786843,-2.02865637213157,1,2.34837124713616,4.45189
1e+05,-0.754650761182035,-5.20654076118203,1,2.79502684747594,4.45189
1e+05,4.45325404398852,0.00136404398852363,1,2.20348830006284,4.45189
1e+05,3.53153455354554,-0.920355446454458,1,2.26450318313965,4.45189
1e+05,4.02523235685703,-0.426657643142967,1,2.46557014698246,4.45189
1e+05,3.25465501058065,-1.19723498941935,1,2.93191952651161,4.45189
1e+05,-0.977911978465301,-5.4298019784653,1,2.98481788280776,4.45189
1e+05,2.6186031724549,-1.83328682754509,1,2.5825847517203,4.45189
1e+05,7.31558106384649,2.86369106384649,1,2.10438278158901,4.45189
1e+05,2.96145458677896,-1.49043541322104,1,1.93426501708722,4.45189
1e+05,2.40291021126313,-2.04897978873687,1,1.956288124635,4.45189
1e+05,0.807579441638325,-3.64431055836167,1,2.83914398031326,4.45189
1e+05,5.04855250081805,0.596662500818049,1,2.85663618820852,4.45189
1e+05,0.240013254346799,-4.2118767456532,1,3.08108902427508,4.45189
1e+05,9.55117749965837,5.09928749965837,0,2.34685673937036,4.45189
1e+05,4.19082298123011,-0.261067018769893,1,2.12065466831793,4.45189
1e+05,3.04780637827621,-1.40408362172379,1,1.68337394110816,4.45189
1e+05,6.83922133474301,2.38733133474301,1,2.49259774708029,4.45189
1e+05,9.93283906028954,5.48094906028954,0,1.99135451656166,4.45189
1e+05,4.69146358557621,0.23957358557621,1,2.29322525529786,4.45189
1e+05,1.42952927006157,-3.02236072993843,1,2.85493263186895,4.45189
1e+05,2.52659638159018,-1.92529361840982,1,2.5700907182546,4.45189
1e+05,4.46735458967561,0.0154645896756094,1,1.85755409355379,4.45189
1e+05,0.912803744964805,-3.53908625503519,1,2.7180685203207,4.45189
1e+05,0.582478444952379,-3.86941155504762,1,2.92232489859951,4.45189
1e+05,2.30805727372161,-2.14383272627839,1,2.65863911980584,4.45189
1e+05,4.42227281624351,-0.0296171837564927,1,2.03067152879416,4.45189
1e+05,5.56974759624421,1.11785759624421,1,2.80498332665184,4.45189
1e+05,4.71101946460627,0.259129464606275,1,3.5708638482773,4.45189
1e+05,6.28618986810424,1.83429986810424,1,2.42384898592163,4.45189
1e+05,4.94029513250282,0.48840513250282,1,2.39744124385942,4.45189
1e+05,8.41543864459895,3.96354864459895,1,3.71412599115155,4.45189
1e+05,0.84575982626729,-3.60613017373271,1,2.92417577262705,4.45189
1e+05,4.44012274946932,-0.0117672505306814,1,2.81089114665566,4.45189
1e+05,3.2531876724211,-1.1987023275789,1,2.14503439830616,4.45189
1e+05,1.74369299960836,-2.70819700039164,1,3.05418567158593,4.45189
1e+05,7.08207719265457,2.63018719265457,1,2.59335352058107,4.45189
1e+05,6.75856595624286,2.30667595624286,1,3.48205587618489,4.45189
1e+05,6.41490499340981,1.96301499340981,1,2.27340880772697,4.45189
1e+05,8.16085331612539,3.70896331612539,1,2.7444638244189,4.45189
1e+05,3.9590331288538,-0.492856871146195,1,2.89546384455204,4.45189
1e+05,3.97699643836855,-0.474893561631447,1,2.08181447488059,4.45189
1e+05,-0.497563314998537,-4.94945331499854,1,3.58748200383243,4.45189
1e+05,8.78698267834356,4.33509267834356,1,2.61934026601583,4.45189
1e+05,2.13929521728718,-2.31259478271282,1,2.69194404953744,4.45189
1e+05,5.71967838934085,1.26778838934085,1,3.2583884339389,4.45189
1e+05,6.59342288401186,2.14153288401187,1,2.60201861899584,4.45189
1e+05,3.30515714229073,-1.14673285770927,1,2.30706309032099,4.45189
1e+05,4.25934157169628,-0.192548428303724,1,2.02358680053102,4.45189
1e+05,4.09250205477959,-0.359387945220405,1,2.67661523438987,4.45189
1e+05,3.27219020737296,-1.17969979262704,1,1.95194674681049,4.45189
1e+05,5.42032076498869,0.968430764988689,1,3.46256956995116,4.45189
1e+05,2.16577268830348,-2.28611731169652,1,2.74546599057364,4.45189
1e+05,3.97561728487558,-0.476272715124416,1,3.21910166969089,4.45189
1e+05,7.65263658995951,3.20074658995951,1,3.04603157699884,4.45189
1e+05,1.91367255783754,-2.53821744216246,1,2.06575521289407,4.45189
1e+05,4.32837080335677,-0.12351919664323,1,2.56674795610324,4.45189
1e+05,6.6338134126153,2.1819234126153,1,2.01025048044478,4.45189
1e+05,2.44409934932769,-2.00779065067231,1,2.44975796775159,4.45189
1e+05,7.70273794839283,3.25084794839283,1,2.30823404974856,4.45189
1e+05,6.5001441416693,2.0482541416693,1,2.85950887673382,4.45189
1e+05,4.15602912378645,-0.295860876213553,1,2.52603546292759,4.45189
1e+05,5.80399815378918,1.35210815378918,1,3.15295724510724,4.45189
1e+05,0.781703242653116,-3.67018675734688,0,1.76614703505364,4.45189
1e+05,6.14988924356989,1.69799924356989,1,1.66589526120237,4.45189
1e+05,5.60958223375603,1.15769223375603,1,3.09555297269896,4.45189
1e+05,1.37360239743737,-3.07828760256263,1,2.86015328873981,4.45189
1e+05,6.43045342619671,1.97856342619671,1,2.09861646868261,4.45189
1e+05,6.55363130778071,2.10174130778071,1,2.9328072619821,4.45189
1e+05,3.76695526569706,-0.684934734302942,1,2.54246311315528,4.45189
1e+05,5.45929354168566,1.00740354168566,1,2.66769808366814,4.45189
1e+05,2.32413820638793,-2.12775179361207,1,2.44868538063821,4.45189
1e+05,1.13908356120015,-3.31280643879985,1,3.55374432425048,4.45189
1e+05,4.44869249659348,-0.00319750340651836,1,2.35942654238672,4.45189
1e+05,4.77571012099455,0.323820120994554,1,2.36775358022688,4.45189
1e+05,5.79500269909143,1.34311269909143,1,1.85830481470525,4.45189
1e+05,3.08221616078632,-1.36967383921368,1,2.16693332686438,4.45189
1e+05,4.18917023412362,-0.262719765876376,1,3.1073682576864,4.45189
1e+05,7.43073082028235,2.97884082028235,1,2.10237272010864,4.45189
1e+05,8.23722526678228,3.78533526678228,1,3.20431030328706,4.45189
1e+05,5.16547153773259,0.713581537732587,1,2.75745288068447,4.45189
1e+05,1.27735341712138,-3.17453658287862,1,2.82756894478808,4.45189
1e+05,4.57746483198523,0.125574831985233,1,2.29195149857252,4.45189
1e+05,2.10986257164574,-2.34202742835426,1,3.17957281952041,4.45189
1e+05,2.44933129711988,-2.00255870288012,1,2.94078193639838,4.45189
1e+05,2.25395982514991,-2.19793017485009,1,1.5022622560132,4.45189
1e+05,4.17090678888096,-0.280983211119036,1,3.05034660316543,4.45189
1e+05,0.693848528278181,-3.75804147172182,1,2.43876283916062,4.45189
1e+05,3.62576602415496,-0.826123975845043,1,3.13661931145233,4.45189
1e+05,2.97132572874301,-1.48056427125699,1,2.45894728976467,4.45189
1e+05,4.17543498095195,-0.276455019048051,1,2.65620746907876,4.45189
1e+05,1.69477343912339,-2.75711656087661,1,2.61743395624008,4.45189
1e+05,10.1321073291764,5.68021732917637,0,2.18302222354025,4.45189
1e+05,7.74782691664263,3.29593691664263,1,3.08292854689696,4.45189
1e+05,3.17963315994584,-1.27225684005416,1,2.32840452273032,4.45189
1e+05,4.77041803339846,0.318528033398458,1,3.04477754062636,4.45189
1e+05,4.78343050794906,0.331540507949057,1,2.52692457061403,4.45189
1e+05,8.3158020667905,3.8639120667905,0,1.72541100259648,4.45189
1e+05,7.36929123704346,2.91740123704346,1,2.91844517989752,4.45189
1e+05,1.80157705647343,-2.65031294352656,1,2.86594165033017,4.45189
1e+05,4.48088585269637,0.0289958526963687,1,2.05003012202717,4.45189
1e+05,3.56690968403899,-0.884980315961009,1,3.18616468733691,4.45189
1e+05,2.83749255717267,-1.61439744282733,1,3.8889271595044,4.45189
1e+05,2.1639010698629,-2.2879889301371,1,2.60308324950267,4.45189
1e+05,7.63791952726363,3.18602952726363,1,2.10914578328334,4.45189
1e+05,5.58432425632861,1.13243425632862,1,2.35965492687481,4.45189
1e+05,10.6597178754753,6.20782787547534,0,2.08066642033961,4.45189
1e+05,2.97664432465662,-1.47524567534338,1,1.52827119317813,4.45189
1e+05,2.99476104144014,-1.45712895855986,1,2.48302532087118,4.45189
1e+05,8.45160526018573,3.99971526018573,1,2.46226751739766,4.45189
1e+05,7.16282546681553,2.71093546681553,1,2.62071383010763,4.45189
1e+05,5.96180387202846,1.50991387202846,1,3.14415761475093,4.45189
1e+05,4.38954472626285,-0.0623452737371508,1,2.63208094568523,4.45189
1e+05,7.73570166638314,3.28381166638314,1,2.26986481218599,4.45189
1e+05,7.34172222803202,2.88983222803202,1,2.09710361481225,4.45189
1e+05,6.91659467689215,2.46470467689215,1,1.62728203414621,4.45189
1e+05,0.735583883098464,-3.71630611690154,0,1.45766591942387,4.45189
1e+05,2.34215581366944,-2.10973418633056,1,1.80092634934513,4.45189
1e+05,3.30397252944692,-1.14791747055308,1,2.80857146609316,4.45189
1e+05,1.92529420150627,-2.52659579849373,1,2.54204010893106,4.45189
1e+05,5.85437817458311,1.40248817458311,1,2.4383460551276,4.45189
1e+05,5.96881565883927,1.51692565883927,1,1.75336289962272,4.45189
1e+05,-1.47773797094119,-5.92962797094119,0,2.77877221952946,4.45189
1e+05,5.70311468571724,1.25122468571724,1,1.46978085773687,4.45189
1e+05,5.12301569947748,0.671125699477479,1,2.99255582638891,4.45189
1e+05,1.72604088207785,-2.72584911792215,1,2.93342521356194,4.45189
1e+05,1.63832015075049,-2.81356984924951,1,3.23165986705438,4.45189
1e+05,6.66936552335063,2.21747552335063,1,2.3002141001855,4.45189
1e+05,2.89960532892321,-1.55228467107679,1,2.8057999626661,4.45189
1e+05,0.797622918392904,-3.6542670816071,1,1.92635229860207,4.45189
1e+05,5.84283389358238,1.39094389358238,1,1.92678769259021,4.45189
1e+05,4.4984608166285,0.0465708166285026,1,2.41882907878526,4.45189
1e+05,4.80508089957164,0.353190899571636,1,2.44214063940904,4.45189
1e+05,8.85327929429119,4.40138929429119,1,3.07912389485195,4.45189
1e+05,6.27614499743025,1.82425499743025,1,1.78589652512435,4.45189
1e+05,2.5558823627179,-1.8960076372821,1,1.66379444157389,4.45189
1e+05,1.79185967138802,-2.66003032861198,1,2.79088036736804,4.45189
1e+05,3.06692662256959,-1.38496337743041,1,2.64137189425663,4.45189
1e+05,3.40494535129007,-1.04694464870992,1,2.05854505895665,4.45189
1e+05,4.54104982011254,0.0891598201125419,1,2.29664109697661,4.45189
1e+05,6.85046404146603,2.39857404146603,1,1.82442137602767,4.45189
1e+05,3.40407062916606,-1.04781937083394,1,1.88993939785453,4.45189
1e+05,0.484594598035009,-3.96729540196499,1,2.88962858589071,4.45189
1e+05,7.8572127093941,3.40532270939411,1,2.04252970706802,4.45189
1e+05,5.04744925380686,0.595559253806861,1,2.20508176810578,4.45189
1e+05,3.12977072444853,-1.32211927555147,1,2.54161635266142,4.45189
1e+05,6.60494579758451,2.15305579758451,1,2.69100910103526,4.45189
1e+05,2.23086791555501,-2.22102208444499,1,3.22673493923746,4.45189
1e+05,4.80912883508645,0.357238835086456,1,2.08023029511429,4.45189
1e+05,-0.309106377541021,-4.76099637754102,0,2.42624886995505,4.45189
1e+05,5.38825932167666,0.936369321676658,1,3.31741885118901,4.45189
1e+05,5.42320208656303,0.971312086563032,1,2.62123135854845,4.45189
1e+05,6.65593787247996,2.20404787247996,1,2.12080000962081,4.45189
1e+05,4.09977106912398,-0.352118930876017,1,2.31532724731676,4.45189
1e+05,7.05448930010436,2.60259930010437,1,2.5501508494391,4.45189
1e+05,2.67739270759982,-1.77449729240018,1,2.06290957945766,4.45189
1e+05,9.86551193945936,5.41362193945936,0,2.25537039178487,4.45189
1e+05,5.7314647105277,1.2795747105277,1,2.98474830348929,4.45189
1e+05,4.18248134628612,-0.269408653713882,1,2.95843449431747,4.45189
1e+05,2.77896506655412,-1.67292493344588,1,2.18357080715151,4.45189
1e+05,2.77379323010999,-1.67809676989,1,2.43670880071316,4.45189
1e+05,6.03430034807531,1.58241034807531,1,2.80084217928781,4.45189
1e+05,4.2157285393852,-0.236161460614802,1,2.72535716655057,4.45189
1e+05,6.49662547762362,2.04473547762363,1,2.26108294425408,4.45189
1e+05,-1.10978294561556,-5.56167294561556,0,2.32724545739557,4.45189
1e+05,4.29875270569626,-0.15313729430374,1,3.54594622673414,4.45189
1e+05,5.67810448743456,1.22621448743456,1,2.40397531756874,4.45189
1e+05,5.87430255495226,1.42241255495226,1,2.0790232476984,4.45189
1e+05,2.78411896803625,-1.66777103196375,1,2.22553330968632,4.45189
1e+05,4.51550458568573,0.0636145856857269,1,2.54193171331512,4.45189
1e+05,6.0811119392537,1.6292219392537,1,2.91526579565414,4.45189
1e+05,4.97181147980434,0.519921479804339,1,1.98270719677621,4.45189
1e+05,5.33942877145491,0.887538771454913,1,1.57564726604449,4.45189
1e+05,4.78586618380738,0.33397618380738,1,2.68263590259212,4.45189
1e+05,4.92970340464826,0.477813404648259,1,2.3074659705907,4.45189
1e+05,1.57160213509292,-2.88028786490707,1,2.89493176624952,4.45189
1e+05,4.5244844396091,0.0725944396090981,1,2.28292927498696,4.45189
1e+05,4.00000277744218,-0.451887222557815,1,2.36335341024662,4.45189
1e+05,-0.447754355328108,-4.89964435532811,0,2.26432242779342,4.45189
1e+05,7.43381915361915,2.98192915361916,1,2.85888152249928,4.45189
1e+05,-0.0134648836972389,-4.46535488369724,1,2.71102450152778,4.45189
1e+05,1.6716115388275,-2.7802784611725,1,2.76752232743304,4.45189
1e+05,5.07565855151218,0.623768551512185,1,3.04523807454733,4.45189
1e+05,0.751218384104568,-3.70067161589543,1,3.31190037688084,4.45189
1e+05,3.59758148272685,-0.854308517273147,1,1.94958341655474,4.45189
1e+05,3.46988292995253,-0.982007070047466,1,2.58622683861708,4.45189
1e+05,6.61296836534561,2.16107836534561,1,2.78851924662416,4.45189
1e+05,6.13907000700814,1.68718000700814,1,2.17832874053931,4.45189
1e+05,5.92060443411173,1.46871443411173,1,2.437365426794,4.45189
1e+05,4.61919086225539,0.167300862255388,1,2.63040917962436,4.45189
1e+05,3.70382473919863,-0.748065260801368,1,1.89956233036113,4.45189
1e+05,5.00893223395028,0.557042233950284,1,2.06163285203981,4.45189
1e+05,6.44989187595166,1.99800187595167,1,2.01054904436538,4.45189
1e+05,3.1940881842552,-1.2578018157448,1,2.42428159650641,4.45189
1e+05,7.03757415887009,2.58568415887009,1,3.39149230046916,4.45189
1e+05,6.34950062463553,1.89761062463553,1,2.14913592503252,4.45189
1e+05,7.29973247038672,2.84784247038672,1,2.10039183817377,4.45189
1e+05,7.42132069755939,2.96943069755939,1,3.18287078146109,4.45189
1e+05,3.82062248021231,-0.631267519787684,1,1.91668843579724,4.45189
1e+05,7.09801612910722,2.64612612910722,1,3.20101201463859,4.45189
1e+05,3.665350584965,-0.786539415035001,1,2.42837261855441,4.45189
1e+05,3.94288364446582,-0.509006355534176,1,1.65832304657943,4.45189
1e+05,5.85463872557063,1.40274872557063,1,2.90881379556879,4.45189
1e+05,5.95656101903315,1.50467101903315,1,2.72420107601035,4.45189
1e+05,2.61575936798644,-1.83613063201356,1,2.63690706829512,4.45189
1e+05,5.40283251647277,0.950942516472772,1,2.53012536576512,4.45189
1e+05,0.440033407818653,-4.01185659218135,0,1.61466481081034,4.45189
1e+05,5.46870487829132,1.01681487829132,1,2.62311778721113,4.45189
1e+05,0.71420925580577,-3.73768074419423,0,1.74330840481922,4.45189
1e+05,2.34177998742006,-2.11011001257994,1,3.29049299672396,4.45189
1e+05,7.59828105019747,3.14639105019747,1,3.03425464466994,4.45189
1e+05,2.50655679571638,-1.94533320428362,1,2.61535821766336,4.45189
1e+05,4.53371922462481,0.081829224624812,1,1.91184986554453,4.45189
1e+05,5.4937534961415,1.0418634961415,1,2.8979638072482,4.45189
1e+05,5.7092454401794,1.2573554401794,1,2.69591557179636,4.45189
1e+05,2.9859632300983,-1.4659267699017,1,2.50373873756142,4.45189
1e+05,2.74718716020437,-1.70470283979563,1,2.38688882663172,4.45189
1e+05,4.3429883458021,-0.108901654197901,1,3.252649727558,4.45189
1e+05,4.23826543060703,-0.213624569392969,1,2.19902174936497,4.45189
1e+05,4.05220610359979,-0.399683896400205,1,2.70448047718354,4.45189
1e+05,3.35306003223056,-1.09882996776944,1,3.19400049231251,4.45189
1e+05,4.28726500811111,-0.164624991888886,1,2.0136796410482,4.45189
1e+05,5.42481210808,0.972922108080006,1,2.88801529179822,4.45189
1e+05,5.63398985049253,1.18209985049253,1,2.23719831065333,4.45189
1e+05,6.30404518974856,1.85215518974856,1,1.60522483184055,4.45189
1e+05,3.10489846432299,-1.34699153567701,1,2.1210872265356,4.45189
1e+05,3.45355168443183,-0.998338315568169,1,3.00280871991509,4.45189
1e+05,-0.537465858517976,-4.98935585851797,1,2.76342349439555,4.45189
1e+05,3.18837914726011,-1.26351085273989,1,2.55676336857164,4.45189
1e+05,1.87424489870769,-2.57764510129231,1,2.62798530127075,4.45189
1e+05,4.08733268962718,-0.364557310372817,1,1.99315756155223,4.45189
1e+05,1.10102759515553,-3.35086240484447,1,2.55336243050525,4.45189
1e+05,2.8226485928988,-1.6292414071012,1,2.08798087878703,4.45189
1e+05,0.406998462603056,-4.04489153739694,1,2.28872064019057,4.45189
1e+05,1.33003500362802,-3.12185499637198,1,2.28800400914721,4.45189
1e+05,1.29829553729135,-3.15359446270865,1,2.95056458006887,4.45189
1e+05,3.76465111609836,-0.687238883901635,1,3.32506397139888,4.45189
1e+05,4.99720526155447,0.545315261554471,1,2.39276183896041,4.45189
1e+05,1.43570334662339,-3.01618665337661,1,2.25746210806592,4.45189
1e+05,2.88515380810252,-1.56673619189748,1,2.7353450680709,4.45189
1e+05,5.84594861774919,1.39405861774919,1,2.32640682877846,4.45189
1e+05,5.07574195847587,0.623851958475868,1,3.38092263445814,4.45189
1e+05,2.79877623013937,-1.65311376986062,1,3.54698999120856,4.45189
1e+05,5.74737800734715,1.29548800734715,1,2.58090974332466,4.45189
1e+05,2.85424581502731,-1.59764418497269,1,1.96578619296484,4.45189
1e+05,5.97923321068794,1.52734321068794,1,1.98314536441034,4.45189
1e+05,7.06863389053134,2.61674389053134,1,2.81860406286856,4.45189
1e+05,2.69923521134428,-1.75265478865572,1,1.73436735454699,4.45189
1e+05,-0.559767236755086,-5.01165723675508,1,3.44178564822152,4.45189
1e+05,1.47551120193594,-2.97637879806405,1,2.33074669505113,4.45189
1e+05,2.64948269931875,-1.80240730068125,1,2.34746378234775,4.45189
1e+05,3.93560225300451,-0.516287746995488,1,3.84723126851136,4.45189
1e+05,4.45738397193326,0.00549397193326229,1,2.14155359640288,4.45189
1e+05,3.1512805333423,-1.3006094666577,1,2.51221858711284,4.45189
1e+05,5.25852923679972,0.806639236799718,1,2.740046051959,4.45189
1e+05,8.85814863980083,4.40625863980083,1,2.80557052528414,4.45189
1e+05,8.24928649190483,3.79739649190483,1,2.88078262283885,4.45189
1e+05,4.10178206146578,-0.350107938534222,1,3.27034209623932,4.45189
1e+05,9.53155733481651,5.07966733481651,0,2.30860455103757,4.45189
1e+05,3.50453558438475,-0.947354415615251,1,2.50633410285025,4.45189
1e+05,1.70799030638647,-2.74389969361353,1,2.69977177320145,4.45189
1e+05,5.83185390589006,1.37996390589007,1,2.45942145310202,4.45189
1e+05,2.64065392350838,-1.81123607649162,1,2.41334347423561,4.45189
1e+05,4.75885697066816,0.306966970668157,1,2.7024330374482,4.45189
1e+05,4.11878347508372,-0.333106524916275,1,2.35172701337984,4.45189
1e+05,4.54626463201429,0.0943746320142935,1,2.85623038020235,4.45189
1e+05,3.95589813971991,-0.495991860280093,1,2.33622742528125,4.45189
1e+05,-0.0768575416787627,-4.52874754167876,1,2.78756414521096,4.45189
1e+05,6.9881495894571,2.5362595894571,1,2.85114152237315,4.45189
1e+05,-1.94148542147644,-6.39337542147644,0,3.09444777398372,4.45189
1e+05,5.7430317716713,1.2911417716713,1,2.91412564619312,4.45189
1e+05,3.51278583325637,-0.939104166743633,1,2.86910374488608,4.45189
1e+05,4.42883272981105,-0.02305727018895,1,2.21577113148117,4.45189
1e+05,0.526857973113422,-3.92503202688658,1,2.42915731103214,4.45189
1e+05,2.08181134548608,-2.37007865451392,1,2.32822130952654,4.45189
1e+05,4.62427036206704,0.172380362067038,1,1.9238593235639,4.45189
1e+05,1.77867427627489,-2.67321572372511,1,2.51573005096494,4.45189
1e+05,6.97932848533388,2.52743848533388,1,2.01108726793687,4.45189
1e+05,4.87513097224537,0.423240972245367,1,3.01082476624569,4.45189
1e+05,5.95541989909859,1.5035298990986,1,2.04441294631309,4.45189
1e+05,3.61958033507049,-0.832309664929504,1,2.76935624209841,4.45189
1e+05,4.6840053190452,0.232115319045199,1,2.65828260078898,4.45189
1e+05,6.5722539538647,2.1203639538647,1,1.78127315715528,4.45189
1e+05,1.60369514793696,-2.84819485206304,1,1.86018028049623,4.45189
1e+05,0.242045460780609,-4.20984453921939,1,3.14991876551157,4.45189
1e+05,7.43714000011288,2.98525000011288,1,2.40680663781575,4.45189
1e+05,3.71472683503855,-0.737163164961444,1,2.9540291658311,4.45189
1e+05,3.38506414432081,-1.06682585567919,1,2.41529555605552,4.45189
1e+05,2.47175495215561,-1.98013504784439,1,2.81372812935137,4.45189
1e+05,2.19788639275669,-2.25400360724331,1,2.95099593150055,4.45189
1e+05,3.95539299874034,-0.496497001259655,1,2.21427404948885,4.45189
1e+05,3.82137376990472,-0.630516230095274,1,2.87055059921109,4.45189
1e+05,6.2475705387388,1.7956805387388,1,3.29980507799333,4.45189
1e+05,8.44102108912244,3.98913108912244,1,3.24928873421954,4.45189
1e+05,4.77912158112122,0.327231581121225,1,2.10897525108712,4.45189
1e+05,5.64898832940752,1.19709832940752,1,2.17324000902878,4.45189
1e+05,7.33947230183168,2.88758230183169,1,1.81190022455844,4.45189
1e+05,5.32636325500089,0.874473255000893,1,1.87378388868011,4.45189
1e+05,7.64482429886124,3.19293429886124,1,2.43296890187271,4.45189
1e+05,5.27489024597034,0.823000245970341,1,2.78913047390229,4.45189
1e+05,3.69353107924348,-0.758358920756521,1,2.79869345997397,4.45189
1e+05,3.68321955352793,-0.768670446472065,1,2.62118983206773,4.45189
1e+05,5.06333050206525,0.61144050206525,1,1.96440839403012,4.45189
1e+05,5.1438686742828,0.691978674282801,1,2.94467450851863,4.45189
1e+05,4.85586578576614,0.403975785766143,1,2.5067544271333,4.45189
1e+05,3.76678121488143,-0.685108785118572,1,2.54257417524941,4.45189
1e+05,3.05180352022529,-1.40008647977471,1,2.6560750645642,4.45189
1e+05,9.90556470738264,5.45367470738265,1,3.27578881464841,4.45189
1e+05,5.26044146488265,0.808551464882648,1,2.17851798540651,4.45189
1e+05,4.42410446025205,-0.0277855397479456,1,2.40165749522996,4.45189
1e+05,4.2896859762542,-0.162204023745801,1,3.0516613900917,4.45189
1e+05,4.34076987315369,-0.111120126846309,1,3.13211323487526,4.45189
1e+05,1.50927850909983,-2.94261149090017,1,2.93063543334094,4.45189
1e+05,0.125826873682271,-4.32606312631773,1,2.33398506089143,4.45189
1e+05,5.83708608732837,1.38519608732837,1,1.75886098116276,4.45189
1e+05,3.90567161218912,-0.546218387810875,1,2.89093675167663,4.45189
1e+05,2.63924454093139,-1.81264545906861,1,3.44743613660016,4.45189
1e+05,1.82412837243699,-2.62776162756301,1,2.88591820822997,4.45189
1e+05,8.62966658120632,4.17777658120632,1,2.82195235018547,4.45189
1e+05,2.34128682256167,-2.11060317743833,1,2.63833965792826,4.45189
1e+05,8.21104584720506,3.75915584720506,1,2.23854128410345,4.45189
1e+05,6.31177807363511,1.85988807363511,1,1.88204539448487,4.45189
1e+05,10.5749133080629,6.12302330806286,0,1.83449425511724,4.45189
1e+05,4.76321107676055,0.311321076760549,1,3.55003104791061,4.45189
1e+05,5.2500428667164,0.7981528667164,1,2.82994981475294,4.45189
1e+05,3.64650290018161,-0.80538709981839,1,2.46505081285384,4.45189
1e+05,3.89301969975419,-0.558870300245808,1,3.09986887701851,4.45189
1e+05,4.12520661333064,-0.326683386669359,1,2.97300524544154,4.45189
1e+05,5.7787850906184,1.3268950906184,1,3.16576365584288,4.45189
1e+05,6.56992657234571,2.11803657234572,1,2.68903884008558,4.45189
1e+05,5.96834406853272,1.51645406853272,1,1.74677417090032,4.45189
1e+05,8.64822237074755,4.19633237074756,1,2.40629897000219,4.45189
1e+05,1.5473548880942,-2.90453511190579,1,2.93622646871942,4.45189
1e+05,5.53261565862712,1.08072565862712,1,2.93556504568613,4.45189
