"n","llf","llf.bias","llf.cr","llf.se","truth"
50000,14.6644112215493,10.6230112215493,0,4.66655099682951,4.04140000000001
50000,17.0034697389188,12.9620697389188,0,4.5608333931264,4.04140000000001
50000,13.0287420370033,8.98734203700332,0,4.35814898651779,4.04140000000001
50000,-1.17381381079613,-5.21521381079614,1,6.31681953432552,4.04140000000001
50000,5.7028847586582,1.66148475865819,1,5.56005490382942,4.04140000000001
50000,8.89186850139211,4.8504685013921,1,4.99073907270928,4.04140000000001
50000,14.6582082332428,10.6168082332428,0,4.75878632454703,4.04140000000001
50000,5.51191109197433,1.47051109197432,1,4.97191496368861,4.04140000000001
50000,0.938541801500008,-3.1028581985,1,4.6664995950357,4.04140000000001
50000,9.61502506547677,5.57362506547676,1,4.36185714441735,4.04140000000001
50000,7.34724036555036,3.30584036555035,1,5.77132573997959,4.04140000000001
50000,-4.50977686075686,-8.55117686075687,1,7.45782094936589,4.04140000000001
50000,14.3591819329588,10.3177819329588,0,4.39312504879071,4.04140000000001
50000,11.1149014357946,7.07350143579464,1,5.57532975499381,4.04140000000001
50000,6.71014492213536,2.66874492213535,1,5.7579822175473,4.04140000000001
50000,9.2359819029827,5.19458190298269,1,3.9398018659499,4.04140000000001
50000,5.05087471422303,1.00947471422302,1,6.62697160370481,4.04140000000001
50000,1.51404793109452,-2.52735206890549,1,6.37188359366223,4.04140000000001
50000,4.24899378578525,0.207593785785235,1,5.53204674006334,4.04140000000001
50000,5.74374182762918,1.70234182762917,1,4.24994941764171,4.04140000000001
50000,7.65053694854399,3.60913694854398,1,6.28702570112275,4.04140000000001
50000,5.18597427563628,1.14457427563627,1,5.32310805920804,4.04140000000001
50000,5.22991522058354,1.18851522058353,1,5.82580525059176,4.04140000000001
50000,11.2269195437593,7.18551954375931,1,5.31141385994448,4.04140000000001
50000,-0.221871664131186,-4.2632716641312,1,4.30483154846807,4.04140000000001
50000,16.8552189158955,12.8138189158955,1,6.80513587471246,4.04140000000001
50000,9.06363683713568,5.02223683713567,1,5.6604664811218,4.04140000000001
50000,7.86544623693297,3.82404623693296,1,2.86533715732083,4.04140000000001
50000,5.56097615851613,1.51957615851612,1,4.38203363827907,4.04140000000001
50000,6.35137705726089,2.30997705726088,1,7.23215781515069,4.04140000000001
50000,6.82150875324524,2.78010875324523,1,3.67107790681233,4.04140000000001
50000,4.59843389709923,0.557033897099217,1,4.98304336437677,4.04140000000001
50000,4.88779272873103,0.846392728731018,1,6.02714194389359,4.04140000000001
50000,3.44314332578895,-0.598256674211058,1,7.12901423681717,4.04140000000001
50000,8.85075330110283,4.80935330110282,1,4.97307557971546,4.04140000000001
50000,2.00579997927787,-2.03560002072214,1,4.06589537863122,4.04140000000001
50000,14.3988321707747,10.3574321707747,0,5.25298864550926,4.04140000000001
50000,4.05657789881815,0.0151778988181377,1,5.87906983133173,4.04140000000001
50000,5.43790195348924,1.39650195348923,1,4.7591477502908,4.04140000000001
50000,4.95386196031112,0.912461960311106,1,3.38846001900011,4.04140000000001
50000,2.84969023812872,-1.19170976187129,1,5.19335448556132,4.04140000000001
50000,1.16680968539981,-2.8745903146002,1,6.35227304786547,4.04140000000001
50000,5.82625393158824,1.78485393158823,1,5.97075304596656,4.04140000000001
50000,-4.90721243368787,-8.94861243368788,1,5.27615267113561,4.04140000000001
50000,5.67094847091147,1.62954847091146,1,4.76649769916673,4.04140000000001
50000,13.4155541652181,9.3741541652181,0,4.35473050949232,4.04140000000001
50000,8.86199678134003,4.82059678134002,1,5.23390476182611,4.04140000000001
50000,-1.16743307512613,-5.20883307512614,1,5.40074126573504,4.04140000000001
50000,14.3770803916908,10.3356803916908,1,5.78464101120759,4.04140000000001
50000,6.69542005006377,2.65402005006376,1,7.40406984283178,4.04140000000001
50000,2.30831031557497,-1.73308968442504,1,5.81330440258288,4.04140000000001
50000,10.8009330976539,6.75953309765387,1,7.10594242163118,4.04140000000001
50000,7.43153329926511,3.3901332992651,1,5.65068041340534,4.04140000000001
50000,11.8613233387434,7.81992333874339,1,5.78230088880803,4.04140000000001
50000,2.50718832511274,-1.53421167488727,1,7.6266161000168,4.04140000000001
50000,10.7140969604642,6.67269696046424,1,4.80273562317419,4.04140000000001
50000,13.1445075268975,9.10310752689753,1,7.32378335581759,4.04140000000001
1e+05,8.22203340102007,4.18063340102006,1,5.92643498461618,4.04140000000001
1e+05,9.32351942975768,5.28211942975767,1,5.78934491384762,4.04140000000001
1e+05,3.45453771682926,-0.586862283170746,1,4.37207562110616,4.04140000000001
1e+05,12.0465404654021,8.00514046540212,1,6.82519748464166,4.04140000000001
1e+05,9.40126911081742,5.35986911081741,1,5.35530543842229,4.04140000000001
1e+05,2.1214358171037,-1.91996418289631,1,3.47501112682957,4.04140000000001
1e+05,6.7838437393788,2.74244373937879,1,5.13465861877702,4.04140000000001
1e+05,2.81349444451635,-1.22790555548366,1,5.35735191400592,4.04140000000001
1e+05,6.64002665731061,2.5986266573106,1,3.79172711741828,4.04140000000001
1e+05,5.23461201125633,1.19321201125632,1,5.6448854301673,4.04140000000001
1e+05,12.6768179772927,8.63541797729269,1,5.88715743554362,4.04140000000001
1e+05,6.6848494979341,2.64344949793409,1,4.19381670782821,4.04140000000001
1e+05,-1.80384015945225,-5.84524015945226,1,5.43120473077904,4.04140000000001
1e+05,1.95670932273268,-2.08469067726733,1,6.20302295871974,4.04140000000001
1e+05,10.1128818180952,6.07148181809521,1,4.51259768306997,4.04140000000001
1e+05,0.829284109381319,-3.21211589061869,1,6.54488454906143,4.04140000000001
1e+05,10.6372201234036,6.59582012340357,1,5.98793930993106,4.04140000000001
1e+05,12.7758120098706,8.7344120098706,1,4.72144334475434,4.04140000000001
1e+05,2.43856578058353,-1.60283421941648,1,5.43997037252922,4.04140000000001
1e+05,5.96118400107471,1.9197840010747,1,5.13408185094276,4.04140000000001
1e+05,7.08072778861504,3.03932778861503,1,6.18839114571603,4.04140000000001
1e+05,-4.04181251743375,-8.08321251743376,1,5.19660193396648,4.04140000000001
1e+05,9.81137323136815,5.76997323136814,1,5.85777537364548,4.04140000000001
1e+05,13.136747357045,9.09534735704503,1,5.07130450072735,4.04140000000001
1e+05,3.56109875033937,-0.480301249660641,1,5.60949221618444,4.04140000000001
1e+05,16.1892801368039,12.1478801368039,0,6.07725516004063,4.04140000000001
1e+05,4.43979335792611,0.398393357926096,1,4.40836750858621,4.04140000000001
1e+05,13.0452597294866,9.00385972948663,1,6.09901975632375,4.04140000000001
1e+05,5.70095259412139,1.65955259412138,1,4.98271446159021,4.04140000000001
1e+05,6.70261012995471,2.6612101299547,1,4.96819713380462,4.04140000000001
1e+05,5.35512959845252,1.31372959845251,1,4.71516716679633,4.04140000000001
1e+05,-1.78316814322042,-5.82456814322043,1,4.71924697715223,4.04140000000001
1e+05,4.331721175344,0.29032117534399,1,6.5229001904277,4.04140000000001
1e+05,3.51874057064731,-0.5226594293527,1,5.13720447555046,4.04140000000001
1e+05,3.18762938393144,-0.853770616068573,1,8.02443211797193,4.04140000000001
1e+05,3.12136812743358,-0.920031872566426,1,4.90377309279528,4.04140000000001
1e+05,10.3334443371935,6.29204433719352,1,5.27253754617022,4.04140000000001
1e+05,9.03820324540285,4.99680324540284,1,6.30651736262137,4.04140000000001
1e+05,10.8176907662323,6.77629076623225,1,4.50745067781635,4.04140000000001
1e+05,2.94502894453822,-1.09637105546179,1,5.28011190885372,4.04140000000001
1e+05,4.64704414858403,0.60564414858402,1,3.44997148432132,4.04140000000001
1e+05,7.32658338833895,3.28518338833894,1,6.20229992209787,4.04140000000001
1e+05,5.11239558900982,1.07099558900981,1,5.36757582098464,4.04140000000001
1e+05,4.11776297049954,0.076362970499531,1,6.35942456232575,4.04140000000001
1e+05,1.03414830042394,-3.00725169957607,1,6.33926402409031,4.04140000000001
1e+05,13.3618317352415,9.32043173524153,1,6.10549136098699,4.04140000000001
1e+05,9.12532073600764,5.08392073600763,1,4.88602940853768,4.04140000000001
1e+05,7.8350757043884,3.79367570438839,1,6.18435077059013,4.04140000000001
1e+05,10.393658377471,6.35225837747097,1,5.49535739668498,4.04140000000001
1e+05,5.75595260676104,1.71455260676103,1,4.32906261537153,4.04140000000001
1e+05,6.92582188678003,2.88442188678002,1,4.64007803808035,4.04140000000001
1e+05,-6.60161664754449,-10.6430166475445,0,5.06280673396978,4.04140000000001
1e+05,-1.10282128287014,-5.14422128287015,1,6.07092829499213,4.04140000000001
1e+05,-3.18708788686544,-7.22848788686545,1,7.05848225533423,4.04140000000001
1e+05,9.55364729655901,5.512247296559,1,5.31968943367767,4.04140000000001
1e+05,10.2352546608442,6.19385466084418,1,5.22885798578703,4.04140000000001
1e+05,9.60078932692053,5.55938932692052,1,3.73955353236326,4.04140000000001
1e+05,5.12017574283229,1.07877574283228,1,4.72822009622991,4.04140000000001
1e+05,4.12698466719755,0.0855846671975371,1,3.4480188410534,4.04140000000001
1e+05,0.589421648450809,-3.4519783515492,1,3.86635277309405,4.04140000000001
1e+05,5.88921117102637,1.84781117102636,1,5.25735299771761,4.04140000000001
1e+05,4.5539991911572,0.512599191157193,1,3.72978880580468,4.04140000000001
1e+05,5.28140007312595,1.24000007312594,1,4.82423620613729,4.04140000000001
1e+05,3.12714393717292,-0.914256062827093,1,4.40086959081,4.04140000000001
1e+05,3.65601036221017,-0.385389637789842,1,5.63841022084034,4.04140000000001
1e+05,-5.48492129147166,-9.52632129147167,1,4.86068220775014,4.04140000000001
1e+05,4.19235486417315,0.150954864173144,1,4.8726648818772,4.04140000000001
1e+05,4.92433180470496,0.882931804704953,1,5.95453488193627,4.04140000000001
1e+05,6.63502998149474,2.59362998149473,1,3.26084945154886,4.04140000000001
1e+05,10.8906224001327,6.84922240013265,1,4.90550271781513,4.04140000000001
1e+05,10.5529332871558,6.51153328715583,1,3.78748684346354,4.04140000000001
1e+05,1.20228059124381,-2.8391194087562,1,7.93895009553565,4.04140000000001
1e+05,4.46585125451006,0.424451254510046,1,4.19496031960941,4.04140000000001
1e+05,4.51852217315923,0.477122173159216,1,6.83022213704654,4.04140000000001
1e+05,8.2155798286264,4.17417982862639,1,6.00376992347363,4.04140000000001
1e+05,5.73173637644948,1.69033637644947,1,5.10984125785482,4.04140000000001
1e+05,10.9302090131106,6.88880901311057,1,6.57358473083053,4.04140000000001
1e+05,15.119374875862,11.0779748758619,0,3.63117859324268,4.04140000000001
1e+05,9.99642234624153,5.95502234624152,1,5.87962376355471,4.04140000000001
1e+05,4.81440724777158,0.773007247771574,1,6.35953033439627,4.04140000000001
1e+05,6.53688108649405,2.49548108649404,1,5.59335676084748,4.04140000000001
1e+05,16.0811038714279,12.0397038714279,0,4.84098294416549,4.04140000000001
1e+05,6.79503655634582,2.75363655634581,1,4.87156154341592,4.04140000000001
1e+05,5.30810546265585,1.26670546265584,1,6.00463670415713,4.04140000000001
1e+05,13.3865931240905,9.34519312409046,1,5.90376962271269,4.04140000000001
1e+05,6.40663767617968,2.36523767617967,1,6.46793320208036,4.04140000000001
1e+05,3.55021534599391,-0.491184654006105,1,5.94306450436705,4.04140000000001
1e+05,5.24138512796338,1.19998512796337,1,6.04445177682983,4.04140000000001
1e+05,4.61969124088705,0.57829124088704,1,4.63744957658163,4.04140000000001
1e+05,10.7594403195745,6.71804031957444,1,4.69428174601727,4.04140000000001
1e+05,8.40577262395865,4.36437262395864,1,4.08248682129909,4.04140000000001
1e+05,5.85338048486292,1.81198048486291,1,5.27045656316874,4.04140000000001
1e+05,0.419399821809435,-3.62200017819058,1,4.45776369149845,4.04140000000001
1e+05,0.891359844849433,-3.15004015515058,1,7.4314144039725,4.04140000000001
1e+05,11.4574120024417,7.41601200244165,1,5.31195647697593,4.04140000000001
1e+05,-0.0752790935297867,-4.1166790935298,1,5.73610329829705,4.04140000000001
1e+05,2.26902663490691,-1.7723733650931,1,5.53718592119425,4.04140000000001
1e+05,1.09562533657549,-2.94577466342452,1,5.25655103898696,4.04140000000001
1e+05,4.49991973257519,0.458519732575184,1,6.8529974761665,4.04140000000001
1e+05,2.41494485504882,-1.62645514495119,1,5.50862983949743,4.04140000000001
1e+05,9.14647775487828,5.10507775487827,1,4.66704462831788,4.04140000000001
1e+05,-6.9801141201053,-11.0215141201053,1,6.10115515106475,4.04140000000001
1e+05,6.65228685372421,2.6108868537242,1,3.92850731914194,4.04140000000001
1e+05,7.12723973838075,3.08583973838074,1,4.03366391996374,4.04140000000001
1e+05,16.5941387599074,12.5527387599074,0,3.71320082745859,4.04140000000001
1e+05,5.87690078047589,1.83550078047588,1,4.27030728015,4.04140000000001
1e+05,10.6470625802192,6.60566258021919,1,6.35398357760361,4.04140000000001
1e+05,12.9185871103532,8.87718711035322,1,5.06861856112811,4.04140000000001
1e+05,5.61633608679773,1.57493608679772,1,4.97084500315506,4.04140000000001
1e+05,3.56857932032258,-0.472820679677426,1,5.74082854150876,4.04140000000001
1e+05,3.98083101319486,-0.0605689868051513,1,5.41366753793952,4.04140000000001
1e+05,10.889502594255,6.84810259425498,1,5.47578374839707,4.04140000000001
1e+05,7.59332676221962,3.55192676221961,1,6.77406987962611,4.04140000000001
1e+05,1.8980604212237,-2.14333957877631,1,6.66692453234794,4.04140000000001
1e+05,14.2963397932907,10.2549397932906,0,3.57170920770097,4.04140000000001
1e+05,0.904774384049603,-3.13662561595041,1,6.80448929690362,4.04140000000001
1e+05,7.05109426038254,3.00969426038253,1,6.59481169618027,4.04140000000001
1e+05,5.40736219222381,1.3659621922238,1,6.40212507807492,4.04140000000001
1e+05,7.51599203173495,3.47459203173494,1,6.31352556281023,4.04140000000001
1e+05,-4.24352089140163,-8.28492089140164,1,6.27232333258971,4.04140000000001
1e+05,2.52010308822233,-1.52129691177768,1,5.27102884138083,4.04140000000001
1e+05,15.4719030044538,11.4305030044538,0,5.57860407193666,4.04140000000001
1e+05,3.21030213454367,-0.831097865456343,1,5.1682919159005,4.04140000000001
1e+05,11.9298003063945,7.88840030639449,1,4.62218413849769,4.04140000000001
1e+05,14.3083435002536,10.2669435002535,1,5.77586721188044,4.04140000000001
1e+05,10.6959600514899,6.65456005148994,1,4.04080452632923,4.04140000000001
1e+05,1.33259123047895,-2.70880876952106,1,4.70514824535907,4.04140000000001
1e+05,12.903379303287,8.86197930328703,0,3.49470226918704,4.04140000000001
1e+05,12.1055781790398,8.06417817903983,1,7.10137143341356,4.04140000000001
1e+05,1.46699172344904,-2.57440827655097,1,5.7440083063084,4.04140000000001
1e+05,5.5752417512862,1.53384175128619,1,6.55276613731692,4.04140000000001
1e+05,10.1988249582714,6.15742495827135,1,6.13033517352885,4.04140000000001
1e+05,5.6488643149807,1.60746431498069,1,4.8786771711325,4.04140000000001
1e+05,9.88848796332249,5.84708796332248,1,6.27733303709002,4.04140000000001
1e+05,3.88389340031091,-0.1575065996891,1,4.11558909330418,4.04140000000001
1e+05,6.54153800358856,2.50013800358855,1,3.93029673133048,4.04140000000001
1e+05,8.69931791496649,4.65791791496648,1,5.43213439736905,4.04140000000001
1e+05,11.133684305508,7.09228430550803,1,6.01795122140322,4.04140000000001
1e+05,-2.86165878694149,-6.9030587869415,1,5.68288077470994,4.04140000000001
1e+05,14.0657742885487,10.0243742885487,1,6.75878656341162,4.04140000000001
1e+05,13.1931662071402,9.15176620714021,1,8.35327650162781,4.04140000000001
1e+05,-6.92813522091089,-10.9695352209109,0,4.44128425923711,4.04140000000001
1e+05,4.23581679337391,0.194416793373904,1,6.82194299617102,4.04140000000001
1e+05,10.4582888223185,6.41688882231847,1,6.90648052114453,4.04140000000001
1e+05,5.29358682775569,1.25218682775568,1,5.64069073478081,4.04140000000001
1e+05,-3.18162789280026,-7.22302789280027,1,5.22523489295419,4.04140000000001
1e+05,7.37471805978444,3.33331805978443,1,5.16473292051484,4.04140000000001
1e+05,8.18513883729341,4.1437388372934,1,5.22354966417454,4.04140000000001
1e+05,2.75942447107366,-1.28197552892635,1,4.39423426148269,4.04140000000001
1e+05,10.0573053821312,6.01590538213119,0,2.75825735166117,4.04140000000001
1e+05,-9.33134505133773,-13.3727450513377,0,4.88965753930702,4.04140000000001
1e+05,-5.97523568152803,-10.016635681528,1,5.38963686113835,4.04140000000001
1e+05,10.4921597714562,6.45075977145618,1,4.745189097658,4.04140000000001
1e+05,7.24556633994769,3.20416633994768,1,6.54066575271589,4.04140000000001
1e+05,14.6014645917685,10.5600645917685,1,6.05594491342578,4.04140000000001
1e+05,0.0622406216293143,-3.9791593783707,1,5.27106325684182,4.04140000000001
1e+05,9.7329056604344,5.69150566043439,1,6.44096232844929,4.04140000000001
1e+05,2.670290986673,-1.37110901332701,1,5.2152230638117,4.04140000000001
1e+05,8.93741234747196,4.89601234747195,1,4.05688417687706,4.04140000000001
1e+05,-5.83943547976614,-9.88083547976615,1,6.71278144765375,4.04140000000001
1e+05,7.29491480005191,3.2535148000519,1,5.26316057840567,4.04140000000001
1e+05,-1.22185472788809,-5.2632547278881,1,6.69269426266658,4.04140000000001
1e+05,-1.23287561062153,-5.27427561062154,1,6.3663729802354,4.04140000000001
1e+05,4.67331798601637,0.631917986016362,1,5.70691675301813,4.04140000000001
1e+05,4.39295130771552,0.351551307715511,1,4.83835045417845,4.04140000000001
1e+05,3.98688658036465,-0.0545134196353558,1,7.77862745242755,4.04140000000001
1e+05,3.10764257360205,-0.93375742639796,1,7.04764241847556,4.04140000000001
1e+05,9.20917937902752,5.16777937902751,1,6.67242802973912,4.04140000000001
1e+05,16.2400122464548,12.1986122464548,0,5.03427366390395,4.04140000000001
1e+05,7.8375683816848,3.79616838168479,1,6.37277614569237,4.04140000000001
1e+05,3.37313777563946,-0.668262224360546,1,5.78652969782709,4.04140000000001
1e+05,4.35752681027759,0.316126810277581,1,5.76081454715734,4.04140000000001
1e+05,10.3662701865183,6.3248701865183,1,5.79806031234915,4.04140000000001
1e+05,4.48312463046926,0.441724630469253,1,3.63062045263755,4.04140000000001
1e+05,5.88034391290657,1.83894391290656,1,7.0811213335876,4.04140000000001
1e+05,1.86336927393143,-2.17803072606858,1,5.76851653446251,4.04140000000001
1e+05,7.50190473524151,3.4605047352415,1,6.0485557717559,4.04140000000001
1e+05,10.9366217272143,6.89522172721433,1,5.66829665732298,4.04140000000001
1e+05,-0.212950044673846,-4.25435004467386,1,4.61838463081524,4.04140000000001
1e+05,-4.66763061584629,-8.7090306158463,1,4.90524459269242,4.04140000000001
1e+05,4.44710571860173,0.405705718601723,1,5.27224079725492,4.04140000000001
1e+05,9.90491184372473,5.86351184372472,1,7.23294457850705,4.04140000000001
1e+05,8.11712776665971,4.0757277666597,1,5.08997028746615,4.04140000000001
1e+05,10.0133176026194,5.97191760261936,1,5.21413337878477,4.04140000000001
1e+05,11.1778292604052,7.13642926040515,1,4.57561325730149,4.04140000000001
1e+05,8.57027623768766,4.52887623768765,1,7.73609604570583,4.04140000000001
1e+05,8.03957247648674,3.99817247648673,1,3.67757682365652,4.04140000000001
1e+05,2.64264455270285,-1.39875544729716,1,6.72827100880338,4.04140000000001
1e+05,4.09204354323325,0.0506435432332353,1,3.48611430785192,4.04140000000001
1e+05,7.00115478754677,2.95975478754676,1,4.79148662381375,4.04140000000001
1e+05,11.1901951103803,7.14879511038032,1,5.59302471319098,4.04140000000001
1e+05,4.47945363995137,0.438053639951363,1,4.64145005948816,4.04140000000001
1e+05,1.18995874752656,-2.85144125247345,1,5.42352076034472,4.04140000000001
1e+05,5.36468212297177,1.32328212297176,1,5.5593880151498,4.04140000000001
1e+05,7.25153137796121,3.2101313779612,1,5.21678330633378,4.04140000000001
1e+05,2.29810404826557,-1.74329595173444,1,5.7191668818479,4.04140000000001
1e+05,1.98710384087599,-2.05429615912402,1,5.08509804432836,4.04140000000001
1e+05,3.69774918876629,-0.343650811233715,1,5.98913809732454,4.04140000000001
1e+05,3.40654065605383,-0.634859343946175,1,4.72537391909492,4.04140000000001
1e+05,6.12698588661561,2.0855858866156,1,6.91144059368932,4.04140000000001
1e+05,11.8384524539858,7.79705245398577,1,4.16643930135247,4.04140000000001
1e+05,6.57889831819531,2.5374983181953,1,5.09244083404923,4.04140000000001
1e+05,-0.291712755163815,-4.33311275516382,1,3.78780191932682,4.04140000000001
1e+05,13.1908671858427,9.14946718584272,0,3.96874714388474,4.04140000000001
1e+05,9.26051088521251,5.2191108852125,1,4.092057333816,4.04140000000001
1e+05,6.70766860179913,2.66626860179912,1,6.08993887780415,4.04140000000001
1e+05,4.68328234072115,0.641882340721139,1,5.42665033803189,4.04140000000001
1e+05,9.77296315276405,5.73156315276404,1,5.93111400912524,4.04140000000001
1e+05,5.90331410144506,1.86191410144505,1,5.85212129670814,4.04140000000001
1e+05,6.39611941014562,2.35471941014561,1,6.9311595116615,4.04140000000001
1e+05,9.28447262775796,5.24307262775795,1,4.54373609956185,4.04140000000001
1e+05,9.83456266819707,5.79316266819706,1,6.66118906631544,4.04140000000001
1e+05,1.5347557118063,-2.50664428819371,1,6.91765837610251,4.04140000000001
1e+05,-2.21108331254754,-6.25248331254755,1,6.57824111987894,4.04140000000001
1e+05,14.227103875158,10.185703875158,0,5.16868547914591,4.04140000000001
1e+05,-2.62639026473497,-6.66779026473498,1,5.28071755227071,4.04140000000001
1e+05,9.17513265386833,5.13373265386832,1,4.90158274076052,4.04140000000001
1e+05,0.0534843184932186,-3.98791568150679,1,4.56489502219336,4.04140000000001
1e+05,7.2453309435748,3.20393094357479,1,4.87774276557992,4.04140000000001
1e+05,3.47741912611821,-0.563980873881803,1,6.55928791663868,4.04140000000001
1e+05,5.74100122880174,1.69960122880173,1,6.75083818284032,4.04140000000001
1e+05,4.68824614779257,0.646846147792559,1,5.42297120126311,4.04140000000001
1e+05,-0.139283172155501,-4.18068317215551,1,5.59116426467284,4.04140000000001
1e+05,1.98344926949144,-2.05795073050857,1,5.88308488648259,4.04140000000001
1e+05,3.60382438293249,-0.437575617067523,1,5.70417876964312,4.04140000000001
1e+05,7.21190094694097,3.17050094694096,1,5.45682301949192,4.04140000000001
1e+05,-2.60451231696101,-6.64591231696102,1,6.25986060023228,4.04140000000001
1e+05,1.55098028161743,-2.49041971838258,1,5.82860473447403,4.04140000000001
1e+05,5.93075710932345,1.88935710932344,1,5.79612445265928,4.04140000000001
1e+05,9.23932722986643,5.19792722986642,1,3.8412309381982,4.04140000000001
1e+05,14.4771485427945,10.4357485427945,1,5.7859420616296,4.04140000000001
1e+05,-0.389337333091646,-4.43073733309166,1,5.91761826499164,4.04140000000001
1e+05,-1.08709153034278,-5.12849153034279,1,7.81428336700291,4.04140000000001
1e+05,2.96494694856702,-1.07645305143299,1,6.46296817251685,4.04140000000001
1e+05,3.70321355903408,-0.338186440965927,1,5.12753184524207,4.04140000000001
1e+05,13.2806323399789,9.23923233997886,1,8.21053344054421,4.04140000000001
1e+05,11.8035161917579,7.76211619175788,1,5.79420295985483,4.04140000000001
1e+05,-7.23799603713979,-11.2793960371398,0,4.63257356852998,4.04140000000001
1e+05,-2.84904740995896,-6.89044740995897,1,5.09638376898389,4.04140000000001
1e+05,16.4605509937992,12.4191509937992,0,4.75822618351704,4.04140000000001
1e+05,13.3281314276662,9.28673142766618,1,5.45335013011577,4.04140000000001
1e+05,8.42870582823929,4.38730582823928,1,5.14622510192238,4.04140000000001
1e+05,3.48177335765291,-0.559626642347098,1,3.61022221583094,4.04140000000001
1e+05,4.27776369455108,0.236363694551073,1,5.29119733816089,4.04140000000001
1e+05,13.6163586107124,9.57495861071234,0,4.41073907760564,4.04140000000001
1e+05,11.0788930306628,7.03749303066277,1,6.24554619075351,4.04140000000001
1e+05,7.89715307796672,3.85575307796671,1,6.0965113631547,4.04140000000001
1e+05,2.01540474224589,-2.02599525775412,1,6.3033838517536,4.04140000000001
1e+05,5.73684925177983,1.69544925177982,1,5.65727939951527,4.04140000000001
1e+05,11.9893533354686,7.94795333546858,1,6.21497668624952,4.04140000000001
1e+05,11.3079003540291,7.26650035402906,1,5.55041820093643,4.04140000000001
1e+05,9.58654968251358,5.54514968251357,1,6.73557959225446,4.04140000000001
1e+05,7.31886259393471,3.2774625939347,1,5.00241876975827,4.04140000000001
1e+05,12.2608662343197,8.21946623431973,1,5.51308860960372,4.04140000000001
1e+05,4.13961781762572,0.0982178176257094,1,2.92252056517428,4.04140000000001
1e+05,6.38709895273263,2.34569895273262,1,5.02212097881739,4.04140000000001
1e+05,-2.13905531049141,-6.18045531049142,1,4.59193744923623,4.04140000000001
1e+05,8.41927520169114,4.37787520169113,1,5.30994274875335,4.04140000000001
1e+05,13.5594616679915,9.51806166799153,1,5.93518884660264,4.04140000000001
1e+05,4.72720120531653,0.685801205316523,1,4.84238918493061,4.04140000000001
1e+05,1.7838140674352,-2.25758593256481,1,5.88025811619935,4.04140000000001
1e+05,11.7648144811059,7.72341448110586,1,4.38597386236773,4.04140000000001
1e+05,0.990322964958267,-3.05107703504174,1,4.75568348433316,4.04140000000001
1e+05,5.29483843026657,1.25343843026656,1,5.22415265962703,4.04140000000001
1e+05,3.35854619381774,-0.682853806182266,1,6.17254360624631,4.04140000000001
1e+05,1.65151229418987,-2.38988770581014,1,6.13078044577949,4.04140000000001
1e+05,16.8756939534492,12.8342939534492,0,4.1421645673772,4.04140000000001
1e+05,6.49267653103809,2.45127653103808,1,6.3363300458621,4.04140000000001
1e+05,8.52391574643605,4.48251574643604,1,6.05318121600869,4.04140000000001
1e+05,9.74838355639309,5.70698355639308,1,4.75706258478361,4.04140000000001
1e+05,7.27618429152284,3.23478429152283,1,6.4592346998797,4.04140000000001
1e+05,4.12588815118897,0.0844881511889639,1,4.31193119713906,4.04140000000001
1e+05,7.07991311616649,3.03851311616648,1,5.17206628790909,4.04140000000001
1e+05,9.36452969509401,5.323129695094,1,4.32814072060898,4.04140000000001
1e+05,-1.92162690161322,-5.96302690161323,1,4.01845549104649,4.04140000000001
1e+05,5.26290636940644,1.22150636940643,1,6.27910986162177,4.04140000000001
1e+05,5.84018265825452,1.79878265825451,1,5.5814635683358,4.04140000000001
1e+05,17.12754825554,13.08614825554,0,5.23122240073173,4.04140000000001
1e+05,10.8609835139698,6.81958351396983,1,4.9015546322888,4.04140000000001
1e+05,2.84016913676987,-1.20123086323014,1,6.43408339652822,4.04140000000001
1e+05,4.68634452777516,0.644944527775152,1,4.94741735560369,4.04140000000001
1e+05,-5.95711797700079,-9.9985179770008,1,5.26791180302678,4.04140000000001
1e+05,2.4573700266601,-1.58402997333991,1,6.16225803419858,4.04140000000001
1e+05,1.84354889861538,-2.19785110138463,1,6.04473225968938,4.04140000000001
1e+05,11.6613052057805,7.61990520578044,1,4.90076819346345,4.04140000000001
1e+05,10.3888579944584,6.34745799445838,1,5.64421183913029,4.04140000000001
1e+05,-0.544901044036493,-4.5863010440365,1,5.97855505496709,4.04140000000001
1e+05,7.48772294440479,3.44632294440478,1,5.41333206631346,4.04140000000001
1e+05,8.3962675857874,4.35486758578739,1,5.73326011585732,4.04140000000001
1e+05,-2.79646911082935,-6.83786911082936,1,5.82322603921553,4.04140000000001
1e+05,11.2566600332753,7.21526003327526,1,8.63305278971562,4.04140000000001
1e+05,14.8825000464007,10.8411000464007,1,6.35975897556727,4.04140000000001
1e+05,1.51090583577684,-2.53049416422317,1,3.97254467712844,4.04140000000001
1e+05,12.0985553512449,8.05715535124486,1,5.34401007377371,4.04140000000001
1e+05,1.11291239138566,-2.92848760861435,1,5.98751488317692,4.04140000000001
1e+05,9.02848281541353,4.98708281541352,1,5.70825652655665,4.04140000000001
1e+05,1.03163668225213,-3.00976331774788,1,5.07403466864502,4.04140000000001
1e+05,9.54572835581874,5.50432835581873,1,5.21317679252745,4.04140000000001
1e+05,-2.41820026012059,-6.4596002601206,1,5.24450172428078,4.04140000000001
1e+05,3.89717717083644,-0.144222829163567,1,4.06410580652503,4.04140000000001
