"n","optrdd","bias","optrdd.cr","CI_plusminus","truth"
10000,0.0289147226638945,-0.00671527733610542,1,0.214120042434585,0.0356299999999999
10000,0.118419945208135,0.0827899452081352,1,0.130345207312805,0.0356299999999999
10000,0.138721906531892,0.103091906531892,1,0.192442757830231,0.0356299999999999
10000,0.0654165727246049,0.029786572724605,1,0.158680448118343,0.0356299999999999
10000,0.016168929726903,-0.019461070273097,1,0.251915060349068,0.0356299999999999
10000,0.0250794846276429,-0.010550515372357,1,0.161862837679133,0.0356299999999999
10000,-0.0320662046837647,-0.0676962046837646,1,0.214143933040413,0.0356299999999999
10000,0.183623508882856,0.147993508882856,1,0.209997808842419,0.0356299999999999
10000,0.217439278691326,0.181809278691326,1,0.317402153191361,0.0356299999999999
10000,0.145792230545256,0.110162230545256,1,0.251384089534505,0.0356299999999999
10000,-0.00883199352989436,-0.0444619935298943,1,0.213210815786009,0.0356299999999999
10000,0.064012436081779,0.028382436081779,1,0.185034911370734,0.0356299999999999
10000,0.0839302773203533,0.0483002773203533,1,0.207859915490887,0.0356299999999999
10000,-0.114339572196615,-0.149969572196615,1,0.215077310390729,0.0356299999999999
10000,-0.0179212568422371,-0.053551256842237,1,0.224231004328377,0.0356299999999999
10000,0.0864302635261294,0.0508002635261295,1,0.223486626501428,0.0356299999999999
10000,0.0766453055757248,0.0410153055757249,1,0.192813088142265,0.0356299999999999
10000,-0.0219425271480642,-0.0575725271480642,1,0.204477498363853,0.0356299999999999
10000,0.129816170699222,0.094186170699222,1,0.209092852666138,0.0356299999999999
10000,0.114025128887237,0.0783951288872367,1,0.229882272315565,0.0356299999999999
10000,0.123346259976825,0.0877162599768254,1,0.156379737826357,0.0356299999999999
10000,0.146332733413961,0.110702733413961,1,0.170391025266989,0.0356299999999999
10000,0.109068818606389,0.0734388186063895,1,0.183854276650966,0.0356299999999999
10000,0.0646206379991713,0.0289906379991714,1,0.181891430968596,0.0356299999999999
10000,-0.071150128442024,-0.106780128442024,1,0.172244709111089,0.0356299999999999
10000,-0.0564621643253285,-0.0920921643253284,1,0.205226898079661,0.0356299999999999
10000,0.0239460311403202,-0.0116839688596797,1,0.179162819746454,0.0356299999999999
10000,-0.121519136873603,-0.157149136873603,1,0.181171150821937,0.0356299999999999
10000,0.0278380970804285,-0.00779190291957142,1,0.167942694897547,0.0356299999999999
10000,0.0262651589826539,-0.00936484101734607,1,0.211309325574647,0.0356299999999999
10000,0.0971062349662304,0.0614762349662304,1,0.171189107966731,0.0356299999999999
10000,-0.00421929676479648,-0.0398492967647964,1,0.200446908811267,0.0356299999999999
10000,0.0305790925797305,-0.00505090742026942,1,0.202874793777119,0.0356299999999999
10000,0.0456982409257649,0.0100682409257649,1,0.230433981511332,0.0356299999999999
10000,0.0302225139235306,-0.00540748607646936,1,0.166688599728869,0.0356299999999999
10000,-0.0200199280320767,-0.0556499280320767,1,0.193542748833705,0.0356299999999999
10000,0.0802035892315141,0.0445735892315142,1,0.2235951673718,0.0356299999999999
10000,0.0588972098380222,0.0232672098380222,1,0.221210897794672,0.0356299999999999
10000,-0.0899588346159853,-0.125588834615985,1,0.24240565355603,0.0356299999999999
10000,-0.124518976109459,-0.160148976109459,1,0.238853481711306,0.0356299999999999
10000,0.0874358809099738,0.0518058809099738,1,0.164086422204116,0.0356299999999999
10000,0.0142091084270597,-0.0214208915729402,1,0.154725744470697,0.0356299999999999
10000,0.0164886667658629,-0.019141333234137,1,0.178421137848031,0.0356299999999999
10000,0.0718400423349487,0.0362100423349488,1,0.254597706093954,0.0356299999999999
10000,-0.0124013189012507,-0.0480313189012506,1,0.205919622895811,0.0356299999999999
10000,0.0698116553400451,0.0341816553400451,1,0.224405456567484,0.0356299999999999
10000,0.106798568005717,0.0711685680057171,1,0.146906258469219,0.0356299999999999
10000,0.0445616323322333,0.00893163233223337,1,0.183242294987032,0.0356299999999999
10000,0.0093192312105505,-0.0263107687894494,1,0.189262639594751,0.0356299999999999
10000,0.154343048796902,0.118713048796902,1,0.211396575477791,0.0356299999999999
10000,0.00315745329172342,-0.0324725467082765,1,0.227788384975673,0.0356299999999999
10000,-0.128297775438937,-0.163927775438937,1,0.226443926749066,0.0356299999999999
10000,0.016495712324078,-0.0191342876759219,1,0.184756243768729,0.0356299999999999
10000,0.0350822143906381,-0.000547785609361806,1,0.195436793420355,0.0356299999999999
10000,-0.0757714225789049,-0.111401422578905,1,0.215403773376373,0.0356299999999999
10000,-0.0644548348860683,-0.100084834886068,1,0.2409170916624,0.0356299999999999
10000,0.198667152726189,0.163037152726189,1,0.245440220378588,0.0356299999999999
10000,-0.0912136449328382,-0.126843644932838,1,0.276973187652118,0.0356299999999999
10000,0.0573889801054976,0.0217589801054976,1,0.209818449115445,0.0356299999999999
10000,-0.0935389124350342,-0.129168912435034,1,0.209562377946632,0.0356299999999999
10000,0.0205442787503009,-0.0150857212496991,1,0.173642107742811,0.0356299999999999
10000,0.0466498162488375,0.0110198162488376,1,0.17558410557114,0.0356299999999999
10000,0.0693094406057724,0.0336794406057724,1,0.186490064306267,0.0356299999999999
10000,0.0213132844484939,-0.014316715551506,1,0.202179950607038,0.0356299999999999
10000,0.0413684957526502,0.00573849575265024,1,0.239462233700471,0.0356299999999999
10000,0.054244734702262,0.0186147347022621,1,0.25284365243244,0.0356299999999999
10000,0.0273919529647872,-0.00823804703521273,1,0.159433338844386,0.0356299999999999
10000,-0.0128430963532475,-0.0484730963532475,1,0.22516127912772,0.0356299999999999
10000,0.0107198987640325,-0.0249101012359675,1,0.253373519776111,0.0356299999999999
10000,0.0125543677929681,-0.0230756322070318,1,0.199447553610449,0.0356299999999999
10000,-0.0492548377878013,-0.0848848377878013,1,0.189871605267159,0.0356299999999999
10000,0.0400010220079518,0.00437102200795186,1,0.185577322290067,0.0356299999999999
10000,0.120631318740587,0.085001318740587,1,0.160922785836968,0.0356299999999999
10000,-0.105905310501883,-0.141535310501883,1,0.200625753870456,0.0356299999999999
10000,0.0856126605700588,0.0499826605700589,1,0.212001436329809,0.0356299999999999
10000,-0.216976150878573,-0.252606150878573,1,0.309462123738739,0.0356299999999999
10000,-0.0391939547225855,-0.0748239547225855,1,0.21220733736039,0.0356299999999999
10000,0.0561909889519939,0.020560988951994,1,0.203585649744235,0.0356299999999999
10000,0.0112626597877409,-0.024367340212259,1,0.207941012559639,0.0356299999999999
10000,-0.0152417649302706,-0.0508717649302705,1,0.166058014002733,0.0356299999999999
10000,-0.0369849544860192,-0.0726149544860191,1,0.193538355468885,0.0356299999999999
10000,0.122146344281337,0.0865163442813373,1,0.191946123433946,0.0356299999999999
10000,0.0242845522659001,-0.0113454477340998,1,0.182909165532258,0.0356299999999999
10000,0.154154524808506,0.118524524808506,1,0.183875276454403,0.0356299999999999
10000,0.0185629295054122,-0.0170670704945878,1,0.195954130129351,0.0356299999999999
10000,0.0977873461365395,0.0621573461365396,1,0.153477107211816,0.0356299999999999
10000,-0.200876762931627,-0.236506762931627,1,0.372286155878931,0.0356299999999999
10000,-0.104691744065039,-0.140321744065039,1,0.193680029438185,0.0356299999999999
10000,0.0478612746900493,0.0122312746900493,1,0.173916223364906,0.0356299999999999
10000,0.0403351255136485,0.00470512551364853,1,0.161939584848055,0.0356299999999999
10000,-0.0502774040806783,-0.0859074040806782,1,0.183903008164452,0.0356299999999999
10000,0.195914268369519,0.160284268369519,1,0.18301403907896,0.0356299999999999
10000,-0.140162593450075,-0.175792593450074,1,0.231324172089879,0.0356299999999999
10000,0.0484151428128796,0.0127851428128797,1,0.182536525608343,0.0356299999999999
10000,0.0874472505280005,0.0518172505280006,1,0.157040729456184,0.0356299999999999
10000,0.0288813232535062,-0.00674867674649377,1,0.160531431549819,0.0356299999999999
10000,0.0259399536713729,-0.009690046328627,1,0.212127968715124,0.0356299999999999
10000,-0.0066966191360352,-0.0423266191360351,1,0.192370348633149,0.0356299999999999
10000,0.0939979334460089,0.058367933446009,1,0.195359974526021,0.0356299999999999
10000,0.029242825198763,-0.00638717480123694,1,0.138552806803036,0.0356299999999999
10000,0.095953698782748,0.0603236987827481,1,0.14500805281642,0.0356299999999999
10000,0.0205478121958612,-0.0150821878041387,1,0.202434066781186,0.0356299999999999
10000,0.0940272623818317,0.0583972623818317,1,0.171876241205055,0.0356299999999999
10000,0.0207660195452552,-0.0148639804547448,1,0.240317564484666,0.0356299999999999
10000,0.0845337843738527,0.0489037843738527,1,0.226736458654833,0.0356299999999999
10000,0.148368424619885,0.112738424619885,1,0.187135199768692,0.0356299999999999
10000,-0.031463161990632,-0.0670931619906319,1,0.175398734467083,0.0356299999999999
10000,-0.0645745955062506,-0.100204595506251,1,0.186146864364348,0.0356299999999999
10000,0.115758187365901,0.0801281873659012,1,0.164020274003242,0.0356299999999999
10000,0.138987333834294,0.103357333834294,1,0.182097456745266,0.0356299999999999
10000,0.0586502282912903,0.0230202282912904,1,0.222026445380723,0.0356299999999999
10000,-0.02092479096238,-0.0565547909623799,1,0.187560963865179,0.0356299999999999
10000,0.121179623291074,0.0855496232910744,1,0.212904178943856,0.0356299999999999
10000,0.0121023178751591,-0.0235276821248408,1,0.152541374294545,0.0356299999999999
10000,0.0575785388868381,0.0219485388868382,1,0.25841010022117,0.0356299999999999
10000,-0.0894854834499153,-0.125115483449915,1,0.239734087014521,0.0356299999999999
10000,0.0605916608448765,0.0249616608448766,1,0.234863332123001,0.0356299999999999
10000,-0.00230581321048945,-0.0379358132104894,1,0.171327787189143,0.0356299999999999
10000,0.155052642509095,0.119422642509096,1,0.263179365482024,0.0356299999999999
10000,-0.113856242691171,-0.149486242691171,1,0.2299240524012,0.0356299999999999
10000,0.0810907828242565,0.0454607828242565,1,0.176861134156009,0.0356299999999999
10000,-0.00990659660734127,-0.0455365966073412,1,0.186247011579827,0.0356299999999999
10000,0.0417038047729637,0.00607380477296374,1,0.20898415757926,0.0356299999999999
10000,0.0231298750156145,-0.0125001249843855,1,0.19128556080006,0.0356299999999999
10000,0.00847475093874076,-0.0271552490612592,1,0.194154392047934,0.0356299999999999
10000,0.101625543307074,0.0659955433070738,1,0.218613746023597,0.0356299999999999
10000,0.0100412431983763,-0.0255887568016236,1,0.184569429770652,0.0356299999999999
10000,-0.00285848441925245,-0.0384884844192524,1,0.256211298057066,0.0356299999999999
10000,0.062117487310323,0.026487487310323,1,0.273590632282117,0.0356299999999999
10000,0.153536059495836,0.117906059495836,1,0.237385981362947,0.0356299999999999
10000,0.144688853168688,0.109058853168688,1,0.154378302129761,0.0356299999999999
10000,0.0482394399555458,0.0126094399555459,1,0.170674348671584,0.0356299999999999
10000,0.0650954835977951,0.0294654835977951,1,0.218645718849688,0.0356299999999999
10000,0.00684348058375348,-0.0287865194162465,1,0.209099481732845,0.0356299999999999
10000,0.0676059269113336,0.0319759269113337,1,0.186846825987845,0.0356299999999999
10000,0.014591301578952,-0.0210386984210479,1,0.18199646095376,0.0356299999999999
10000,0.186182967938178,0.150552967938179,1,0.18393924296738,0.0356299999999999
10000,0.114042804896808,0.0784128048968082,1,0.232428536219676,0.0356299999999999
10000,0.144683770800582,0.109053770800582,1,0.179195988556051,0.0356299999999999
10000,0.130939643239759,0.0953096432397595,1,0.162849387832487,0.0356299999999999
10000,0.127753958671531,0.0921239586715308,1,0.187433385937625,0.0356299999999999
10000,0.0410989873333772,0.00546898733337722,1,0.206847867094527,0.0356299999999999
10000,0.0638878326599834,0.0282578326599835,1,0.204304447802299,0.0356299999999999
10000,0.133381037281385,0.0977510372813846,1,0.20192474332683,0.0356299999999999
10000,0.28122116825024,0.24559116825024,0,0.23459992661825,0.0356299999999999
10000,0.0159428531149641,-0.0196871468850359,1,0.269449622603745,0.0356299999999999
10000,-0.007659423095423,-0.0432894230954229,1,0.201010560222235,0.0356299999999999
10000,0.200021750398046,0.164391750398046,1,0.174424647803791,0.0356299999999999
10000,0.025567759147878,-0.010062240852122,1,0.166314170622368,0.0356299999999999
10000,0.0303354413943981,-0.00529455860560183,1,0.173609842868416,0.0356299999999999
10000,0.118804433306201,0.0831744333062006,1,0.166108030894128,0.0356299999999999
10000,-0.0272403506854986,-0.0628703506854985,1,0.158896840564361,0.0356299999999999
10000,0.0919308435730459,0.056300843573046,1,0.207132839313344,0.0356299999999999
10000,0.0225730055511391,-0.0130569944488609,1,0.167287016754037,0.0356299999999999
10000,0.0917729057139137,0.0561429057139137,1,0.194003266527222,0.0356299999999999
10000,0.086770572153998,0.0511405721539981,1,0.147682147058154,0.0356299999999999
10000,-0.196486827318627,-0.232116827318627,0,0.219599388864924,0.0356299999999999
10000,0.104897238254947,0.0692672382549476,1,0.159896812187117,0.0356299999999999
10000,0.168855834324673,0.133225834324673,1,0.265491195052362,0.0356299999999999
10000,0.00942422895359424,-0.0262057710464057,1,0.1718473368454,0.0356299999999999
10000,0.0880013873704672,0.0523713873704672,1,0.23054291278121,0.0356299999999999
10000,0.0174417921357686,-0.0181882078642313,1,0.191902002431252,0.0356299999999999
10000,0.00768546066158461,-0.0279445393384153,1,0.182320135713204,0.0356299999999999
10000,0.116863975529976,0.0812339755299763,1,0.162641701433654,0.0356299999999999
10000,0.0662791873439003,0.0306491873439004,1,0.246233482058267,0.0356299999999999
10000,0.0657305275865433,0.0301005275865433,1,0.209635847231772,0.0356299999999999
10000,0.108426231554854,0.0727962315548542,1,0.206894554505566,0.0356299999999999
10000,0.111405651062041,0.0757756510620415,1,0.206532100768444,0.0356299999999999
10000,0.167109623178907,0.131479623178907,1,0.207470826497968,0.0356299999999999
10000,-0.0346995423507646,-0.0703295423507646,1,0.158068044811878,0.0356299999999999
10000,0.108777174513301,0.0731471745133006,1,0.226122736219333,0.0356299999999999
10000,0.105440056628046,0.0698100566280456,1,0.197594000006495,0.0356299999999999
10000,0.0437350957521417,0.00810509575214177,1,0.216249369855084,0.0356299999999999
10000,0.0462311785500998,0.0106011785500999,1,0.150726683946677,0.0356299999999999
10000,-0.0878663593885313,-0.123496359388531,1,0.167164031054489,0.0356299999999999
10000,-0.0140259630710717,-0.0496559630710716,1,0.209150494831037,0.0356299999999999
10000,0.00380858933008883,-0.0318214106699111,1,0.181096854240602,0.0356299999999999
10000,0.0737694714743835,0.0381394714743836,1,0.177995244032336,0.0356299999999999
10000,0.0200935872835572,-0.0155364127164428,1,0.181417106866911,0.0356299999999999
10000,0.000914308543378889,-0.0347156914566211,1,0.207039108573657,0.0356299999999999
10000,-0.0733351446983518,-0.108965144698352,1,0.185123616514147,0.0356299999999999
10000,-0.0635465215681111,-0.099176521568111,1,0.261616034843428,0.0356299999999999
10000,0.0412889795928937,0.00565897959289379,1,0.191997698043544,0.0356299999999999
10000,-0.0219254269282014,-0.0575554269282013,1,0.186059135463421,0.0356299999999999
10000,0.0586294996963924,0.0229994996963924,1,0.150305984332844,0.0356299999999999
10000,-0.101325709990862,-0.136955709990862,1,0.178984671006404,0.0356299999999999
10000,-0.0183333309313333,-0.0539633309313332,1,0.231716719564493,0.0356299999999999
10000,0.148663232119009,0.113033232119009,1,0.200806805387461,0.0356299999999999
10000,0.0482182881634776,0.0125882881634776,1,0.184228775435047,0.0356299999999999
10000,0.0305327774525723,-0.00509722254742759,1,0.177451074034537,0.0356299999999999
10000,0.0719271829621439,0.036297182962144,1,0.225732961664251,0.0356299999999999
10000,-0.0882745489143613,-0.123904548914361,1,0.238408080924807,0.0356299999999999
10000,-0.0331564050730778,-0.0687864050730777,1,0.158550622235887,0.0356299999999999
10000,0.118255591635696,0.0826255916356965,1,0.182617289646209,0.0356299999999999
10000,-0.0184438916124515,-0.0540738916124514,1,0.198658569444126,0.0356299999999999
10000,-0.0592597536235539,-0.0948897536235539,1,0.19391282699876,0.0356299999999999
10000,-0.0814714232603223,-0.117101423260322,1,0.202119334254174,0.0356299999999999
10000,0.140057691521354,0.104427691521354,1,0.178373655590536,0.0356299999999999
10000,-0.0533454937249312,-0.0889754937249312,1,0.201401444727008,0.0356299999999999
10000,0.0286971761177043,-0.00693282388229563,1,0.15024840680743,0.0356299999999999
10000,0.0496176366727538,0.0139876366727538,1,0.217256125274541,0.0356299999999999
10000,-0.0306777808717623,-0.0663077808717622,1,0.176572771475934,0.0356299999999999
10000,-0.0292974426065234,-0.0649274426065234,1,0.204918037268799,0.0356299999999999
10000,0.141812319589659,0.106182319589659,1,0.172721113930809,0.0356299999999999
10000,0.0737455485231074,0.0381155485231075,1,0.185173162961667,0.0356299999999999
10000,0.0503207048534615,0.0146907048534615,1,0.209418911788998,0.0356299999999999
10000,0.0602849160042841,0.0246549160042842,1,0.202053224748821,0.0356299999999999
10000,-0.0123815250363512,-0.0480115250363511,1,0.184002425270538,0.0356299999999999
10000,-0.0456065528687639,-0.0812365528687639,1,0.231998214219093,0.0356299999999999
10000,0.116831503414086,0.0812015034140863,1,0.235617494567545,0.0356299999999999
10000,0.0545261914673693,0.0188961914673694,1,0.172008559602067,0.0356299999999999
10000,-0.00686318919814093,-0.0424931891981409,1,0.202364911834545,0.0356299999999999
10000,0.17746824367574,0.14183824367574,1,0.161522744512082,0.0356299999999999
10000,-0.0613809212942715,-0.0970109212942714,1,0.228334728508117,0.0356299999999999
10000,0.0675646616426895,0.0319346616426896,1,0.157180522886477,0.0356299999999999
10000,0.0452186009721042,0.00958860097210426,1,0.217828496642015,0.0356299999999999
10000,0.0684223216330255,0.0327923216330255,1,0.217369724736283,0.0356299999999999
10000,-0.139198989263977,-0.174828989263977,1,0.210921739913494,0.0356299999999999
10000,-0.00456429481609045,-0.0401942948160904,1,0.181973583167491,0.0356299999999999
10000,0.0985477763765063,0.0629177763765064,1,0.256327057002247,0.0356299999999999
10000,0.109273206817322,0.0736432068173217,1,0.179836871599878,0.0356299999999999
10000,0.177675399355574,0.142045399355574,1,0.164945029883129,0.0356299999999999
10000,0.138105393062465,0.102475393062465,1,0.181333050935863,0.0356299999999999
10000,-0.0438443264223884,-0.0794743264223883,1,0.216690557447021,0.0356299999999999
10000,0.0109664499427525,-0.0246635500572474,1,0.223976919092944,0.0356299999999999
10000,0.00523181013775522,-0.0303981898622447,1,0.23128556467851,0.0356299999999999
10000,-0.029402656889186,-0.065032656889186,1,0.192204292702135,0.0356299999999999
10000,0.0933498997849654,0.0577198997849654,1,0.218134305304154,0.0356299999999999
10000,0.0912212735759214,0.0555912735759215,1,0.213025015189691,0.0356299999999999
10000,0.198866134374205,0.163236134374205,1,0.27100313080649,0.0356299999999999
10000,-0.169512679365161,-0.205142679365161,0,0.203895212108076,0.0356299999999999
10000,0.1898769387418,0.1542469387418,1,0.187200138246689,0.0356299999999999
10000,-0.00914661592510798,-0.0447766159251079,1,0.161679310186535,0.0356299999999999
10000,-0.015107875783254,-0.050737875783254,1,0.219811985022095,0.0356299999999999
10000,0.0210134398552508,-0.0146165601447491,1,0.202245260878695,0.0356299999999999
10000,-0.0999151199457686,-0.135545119945769,1,0.174091614860217,0.0356299999999999
10000,-0.0502307948800389,-0.0858607948800388,1,0.202510575922084,0.0356299999999999
10000,0.046575649180303,0.0109456491803031,1,0.150001187334375,0.0356299999999999
10000,0.0199064366219278,-0.0157235633780721,1,0.231644928564576,0.0356299999999999
10000,0.0512147152249196,0.0155847152249197,1,0.181149001394462,0.0356299999999999
10000,0.0673539661408012,0.0317239661408013,1,0.21883837284372,0.0356299999999999
10000,0.117559987622183,0.0819299876221827,1,0.242743706036105,0.0356299999999999
10000,-0.101116919984129,-0.136746919984129,1,0.170765693466806,0.0356299999999999
10000,0.000898753242384817,-0.0347312467576151,1,0.17473365043829,0.0356299999999999
10000,0.00801212500169515,-0.0276178749983048,1,0.179534965643765,0.0356299999999999
10000,-0.0227839605186638,-0.0584139605186638,1,0.166174731347486,0.0356299999999999
10000,-0.109845939440625,-0.145475939440625,1,0.23731267096152,0.0356299999999999
10000,0.117043054114055,0.0814130541140555,1,0.197535653749705,0.0356299999999999
10000,-0.101609085986098,-0.137239085986098,1,0.198404796905161,0.0356299999999999
10000,-0.036262896822878,-0.0718928968228779,1,0.222923847966212,0.0356299999999999
10000,-0.0316591896270712,-0.0672891896270711,1,0.1843177893666,0.0356299999999999
10000,0.0289856588494435,-0.0066443411505564,1,0.167078718359527,0.0356299999999999
10000,0.0419054302351759,0.00627543023517591,1,0.203615585082837,0.0356299999999999
10000,-0.0594700811888884,-0.0951000811888884,1,0.197517190559676,0.0356299999999999
10000,-0.107450239226611,-0.143080239226611,1,0.202043118696129,0.0356299999999999
10000,0.0324480648821098,-0.0031819351178901,1,0.190820037135877,0.0356299999999999
10000,-0.0920932055664478,-0.127723205566448,1,0.218052578618385,0.0356299999999999
10000,0.0596343916496086,0.0240043916496087,1,0.21475714800265,0.0356299999999999
10000,-0.0230698064802941,-0.0586998064802941,1,0.182787800203325,0.0356299999999999
10000,0.334915946641625,0.299285946641625,0,0.285412765088381,0.0356299999999999
10000,-0.000625689248971919,-0.0362556892489719,1,0.236702049756866,0.0356299999999999
10000,0.0412395467922669,0.00560954679226698,1,0.131222047868148,0.0356299999999999
10000,0.0897429456612372,0.0541129456612373,1,0.205573327047118,0.0356299999999999
10000,0.0912751036975569,0.055645103697557,1,0.201731327412192,0.0356299999999999
10000,0.1632079383469,0.1275779383469,1,0.174932258216861,0.0356299999999999
10000,0.0709035779487066,0.0352735779487066,1,0.190799540355902,0.0356299999999999
10000,0.0509311187771012,0.0153011187771013,1,0.190569631837238,0.0356299999999999
10000,0.0920558555923382,0.0564258555923383,1,0.192181548529461,0.0356299999999999
10000,0.162807748964279,0.127177748964279,1,0.226051988966652,0.0356299999999999
10000,0.0618782614031579,0.026248261403158,1,0.202823448477836,0.0356299999999999
10000,-0.0691154557007626,-0.104745455700763,1,0.232086840474569,0.0356299999999999
10000,0.0461672119503546,0.0105372119503547,1,0.227953279055045,0.0356299999999999
10000,-0.0435441605806086,-0.0791741605806086,1,0.176526383432024,0.0356299999999999
10000,0.0616184114373705,0.0259884114373705,1,0.184177153811623,0.0356299999999999
10000,-0.0734786100441249,-0.109108610044125,1,0.204251385374388,0.0356299999999999
10000,-0.0413921586493136,-0.0770221586493135,1,0.279662435788483,0.0356299999999999
10000,0.110400473219699,0.0747704732196987,1,0.156106339317461,0.0356299999999999
10000,-0.00723404847248541,-0.0428640484724853,1,0.210931484942505,0.0356299999999999
10000,0.00616210207068015,-0.0294678979293198,1,0.219626466149687,0.0356299999999999
10000,0.0414286982595879,0.00579869825958798,1,0.206981760883507,0.0356299999999999
10000,-0.0556091015317073,-0.0912391015317072,1,0.188922825790066,0.0356299999999999
10000,-0.00832728508294334,-0.0439572850829433,1,0.158411542848322,0.0356299999999999
10000,-0.031532692756461,-0.0671626927564609,1,0.22626352284009,0.0356299999999999
10000,0.182586581458841,0.146956581458841,1,0.215708594883373,0.0356299999999999
10000,0.169672771492032,0.134042771492032,1,0.180579498368372,0.0356299999999999
10000,0.0487970409043334,0.0131670409043335,1,0.182432495774993,0.0356299999999999
10000,0.059995294583614,0.0243652945836141,1,0.18418726207648,0.0356299999999999
10000,0.0120864262723743,-0.0235435737276256,1,0.221864203417964,0.0356299999999999
10000,0.147704725766314,0.112074725766314,1,0.183454386863072,0.0356299999999999
10000,0.0713726975140324,0.0357426975140325,1,0.16266199767573,0.0356299999999999
10000,-0.0467652186938548,-0.0823952186938547,1,0.181014064056093,0.0356299999999999
10000,0.102061363279515,0.0664313632795149,1,0.175554717523104,0.0356299999999999
10000,-0.156699749307638,-0.192329749307638,1,0.224754956467774,0.0356299999999999
10000,0.0128142202007159,-0.022815779799284,1,0.203014444502716,0.0356299999999999
10000,0.0150005195790691,-0.0206294804209308,1,0.178042138417398,0.0356299999999999
10000,-0.0739579819684976,-0.109587981968498,1,0.22627463701251,0.0356299999999999
10000,0.0757546364700862,0.0401246364700863,1,0.183114733383622,0.0356299999999999
10000,0.0823418052706657,0.0467118052706658,1,0.146900065525012,0.0356299999999999
10000,-0.0661680964179875,-0.101798096417987,1,0.208751504053298,0.0356299999999999
10000,0.0930920571168589,0.057462057116859,1,0.208481987900729,0.0356299999999999
10000,-0.0181554123955899,-0.0537854123955898,1,0.228407436918342,0.0356299999999999
10000,0.0106577505350566,-0.0249722494649434,1,0.231336609493985,0.0356299999999999
10000,0.0909378224779367,0.0553078224779368,1,0.178697878410027,0.0356299999999999
10000,0.114589439390032,0.0789594393900322,1,0.231277910044649,0.0356299999999999
10000,0.10224491854468,0.06661491854468,1,0.189039712252535,0.0356299999999999
10000,0.0355348605126778,-9.51394873221004e-05,1,0.243366803670373,0.0356299999999999
10000,0.0172079442953786,-0.0184220557046214,1,0.192018237934112,0.0356299999999999
10000,-0.0053303851464856,-0.0409603851464855,1,0.223314822001361,0.0356299999999999
10000,-0.00171254909874274,-0.0373425490987427,1,0.178738032727506,0.0356299999999999
10000,0.0950763378433113,0.0594463378433113,1,0.193510530209878,0.0356299999999999
10000,0.0617294262590202,0.0260994262590203,1,0.171517176082869,0.0356299999999999
10000,0.00245568599426998,-0.03317431400573,1,0.240462329168753,0.0356299999999999
10000,0.109339796576306,0.0737097965763062,1,0.180204648294573,0.0356299999999999
10000,0.107237500668592,0.0716075006685921,1,0.17179037271102,0.0356299999999999
10000,-0.0128471136708602,-0.0484771136708601,1,0.17752557111032,0.0356299999999999
10000,-0.0634203614663834,-0.0990503614663834,1,0.194823169914208,0.0356299999999999
10000,-0.086483677037175,-0.122113677037175,1,0.177694232217632,0.0356299999999999
10000,0.0192724330956279,-0.016357566904372,1,0.178155012020691,0.0356299999999999
10000,-0.00954856588119723,-0.0451785658811972,1,0.182846969204245,0.0356299999999999
10000,-0.12187876030774,-0.15750876030774,1,0.199035209686426,0.0356299999999999
10000,0.0533449661023537,0.0177149661023538,1,0.181285638609844,0.0356299999999999
10000,0.0126661101853178,-0.0229638898146821,1,0.234488785648842,0.0356299999999999
10000,0.145855530638928,0.110225530638928,1,0.192606140503883,0.0356299999999999
10000,0.043973845144966,0.00834384514496606,1,0.189347197249731,0.0356299999999999
10000,0.046604073253655,0.010974073253655,1,0.179353555989431,0.0356299999999999
10000,0.0231655529369351,-0.0124644470630649,1,0.178959606158436,0.0356299999999999
10000,0.0800478507799364,0.0444178507799364,1,0.228627848676592,0.0356299999999999
10000,0.0923505641602505,0.0567205641602506,1,0.195035372656617,0.0356299999999999
10000,0.0504305368597162,0.0148005368597162,1,0.142239753558198,0.0356299999999999
10000,0.119150996060431,0.0835209960604312,1,0.262088956820154,0.0356299999999999
10000,0.131738133773437,0.0961081337734375,1,0.16524056681421,0.0356299999999999
10000,0.148336558016504,0.112706558016504,1,0.205699855626919,0.0356299999999999
10000,0.0927388007109903,0.0571088007109904,1,0.232861408211403,0.0356299999999999
10000,0.0611181526945844,0.0254881526945845,1,0.165190420137873,0.0356299999999999
10000,0.110012410133473,0.0743824101334729,1,0.206234368565111,0.0356299999999999
10000,0.0232125056222345,-0.0124174943777655,1,0.183002974118289,0.0356299999999999
10000,0.0281661472227318,-0.00746385277726809,1,0.192562020449433,0.0356299999999999
10000,0.0263411459902539,-0.00928885400974607,1,0.232145571100257,0.0356299999999999
10000,0.168246759419655,0.132616759419655,1,0.16659512138827,0.0356299999999999
10000,0.00424021547166298,-0.031389784528337,1,0.235302750704909,0.0356299999999999
10000,0.0843057366231161,0.0486757366231162,1,0.148816563177095,0.0356299999999999
10000,0.171994384775026,0.136364384775026,1,0.268948928501636,0.0356299999999999
10000,-0.0329552896073903,-0.0685852896073902,1,0.202029200946526,0.0356299999999999
10000,0.0695624106101623,0.0339324106101623,1,0.207866586925012,0.0356299999999999
10000,-0.062271760618488,-0.097901760618488,1,0.199486009416326,0.0356299999999999
10000,0.0125907947868987,-0.0230392052131013,1,0.163554797932165,0.0356299999999999
10000,0.124655795832733,0.0890257958327329,1,0.234428444281312,0.0356299999999999
