"n","llf","llf.bias","llf.cr","llf.se","truth"
1e+05,2.73371119093015,1.64569796128263,1,3.27303341597466,1.08801322964752
1e+05,-0.459331713274963,-1.54734494292249,1,2.30208915228013,1.08801322964752
1e+05,0.966172586042958,-0.121840643604564,1,2.4521280238816,1.08801322964752
1e+05,-4.36339877316374,-5.45141200281127,0,2.39351871171066,1.08801322964752
1e+05,-7.76804753909221,-8.85606076873973,0,2.55834348388946,1.08801322964752
1e+05,-4.65768928309427,-5.74570251274179,1,3.08893956967872,1.08801322964752
1e+05,0.639955434139672,-0.44805779550785,1,3.49917356517837,1.08801322964752
1e+05,4.95939725245903,3.87138402281151,1,3.07802137961618,1.08801322964752
1e+05,6.39999402098995,5.31198079134243,1,2.76201046959208,1.08801322964752
1e+05,-0.485899525800605,-1.57391275544813,1,1.91152204314286,1.08801322964752
1e+05,3.74463892166332,2.6566256920158,1,3.11099562081645,1.08801322964752
1e+05,0.345094294953654,-0.742918934693868,1,2.66774026965289,1.08801322964752
1e+05,3.39841827001143,2.3104050403639,1,2.8634953813993,1.08801322964752
1e+05,-0.950179885661491,-2.03819311530901,1,1.67282774737211,1.08801322964752
1e+05,0.488850548027422,-0.599162681620101,1,2.49798921949573,1.08801322964752
1e+05,2.37168054583927,1.28366731619175,1,3.16379742795237,1.08801322964752
1e+05,5.26440001225623,4.17638678260871,0,2.1003572312315,1.08801322964752
1e+05,1.72139202825016,0.633378798602642,1,2.48269539522615,1.08801322964752
1e+05,0.257582464009296,-0.830430765638226,1,3.01004938758154,1.08801322964752
1e+05,-2.11626045387048,-3.204273683518,1,2.83450669150757,1.08801322964752
1e+05,-2.29156062083365,-3.37957385048117,1,3.3450862555339,1.08801322964752
1e+05,-0.0377499694982646,-1.12576319914579,1,2.25827377969886,1.08801322964752
1e+05,-1.54375681327083,-2.63177004291835,1,2.90419640752448,1.08801322964752
1e+05,3.22290808153229,2.13489485188477,1,2.51725338591263,1.08801322964752
1e+05,-7.44032898459981,-8.52834221424733,0,2.73539720961047,1.08801322964752
1e+05,0.537346648034863,-0.55066658161266,1,2.99537504959248,1.08801322964752
1e+05,0.244581167525695,-0.843432062121828,1,2.77444353273265,1.08801322964752
1e+05,-1.13780059094967,-2.2258138205972,1,2.42578751717933,1.08801322964752
1e+05,2.27051829187199,1.18250506222447,1,1.97072076552927,1.08801322964752
1e+05,6.14209027718491,5.05407704753738,1,3.00115044737219,1.08801322964752
1e+05,3.77723281103769,2.68921958139017,1,2.92626873973324,1.08801322964752
1e+05,-0.388069897217719,-1.47608312686524,1,2.84582968154727,1.08801322964752
1e+05,6.64162909104144,5.55361586139392,1,3.66617958212689,1.08801322964752
1e+05,4.7521246259915,3.66411139634398,1,2.91210566363794,1.08801322964752
1e+05,-2.28183547790094,-3.36984870754846,1,2.30450488746626,1.08801322964752
1e+05,3.19374656402184,2.10573333437431,1,2.43210068140057,1.08801322964752
1e+05,1.26708425772119,0.179071028073672,1,2.39085501776162,1.08801322964752
1e+05,3.3907586786999,2.30274544905238,1,2.12646394494457,1.08801322964752
1e+05,-3.49625328222691,-4.58426651187443,1,2.82860051201457,1.08801322964752
1e+05,6.79172952230334,5.70371629265582,1,3.00929969097499,1.08801322964752
1e+05,-0.781464770276934,-1.86947799992446,1,2.66110315550775,1.08801322964752
1e+05,5.87229103470238,4.78427780505486,1,2.51772815854916,1.08801322964752
1e+05,0.0266268963698266,-1.0613863332777,1,2.40736083009406,1.08801322964752
1e+05,2.95027313179173,1.86225990214421,1,3.48361076537665,1.08801322964752
1e+05,-4.53298893656975,-5.62100216621727,1,3.35862330754908,1.08801322964752
1e+05,-2.58843783316848,-3.67645106281601,1,2.4726055738389,1.08801322964752
1e+05,-2.11980556985993,-3.20781879950746,1,2.64698489335455,1.08801322964752
1e+05,-2.39154261507773,-3.47955584472525,1,2.62143373357337,1.08801322964752
1e+05,-0.921135160484006,-2.00914839013153,1,3.38580809376608,1.08801322964752
1e+05,1.41791477631647,0.32990154666895,1,3.64200193203856,1.08801322964752
1e+05,0.459857715450653,-0.62815551419687,1,3.62791971707252,1.08801322964752
1e+05,2.96231530217987,1.87430207253234,1,2.1473104789599,1.08801322964752
1e+05,0.601789837246443,-0.486223392401079,1,2.68578216846154,1.08801322964752
1e+05,-1.70230290220135,-2.79031613184887,1,1.73727159026567,1.08801322964752
1e+05,1.21409343827468,0.126080208627158,1,2.38549440756126,1.08801322964752
1e+05,3.48833835882784,2.40032512918032,1,2.21826372294976,1.08801322964752
1e+05,-3.0257799234592,-4.11379315310672,1,3.43624016339599,1.08801322964752
1e+05,1.89453271720885,0.806519487561324,1,3.31816232734557,1.08801322964752
1e+05,-1.39693666413004,-2.48494989377756,1,2.22194871417602,1.08801322964752
1e+05,2.41306019756846,1.32504696792094,1,3.19783712408324,1.08801322964752
1e+05,-1.73410836445191,-2.82212159409944,1,2.63435024992339,1.08801322964752
1e+05,-0.26175760069443,-1.34977083034195,1,3.67983474014865,1.08801322964752
1e+05,1.87988829321904,0.791875063571517,1,3.93491577512726,1.08801322964752
1e+05,-1.25225345184833,-2.34026668149585,1,3.56951919785702,1.08801322964752
1e+05,2.37903197641067,1.29101874676315,1,2.30877463735983,1.08801322964752
1e+05,4.50685997217811,3.41884674253058,1,3.79712330012478,1.08801322964752
1e+05,-1.61722320277713,-2.70523643242466,1,2.52122292007657,1.08801322964752
1e+05,2.8947011094042,1.80668787975667,1,2.46910727046741,1.08801322964752
1e+05,1.44555725013124,0.357544020483722,1,3.20680240348743,1.08801322964752
1e+05,2.71186259550511,1.62384936585759,1,3.59538265999324,1.08801322964752
1e+05,-3.2923764223267,-4.38038965197422,1,3.1263504413667,1.08801322964752
1e+05,4.73217228684751,3.64415905719999,1,3.05946932336912,1.08801322964752
1e+05,-3.19028501606486,-4.27829824571238,1,2.53819123974394,1.08801322964752
1e+05,-0.433484025117338,-1.52149725476486,1,3.04384717502393,1.08801322964752
1e+05,-2.10293710710156,-3.19095033674908,1,2.85579733877566,1.08801322964752
1e+05,4.11352449258211,3.02551126293459,1,3.60104131479998,1.08801322964752
1e+05,3.49089125359635,2.40287802394883,1,3.11905948687355,1.08801322964752
1e+05,-1.49971092273695,-2.58772415238447,1,2.87634113006074,1.08801322964752
1e+05,0.697490080104984,-0.390523149542538,1,2.59522944909237,1.08801322964752
1e+05,1.01689863433923,-0.0711145953082948,1,1.77299185938918,1.08801322964752
1e+05,-2.20745225538018,-3.29546548502771,1,3.18095606176339,1.08801322964752
1e+05,0.531327301206652,-0.556685928440871,1,2.99147454757849,1.08801322964752
1e+05,0.739094246283862,-0.34891898336366,1,2.01731581609135,1.08801322964752
1e+05,0.372805652835083,-0.715207576812439,1,3.33703335757194,1.08801322964752
1e+05,-3.60284070377327,-4.69085393342079,1,2.53889121335511,1.08801322964752
1e+05,-2.1079139341555,-3.19592716380303,1,2.44332248344553,1.08801322964752
1e+05,4.29666572262688,3.20865249297936,1,3.01789238692325,1.08801322964752
1e+05,-4.27067897131172,-5.35869220095924,1,4.59952714499633,1.08801322964752
1e+05,1.92103592364222,0.8330226939947,1,3.00636571388817,1.08801322964752
1e+05,1.46976190752545,0.381748677877923,1,2.45883555186811,1.08801322964752
1e+05,0.174809458913018,-0.913203770734505,1,2.58597803048138,1.08801322964752
1e+05,1.87600559634222,0.787992366694702,1,2.10683738062657,1.08801322964752
1e+05,-2.73357956696226,-3.82159279660978,1,2.34556324447024,1.08801322964752
1e+05,1.04859607494065,-0.0394171547068751,1,4.03328038932891,1.08801322964752
1e+05,-0.963994015566406,-2.05200724521393,1,2.48213144821937,1.08801322964752
1e+05,-4.26220342559262,-5.35021665524015,0,2.28315929139875,1.08801322964752
1e+05,3.39969756604578,2.31168433639826,1,3.22684657163328,1.08801322964752
1e+05,2.10556317660891,1.01754994696139,1,2.68276507525932,1.08801322964752
1e+05,0.421365155259231,-0.666648074388291,1,2.24543984833516,1.08801322964752
1e+05,0.399080690054731,-0.688932539592791,1,2.86630125249046,1.08801322964752
1e+05,3.6315189598895,2.54350573024198,1,3.03068042207216,1.08801322964752
1e+05,2.11870863220656,1.03069540255903,1,3.49662916757795,1.08801322964752
1e+05,-1.46485920019948,-2.55287242984701,1,2.94567337794778,1.08801322964752
1e+05,1.78461369054464,0.696600460897116,1,2.22159228921931,1.08801322964752
1e+05,4.1772447668974,3.08923153724988,1,5.33732659054755,1.08801322964752
1e+05,3.40246682034857,2.31445359070105,1,3.03741811057466,1.08801322964752
1e+05,3.80663708590028,2.71862385625276,1,2.61353888221665,1.08801322964752
1e+05,3.12811140638891,2.04009817674139,1,3.29338778037529,1.08801322964752
1e+05,1.96192891306811,0.873915683420584,1,3.22569731621771,1.08801322964752
1e+05,-6.15199568909571,-7.24000891874323,0,3.03308474227286,1.08801322964752
1e+05,2.86592937037742,1.7779161407299,1,3.53346362295089,1.08801322964752
1e+05,-1.34642493266254,-2.43443816231006,1,4.28622618033171,1.08801322964752
1e+05,4.49690107416562,3.4088878445181,1,2.79595529995587,1.08801322964752
1e+05,-2.17824929981359,-3.26626252946111,1,2.09699532513819,1.08801322964752
1e+05,2.74697740736711,1.65896417771959,1,2.11400786266043,1.08801322964752
1e+05,4.06438138739872,2.9763681577512,1,2.69515822607659,1.08801322964752
1e+05,1.48841839694476,0.400405167297237,1,3.16547524081732,1.08801322964752
1e+05,-4.54245366144521,-5.63046689109273,1,3.40538938250695,1.08801322964752
1e+05,4.73069418610819,3.64268095646067,1,3.13977706751511,1.08801322964752
1e+05,4.77684141212266,3.68882818247514,1,3.75007120320589,1.08801322964752
1e+05,3.37824958183693,2.2902363521894,1,3.01950392933125,1.08801322964752
1e+05,2.44007331367634,1.35206008402881,1,2.53317528947647,1.08801322964752
1e+05,5.38418786606887,4.29617463642135,1,2.50726636027595,1.08801322964752
1e+05,4.9837701336024,3.89575690395488,1,2.96691474426766,1.08801322964752
1e+05,5.24208500479571,4.15407177514819,1,4.17654294611692,1.08801322964752
1e+05,4.50208816449067,3.41407493484315,1,2.80958946320362,1.08801322964752
1e+05,-2.4102534311743,-3.49826666082183,1,3.36582745834654,1.08801322964752
1e+05,-3.02799697924188,-4.11601020888941,0,1.75570644714869,1.08801322964752
1e+05,-0.0181307742080605,-1.10614400385558,1,3.02013181751642,1.08801322964752
1e+05,4.09634681411097,3.00833358446345,1,3.21672434123091,1.08801322964752
1e+05,6.00730746556474,4.91929423591722,1,2.97930252673546,1.08801322964752
1e+05,0.118215541524123,-0.9697976881234,1,4.05317890898054,1.08801322964752
1e+05,3.62185828218529,2.53384505253777,1,2.59136448644975,1.08801322964752
1e+05,2.74079617479818,1.65278294515066,1,3.24005897196593,1.08801322964752
1e+05,0.249983467459252,-0.83802976218827,1,2.35092944116187,1.08801322964752
1e+05,-1.87322914396365,-2.96124237361117,1,2.88185549761776,1.08801322964752
1e+05,0.600488725560844,-0.487524504086679,1,3.05243348337996,1.08801322964752
1e+05,-2.15321781042175,-3.24123104006927,1,2.04710667684935,1.08801322964752
1e+05,-7.12569940495907,-8.21371263460659,0,3.12060178698942,1.08801322964752
1e+05,0.0390654323644952,-1.04894779728303,1,4.00268134311859,1.08801322964752
1e+05,0.0912232079501507,-0.996790021697372,1,2.86581589646977,1.08801322964752
1e+05,2.28456064046077,1.19654741081325,1,3.365773023979,1.08801322964752
1e+05,0.95829420738054,-0.129719022266983,1,3.14849551222081,1.08801322964752
1e+05,6.2633271411907,5.17531391154318,1,3.08577761313381,1.08801322964752
1e+05,-4.00181830582491,-5.08983153547243,0,2.39895618221468,1.08801322964752
1e+05,1.38900382014948,0.300990590501961,1,2.82106430334888,1.08801322964752
1e+05,1.83635367482801,0.748340445180489,1,2.61779295002956,1.08801322964752
1e+05,1.48279685468112,0.394783625033597,1,2.24191298441813,1.08801322964752
1e+05,4.74035280080318,3.65233957115566,1,3.14282641137855,1.08801322964752
1e+05,-0.0514136664315359,-1.13942689607906,1,2.09578507961076,1.08801322964752
1e+05,1.00506510664717,-0.0829481230003566,1,4.07505351411456,1.08801322964752
1e+05,-0.250238009045404,-1.33825123869293,1,2.63166608034839,1.08801322964752
1e+05,4.89176896363137,3.80375573398385,1,2.0752994886718,1.08801322964752
1e+05,2.77505970848686,1.68704647883933,1,2.97135376308675,1.08801322964752
1e+05,0.827337175785608,-0.260676053861914,1,2.53149633576668,1.08801322964752
1e+05,4.49775448680989,3.40974125716237,1,2.57512786363,1.08801322964752
1e+05,-0.984126483178855,-2.07213971282638,1,3.22063561921721,1.08801322964752
1e+05,1.25248059555595,0.164467365908429,1,3.18538611811382,1.08801322964752
1e+05,6.37100867734809,5.28299544770056,0,2.50433058038813,1.08801322964752
1e+05,4.92151747624888,3.83350424660136,1,2.43935699172578,1.08801322964752
1e+05,4.77075201419139,3.68273878454387,1,2.15319352094461,1.08801322964752
1e+05,3.60227704545974,2.51426381581222,1,2.59587349610195,1.08801322964752
1e+05,4.15007878688348,3.06206555723595,1,2.92105293925677,1.08801322964752
1e+05,-1.38621892471322,-2.47423215436074,1,2.32636076639025,1.08801322964752
1e+05,1.05558331488201,-0.0324299147655154,1,3.64132194737412,1.08801322964752
1e+05,1.35452666354983,0.266513433902304,1,3.59390638633861,1.08801322964752
1e+05,0.737386766067331,-0.350626463580191,1,2.55387482395252,1.08801322964752
1e+05,1.14957482607233,0.0615615964248093,1,3.21240094434136,1.08801322964752
1e+05,1.41719382557834,0.329180595930815,1,2.76127241894572,1.08801322964752
1e+05,-3.94069499204845,-5.02870822169597,1,2.61875080844734,1.08801322964752
1e+05,-2.29143419713051,-3.37944742677803,1,2.66998306955907,1.08801322964752
1e+05,1.96028425378834,0.872271024140822,1,3.7097761566715,1.08801322964752
1e+05,2.66688425352417,1.57887102387665,1,2.7573318021797,1.08801322964752
1e+05,-2.83219493389289,-3.92020816354042,1,3.13968905925916,1.08801322964752
1e+05,-1.3731380462294,-2.46115127587692,1,3.94258659935213,1.08801322964752
1e+05,1.74111258453785,0.653099354890323,1,3.04262288932354,1.08801322964752
1e+05,-2.87741528281377,-3.96542851246129,1,3.22192678754649,1.08801322964752
1e+05,-0.639723552133951,-1.72773678178147,1,2.64020198100952,1.08801322964752
1e+05,-0.418684100857568,-1.50669733050509,1,2.19683357016912,1.08801322964752
1e+05,2.0597434932393,0.97173026359178,1,2.8697728790899,1.08801322964752
1e+05,3.99768769414178,2.90967446449426,1,2.0270000633106,1.08801322964752
1e+05,-3.17370889010903,-4.26172211975656,1,2.92084835268297,1.08801322964752
1e+05,-1.65061024017086,-2.73862346981838,1,3.34172173742425,1.08801322964752
1e+05,1.64418537027718,0.556172140629656,1,2.85406713187123,1.08801322964752
1e+05,3.14985645365309,2.06184322400556,1,3.45866373335758,1.08801322964752
1e+05,3.49301223892225,2.40499900927473,1,2.71532284813988,1.08801322964752
1e+05,-0.511722012628269,-1.59973524227579,1,3.04830803696997,1.08801322964752
1e+05,0.508522252127285,-0.579490977520237,1,3.27489414824132,1.08801322964752
1e+05,2.98828125219088,1.90026802254336,1,2.51008279252089,1.08801322964752
1e+05,-0.912796055039422,-2.00080928468694,1,3.36110676715446,1.08801322964752
1e+05,-5.1903619813102,-6.27837521095773,1,3.30779159449649,1.08801322964752
1e+05,3.84803379148636,2.76002056183884,1,3.04525610195387,1.08801322964752
1e+05,-1.70892553674422,-2.79693876639175,1,2.83007651363904,1.08801322964752
1e+05,5.0880838881872,4.00007065853968,1,2.82804764060929,1.08801322964752
1e+05,1.03023043916077,-0.0577827904867476,1,2.27814299744314,1.08801322964752
1e+05,-0.388093688675163,-1.47610691832269,1,2.47546644024969,1.08801322964752
1e+05,-0.261599597198135,-1.34961282684566,1,3.22741985955371,1.08801322964752
1e+05,-0.880559540751371,-1.96857277039889,1,3.32971840518914,1.08801322964752
1e+05,-2.1182527452978,-3.20626597494532,1,2.5106660784515,1.08801322964752
1e+05,0.770936051976541,-0.317077177670981,1,2.26750579175873,1.08801322964752
1e+05,6.52485266732062,5.4368394376731,1,3.23693331131782,1.08801322964752
1e+05,1.99855238184778,0.910539152200258,1,3.80024104540523,1.08801322964752
1e+05,1.37472025432585,0.286707024678329,1,2.88523470933835,1.08801322964752
1e+05,1.06544716032822,-0.0225660693193035,1,2.30379844970412,1.08801322964752
1e+05,1.66881111917538,0.580797889527858,1,3.561211152586,1.08801322964752
1e+05,2.38482886822781,1.29681563858028,1,2.22102262310383,1.08801322964752
1e+05,-4.04937163302531,-5.13738486267283,1,3.64938059728082,1.08801322964752
1e+05,0.239534033337137,-0.848479196310386,1,3.24678562919222,1.08801322964752
1e+05,-2.01817802060954,-3.10619125025706,1,2.4877474626567,1.08801322964752
1e+05,2.67172478770111,1.58371155805359,1,3.73531446254797,1.08801322964752
1e+05,1.46074119539587,0.372727965748346,1,2.29815087380728,1.08801322964752
1e+05,-3.25966277850216,-4.34767600814968,1,2.83967673742521,1.08801322964752
1e+05,-0.0233450849005763,-1.1113583145481,1,2.86665546803246,1.08801322964752
1e+05,3.46049930997458,2.37248608032706,1,3.59172685922685,1.08801322964752
1e+05,3.63549359835832,2.5474803687108,1,2.82779837864057,1.08801322964752
1e+05,1.84288888752574,0.754875657878216,1,3.48260083946231,1.08801322964752
1e+05,-3.02395764280089,-4.11197087244842,1,3.30229764383503,1.08801322964752
1e+05,1.81753347817079,0.729520248523272,1,3.21865809937719,1.08801322964752
1e+05,0.790369417984586,-0.297643811662937,1,2.74371493514132,1.08801322964752
1e+05,4.30785181184731,3.21983858219979,1,3.24480359515211,1.08801322964752
1e+05,-4.16124589545916,-5.24925912510668,0,2.54249277216097,1.08801322964752
1e+05,-3.73531169118707,-4.82332492083459,1,4.28136265870061,1.08801322964752
1e+05,0.797692375828397,-0.290320853819125,1,3.01573940604163,1.08801322964752
1e+05,-0.834185311005569,-1.92219854065309,1,3.9536934686221,1.08801322964752
1e+05,4.062230732747,2.97421750309948,1,2.96136783612972,1.08801322964752
1e+05,-4.04837829342138,-5.1363915230689,1,2.81195321763033,1.08801322964752
1e+05,-0.154423763220379,-1.2424369928679,1,2.71654960382629,1.08801322964752
1e+05,0.208190809983407,-0.879822419664116,1,2.27019362719829,1.08801322964752
1e+05,1.58408475149799,0.496071521850467,1,2.69738200405378,1.08801322964752
1e+05,-1.23515459473289,-2.32316782438041,1,2.72306572250682,1.08801322964752
1e+05,-3.99291054951743,-5.08092377916495,1,2.74974813769385,1.08801322964752
1e+05,0.815808806638124,-0.272204423009399,1,1.96881480446413,1.08801322964752
1e+05,3.36164871367374,2.27363548402622,1,3.63937446706729,1.08801322964752
1e+05,-0.779636629831671,-1.86764985947919,1,3.89546049379816,1.08801322964752
1e+05,-2.33075073653071,-3.41876396617823,1,2.57376748171945,1.08801322964752
1e+05,-0.592430269279319,-1.68044349892684,1,2.90157588899745,1.08801322964752
1e+05,-1.64743000668751,-2.73544323633503,1,2.69212454055993,1.08801322964752
1e+05,-5.70976341961973,-6.79777664926725,1,3.47156754896289,1.08801322964752
1e+05,5.20093671135668,4.11292348170916,1,4.02317681401262,1.08801322964752
1e+05,-2.66911620609208,-3.7571294357396,1,2.66792831605598,1.08801322964752
1e+05,-2.82452818214529,-3.91254141179281,0,1.92977009613132,1.08801322964752
1e+05,-1.54485878699195,-2.63287201663947,1,2.31770210431183,1.08801322964752
1e+05,0.774155718850103,-0.313857510797419,1,2.06618950373835,1.08801322964752
1e+05,1.77704118333104,0.689027953683514,1,2.41786453854112,1.08801322964752
1e+05,-0.231079328527343,-1.31909255817487,1,3.70078927769929,1.08801322964752
1e+05,0.876625741045736,-0.211387488601787,1,4.13354945378903,1.08801322964752
1e+05,6.98077372795832,5.89276049831079,1,3.28034135423519,1.08801322964752
1e+05,1.77987909627002,0.691865866622493,1,2.97964735171499,1.08801322964752
1e+05,1.55325144208297,0.465238212435452,1,3.54373018559178,1.08801322964752
1e+05,-0.780848432464097,-1.86886166211162,1,2.96642987957483,1.08801322964752
1e+05,0.917976921372684,-0.170036308274838,1,1.47064173324697,1.08801322964752
1e+05,1.40379538097167,0.31578215132415,1,3.6672438774012,1.08801322964752
1e+05,-1.12527359044407,-2.2132868200916,1,2.62869106280296,1.08801322964752
1e+05,-0.694103777856945,-1.78211700750447,1,2.898388736829,1.08801322964752
1e+05,-0.0812097295374627,-1.16922295918499,1,1.74504311926619,1.08801322964752
1e+05,4.84871986745346,3.76070663780594,1,2.00436928976857,1.08801322964752
1e+05,4.66051915692474,3.57250592727721,1,3.18676504805995,1.08801322964752
1e+05,1.54622572309982,0.458212493452301,1,2.6959420538113,1.08801322964752
1e+05,4.82821911113986,3.74020588149234,1,3.21489546056722,1.08801322964752
1e+05,-1.30430152899536,-2.39231475864288,1,3.89538333348133,1.08801322964752
1e+05,6.09571598043549,5.00770275078797,1,3.3199038822599,1.08801322964752
1e+05,3.23482984553893,2.1468166158914,1,3.9531911015132,1.08801322964752
1e+05,1.73711906144909,0.649105831801563,1,2.2668823926099,1.08801322964752
1e+05,-1.32311085570804,-2.41112408535556,1,2.49439739461918,1.08801322964752
1e+05,-0.626445271999984,-1.71445850164751,1,3.64990005761176,1.08801322964752
1e+05,2.35105787944022,1.2630446497927,1,2.64500442752125,1.08801322964752
1e+05,1.31967580222015,0.231662572572631,1,2.96437463774686,1.08801322964752
1e+05,-2.66000296997084,-3.74801619961836,1,2.76228295953929,1.08801322964752
1e+05,-4.61163468408083,-5.69964791372835,0,2.11886026051745,1.08801322964752
1e+05,-6.02448407543576,-7.11249730508328,0,3.23334904326628,1.08801322964752
1e+05,-1.43358890151218,-2.5216021311597,1,2.20369461888327,1.08801322964752
1e+05,0.228918150884333,-0.85909507876319,1,4.14172178767272,1.08801322964752
1e+05,2.37194421716496,1.28393098751744,1,2.9990371527677,1.08801322964752
1e+05,0.274929502114439,-0.813083727533083,1,2.52645175532814,1.08801322964752
1e+05,2.89304035786183,1.80502712821431,1,3.01696316473049,1.08801322964752
1e+05,-0.957651171963079,-2.0456644016106,1,1.7847744212837,1.08801322964752
1e+05,-0.457090027318195,-1.54510325696572,1,3.22908082154065,1.08801322964752
1e+05,0.172302205485614,-0.915711024161908,1,3.7347476789522,1.08801322964752
1e+05,2.75504427881724,1.66703104916972,1,2.59390298574093,1.08801322964752
1e+05,7.51573194720884,6.42771871756132,0,2.90932724010528,1.08801322964752
1e+05,1.86362961719386,0.775616387546336,1,3.36208296480767,1.08801322964752
1e+05,-0.706413293705843,-1.79442652335337,1,2.54924554069306,1.08801322964752
1e+05,1.69169158084274,0.603678351195221,1,1.48532034840035,1.08801322964752
1e+05,-1.0093664030902,-2.09737963273773,1,2.10392769696265,1.08801322964752
1e+05,-2.42471776442225,-3.51273099406977,1,3.86326257637812,1.08801322964752
1e+05,4.17891086187959,3.09089763223207,1,2.93894423954078,1.08801322964752
1e+05,1.57971614473172,0.491702915084197,1,2.67413249646669,1.08801322964752
1e+05,0.829235067277153,-0.258778162370369,1,3.23693817197211,1.08801322964752
1e+05,7.36546378672262,6.2774505570751,0,2.94986830425972,1.08801322964752
1e+05,0.26261917659739,-0.825394053050132,1,2.75175319684683,1.08801322964752
1e+05,3.48157424076936,2.39356101112184,1,2.69588066978173,1.08801322964752
1e+05,-1.51853208197001,-2.60654531161753,1,3.32838229502468,1.08801322964752
1e+05,2.7097084865429,1.62169525689538,1,2.75679754355063,1.08801322964752
1e+05,-0.877660753981772,-1.96567398362929,1,3.77548358528959,1.08801322964752
1e+05,1.75914487194558,0.671131642298057,1,3.64389387629052,1.08801322964752
1e+05,1.00536501495864,-0.0826482146888807,1,2.92161196139098,1.08801322964752
1e+05,3.09593122341415,2.00791799376663,1,3.49173561377978,1.08801322964752
1e+05,1.50821043078076,0.420197201133242,1,3.39518485444596,1.08801322964752
1e+05,-2.11126014353309,-3.19927337318061,1,2.56055777633033,1.08801322964752
1e+05,-0.435239906391196,-1.52325313603872,1,2.77709456917843,1.08801322964752
1e+05,2.96021066199739,1.87219743234986,1,4.22565283107162,1.08801322964752
1e+05,-2.8484349830623,-3.93644821270983,1,2.99221817252076,1.08801322964752
1e+05,5.55848613894226,4.47047290929474,1,2.31826197753462,1.08801322964752
1e+05,2.22857775761893,1.14056452797141,1,3.5839761776348,1.08801322964752
1e+05,6.53614815432895,5.44813492468143,0,2.58773009360075,1.08801322964752
1e+05,-0.655417679637388,-1.74343090928491,1,3.13469987236743,1.08801322964752
1e+05,1.76348100375455,0.675467774107027,1,2.54624025148711,1.08801322964752
1e+05,1.72284909465559,0.634835865008071,1,2.60148804375791,1.08801322964752
1e+05,-2.23583938112802,-3.32385261077555,1,2.7197896696183,1.08801322964752
1e+05,2.08811208478582,1.0000988551383,1,3.46329356522059,1.08801322964752
1e+05,0.766182748134199,-0.321830481513324,1,2.77700287032103,1.08801322964752
1e+05,-3.25959657853565,-4.34760980818317,0,1.75504644839383,1.08801322964752
1e+05,5.41956647455812,4.33155324491059,1,3.02428776122608,1.08801322964752
1e+05,-4.16302975497432,-5.25104298462184,1,3.1798747343995,1.08801322964752
1e+05,-0.208782799201174,-1.2967960288487,1,2.74732101283635,1.08801322964752
1e+05,-1.55020845226441,-2.63822168191193,1,3.16741072678377,1.08801322964752
1e+05,2.04042162598566,0.952408396338136,1,3.41265334729855,1.08801322964752
1e+05,-1.41033138787941,-2.49834461752693,1,2.28680339503563,1.08801322964752
1e+05,1.64303999828972,0.555026768642193,1,3.42867261876706,1.08801322964752
1e+05,8.01330344987122,6.9252902202237,1,4.5503837689633,1.08801322964752
1e+05,2.84085095686478,1.75283772721726,1,2.56808316715419,1.08801322964752
1e+05,2.869232256194,1.78121902654647,1,2.73955865238355,1.08801322964752
1e+05,-0.165164326568764,-1.25317755621629,1,2.56653039396549,1.08801322964752
1e+05,0.859957016963044,-0.228056212684479,1,2.32552153967375,1.08801322964752
1e+05,5.5005075351425,4.41249430549497,1,3.92016012940973,1.08801322964752
1e+05,1.57314408097729,0.485130851329771,1,2.83669594871086,1.08801322964752
1e+05,1.11699061330302,0.0289773836555014,1,2.86520423472813,1.08801322964752
1e+05,0.982907102550186,-0.105106127097336,1,2.18469833991714,1.08801322964752
1e+05,2.18334304544711,1.09532981579959,1,2.94364491296429,1.08801322964752
1e+05,4.95231435344333,3.86430112379581,1,3.29387427580038,1.08801322964752
1e+05,2.13775787296654,1.04974464331902,1,3.69916049593025,1.08801322964752
1e+05,-1.19753749333569,-2.28555072298322,1,2.50570682844645,1.08801322964752
1e+05,-2.78178098102643,-3.86979421067395,1,2.56301017710854,1.08801322964752
1e+05,3.10510793736646,2.01709470771894,1,3.36775827202215,1.08801322964752
1e+05,3.87745964464154,2.78944641499402,1,1.81172186981068,1.08801322964752
1e+05,-0.167939103169964,-1.25595233281749,1,2.45763943593224,1.08801322964752
1e+05,-0.490260753666483,-1.57827398331401,1,3.15531035034967,1.08801322964752
1e+05,0.957094769489565,-0.130918460157957,1,2.68637539601529,1.08801322964752
1e+05,-3.89557493331989,-4.98358816296741,0,1.50312413069283,1.08801322964752
1e+05,5.69385621476904,4.60584298512152,0,1.8828473788227,1.08801322964752
1e+05,-0.398961230978998,-1.48697446062652,1,2.08372048569545,1.08801322964752
1e+05,-0.859961882294918,-1.94797511194244,1,4.35470875812924,1.08801322964752
1e+05,1.94490504534419,0.85689181569667,1,2.44669042780188,1.08801322964752
1e+05,5.67058071340583,4.5825674837583,1,3.03223118228741,1.08801322964752
1e+05,-1.2409905288981,-2.32900375854562,1,2.7997764831597,1.08801322964752
1e+05,-2.8294941363704,-3.91750736601792,1,3.81683444387013,1.08801322964752
1e+05,4.49299076146562,3.4049775318181,1,2.9121458079321,1.08801322964752
1e+05,-0.11082001047415,-1.19883324012167,1,2.78328414611318,1.08801322964752
1e+05,2.15629548920716,1.06828225955964,1,2.59742589385932,1.08801322964752
