"n","optrdd","bias","optrdd.cr","CI_plusminus","truth"
10000,0.33407591044383,-4.11781408955617,1,7.61634711538621,4.45189
10000,0.308054641276068,-4.14383535872393,1,8.34163849506536,4.45189
10000,5.5191622459894,1.0672722459894,1,11.8949102514802,4.45189
10000,-0.147875266016676,-4.59976526601668,1,8.63201721745872,4.45189
10000,5.33914691276903,0.887256912769033,1,8.81299166844593,4.45189
10000,3.44851818145012,-1.00337181854988,1,8.95335238916984,4.45189
10000,9.15048137759858,4.69859137759859,1,8.0964335353041,4.45189
10000,3.98283934597823,-0.469050654021768,1,8.70860029401805,4.45189
10000,2.27236106482514,-2.17952893517486,1,11.426129813719,4.45189
10000,6.70957888840726,2.25768888840726,1,10.4118900821483,4.45189
10000,3.10164786395369,-1.35024213604631,1,9.95958369596407,4.45189
10000,3.81708040928323,-0.634809590716771,1,9.34068841852439,4.45189
10000,-1.8687271141417,-6.32061711414169,1,8.59458501344708,4.45189
10000,1.21694940128952,-3.23494059871048,1,9.28904996235485,4.45189
10000,-0.365526387675131,-4.81741638767513,1,7.2471501705234,4.45189
10000,-0.146552379534781,-4.59844237953478,1,10.2061281904617,4.45189
10000,4.41368929282987,-0.0382007071701294,1,10.491032100186,4.45189
10000,7.27245785314557,2.82056785314558,1,8.05055789100008,4.45189
10000,9.91286171279908,5.46097171279908,1,8.65551254614719,4.45189
10000,7.12103631786287,2.66914631786288,1,8.27865002294509,4.45189
10000,0.173626538994995,-4.278263461005,1,10.4055941597485,4.45189
10000,11.4960726242623,7.04418262426233,1,8.73248105903884,4.45189
10000,4.33215468109943,-0.119735318900569,1,9.9488999522052,4.45189
10000,3.52548400505211,-0.926405994947894,1,7.48565626222945,4.45189
10000,-6.49918667001335,-10.9510766700134,0,8.99638500226845,4.45189
10000,0.665952917708886,-3.78593708229111,1,7.84391283447289,4.45189
10000,10.1382849858889,5.68639498588887,1,8.16111409321982,4.45189
10000,4.55905747836949,0.107167478369488,1,7.03327469000253,4.45189
10000,3.58114319719345,-0.870746802806547,1,9.25513766011791,4.45189
10000,-1.93183031799541,-6.3837203179954,1,8.39319642759094,4.45189
10000,5.59511012159598,1.14322012159598,1,8.68369785515671,4.45189
10000,6.74138824204506,2.28949824204506,1,7.34595344276701,4.45189
10000,1.66794706197358,-2.78394293802642,1,8.19465852508781,4.45189
10000,7.30658125913132,2.85469125913132,1,11.6839797719236,4.45189
10000,8.02236858321343,3.57047858321343,1,8.63262520607812,4.45189
10000,0.71054092725252,-3.74134907274748,1,9.22764636977003,4.45189
10000,3.91799303389403,-0.533896966105968,1,8.30587766218638,4.45189
10000,8.34771651567073,3.89582651567073,1,11.7570390165539,4.45189
10000,3.5989990152412,-0.852890984758797,1,8.22237065803446,4.45189
10000,-3.17450782312047,-7.62639782312047,1,8.23642394063293,4.45189
10000,7.25066262708156,2.79877262708156,1,9.16538087909197,4.45189
10000,-7.84095377349593,-12.2928437734959,0,9.79954854018742,4.45189
10000,13.8140855645766,9.36219556457662,1,11.9633047191756,4.45189
10000,7.85557700388071,3.40368700388071,1,9.21405863118975,4.45189
10000,2.26846861851548,-2.18342138148451,1,7.40039478131827,4.45189
10000,4.61258392003194,0.160693920031946,1,8.52662705324215,4.45189
10000,4.95437188530767,0.50248188530767,1,8.21622380788484,4.45189
10000,7.69664830209604,3.24475830209604,1,8.43739846203997,4.45189
10000,-1.79583348541507,-6.24772348541507,1,9.31759297387303,4.45189
10000,6.21534572091088,1.76345572091089,1,9.6499385438098,4.45189
10000,5.04113870580833,0.589248705808333,1,9.1891156981586,4.45189
10000,6.29621029633541,1.84432029633541,1,10.6184464140096,4.45189
10000,5.1108229545897,0.658932954589697,1,8.42087906393424,4.45189
10000,4.52611275882543,0.0742227588254361,1,8.45277185060901,4.45189
10000,10.9317211889813,6.47983118898133,1,7.38179655087779,4.45189
10000,10.4874577473927,6.03556774739269,1,11.4985980439136,4.45189
10000,5.94018238718793,1.48829238718793,1,9.47443145337621,4.45189
10000,3.29993928095551,-1.15195071904449,1,10.2132433109399,4.45189
10000,3.90171621428291,-0.550173785717084,1,8.08228287002744,4.45189
10000,0.813720966548527,-3.63816903345147,1,7.36168981039647,4.45189
10000,4.79727865409522,0.345388654095219,1,8.05034274501486,4.45189
10000,11.3116301660001,6.85974016600013,1,9.04433298494958,4.45189
10000,3.32988503258807,-1.12200496741193,1,12.399383101735,4.45189
10000,16.052438966915,11.600548966915,0,11.2081137939855,4.45189
10000,9.4502874647413,4.9983974647413,1,8.81392809636914,4.45189
10000,6.54335349781666,2.09146349781666,1,9.85156108288732,4.45189
10000,8.18434977186663,3.73245977186663,1,6.11518228154132,4.45189
10000,7.78393113510817,3.33204113510817,1,7.52237424442327,4.45189
10000,1.18897775195256,-3.26291224804744,1,8.30265757200718,4.45189
10000,7.17700793874791,2.72511793874791,1,10.6424958201837,4.45189
10000,4.19492373914542,-0.256966260854576,1,10.0378884900898,4.45189
10000,-1.11863851942521,-5.57052851942521,1,10.9629574812611,4.45189
10000,6.89681295483664,2.44492295483664,1,12.1825238191643,4.45189
10000,5.00316077155044,0.551270771550438,1,8.31105085858678,4.45189
10000,3.54236652430039,-0.909523475699611,1,9.21417636518619,4.45189
10000,0.380478849842467,-4.07141115015753,1,8.8283975869047,4.45189
10000,8.02335258081863,3.57146258081863,1,9.06940305384019,4.45189
10000,6.43594609335562,1.98405609335562,1,9.74799459684172,4.45189
10000,9.38140021730471,4.92951021730471,1,8.01099432755556,4.45189
10000,6.45247240029921,2.00058240029921,1,8.62268733682591,4.45189
10000,9.04468987296026,4.59279987296026,1,8.60210252058354,4.45189
10000,3.99375121072868,-0.458138789271318,1,7.97505857946467,4.45189
10000,4.49954930733789,0.047659307337895,1,7.82859379600538,4.45189
10000,2.70677807757389,-1.74511192242611,1,9.46804545697738,4.45189
10000,1.3716854775832,-3.0802045224168,1,8.98156824135081,4.45189
10000,4.0581285241394,-0.393761475860596,1,7.92198844123033,4.45189
10000,10.1578907531137,5.70600075311367,1,11.3911725010544,4.45189
10000,2.28679514309134,-2.16509485690866,1,7.33510446262551,4.45189
10000,3.33925117613948,-1.11263882386051,1,8.60245420496078,4.45189
10000,4.9953400514769,0.5434500514769,1,9.3542965141425,4.45189
10000,8.55282438510857,4.10093438510857,1,10.216446313323,4.45189
10000,3.13309245698596,-1.31879754301404,1,9.98841336735321,4.45189
10000,1.03127047801628,-3.42061952198372,1,9.59106246347461,4.45189
10000,1.16474532161999,-3.28714467838001,1,8.26587005920123,4.45189
10000,-0.901315936213607,-5.35320593621361,1,6.46330110606398,4.45189
10000,2.10387335766129,-2.34801664233871,1,9.39397955125526,4.45189
10000,11.5519641889227,7.10007418892268,1,9.59336604423949,4.45189
10000,5.41465098588686,0.962760985886862,1,8.80095855820007,4.45189
10000,4.5480053719147,0.0961153719147045,1,7.86262346470304,4.45189
10000,3.19589772691679,-1.25599227308321,1,8.77872355699061,4.45189
10000,6.28277920198325,1.83088920198325,1,8.4788788008336,4.45189
10000,3.14504485466239,-1.30684514533761,1,9.76667291936003,4.45189
10000,4.04435132258376,-0.407538677416235,1,8.7157965688466,4.45189
10000,10.0717436328683,5.61985363286829,1,8.29734721084428,4.45189
10000,8.08577945192914,3.63388945192914,1,13.0931180517062,4.45189
10000,1.83543597750149,-2.61645402249851,1,8.33849502462569,4.45189
10000,-0.521067940191707,-4.97295794019171,1,7.52827447195719,4.45189
10000,1.10307912721588,-3.34881087278412,1,11.0112319988778,4.45189
10000,6.13760518115257,1.68571518115258,1,9.08716472689617,4.45189
10000,4.21106164892055,-0.240828351079444,1,10.9515675520932,4.45189
10000,1.11986203097843,-3.33202796902157,1,7.88201975974597,4.45189
10000,10.7624470006015,6.31055700060148,1,8.43650378096476,4.45189
10000,-1.68360422871491,-6.13549422871491,1,8.83683457725199,4.45189
10000,9.72476198518806,5.27287198518806,1,9.97560031587594,4.45189
10000,8.99762844162382,4.54573844162382,1,10.252958282619,4.45189
10000,-4.22824165455278,-8.68013165455278,1,11.0050363785381,4.45189
10000,4.61480120953467,0.162911209534674,1,8.82542938459565,4.45189
10000,6.96714595144677,2.51525595144677,1,9.55336425905081,4.45189
10000,8.33308365761073,3.88119365761073,1,10.7574930005142,4.45189
10000,4.91483174373723,0.462941743737226,1,6.63500590117906,4.45189
10000,6.17475235594656,1.72286235594656,1,6.69845013653077,4.45189
10000,-2.23664931603434,-6.68853931603434,1,9.27519553358646,4.45189
10000,8.40807647552406,3.95618647552406,1,10.1701136819227,4.45189
10000,5.73496446939738,1.28307446939739,1,9.95006707272586,4.45189
10000,1.99284081145672,-2.45904918854328,1,12.0366564730842,4.45189
10000,0.991617981124777,-3.46027201887522,1,7.76737912221179,4.45189
10000,3.8712821494707,-0.580607850529297,1,9.70832500833273,4.45189
10000,7.15391798430866,2.70202798430866,1,8.55155104498378,4.45189
10000,5.5743357760769,1.1224457760769,1,9.42230006025379,4.45189
10000,7.70999566085876,3.25810566085876,1,7.95545510460699,4.45189
10000,6.99430330454601,2.54241330454601,1,8.83174103916521,4.45189
10000,7.68100422777612,3.22911422777612,1,9.47315033480198,4.45189
10000,5.38930719958737,0.937417199587372,1,9.9193675089088,4.45189
10000,6.32271138085892,1.87082138085892,1,10.1042298169646,4.45189
10000,6.90046454758303,2.44857454758303,1,10.1731949760777,4.45189
10000,5.93817708172708,1.48628708172708,1,9.64399036431133,4.45189
10000,0.315279453680872,-4.13661054631913,1,7.71959316124146,4.45189
10000,5.26288744166994,0.810997441669944,1,8.30758662434434,4.45189
10000,5.8299202193492,1.3780302193492,1,8.05534998434425,4.45189
10000,6.42433122566558,1.97244122566558,1,8.91041945412738,4.45189
10000,11.4093192893928,6.95742928939283,1,11.6736272656307,4.45189
10000,-1.31430437144721,-5.76619437144721,1,11.329646854468,4.45189
10000,5.5300556703196,1.07816567031961,1,8.97169984653294,4.45189
10000,2.12528334137152,-2.32660665862848,1,8.73916755206894,4.45189
10000,6.3163034546267,1.8644134546267,1,9.45479058166669,4.45189
10000,7.0723831378943,2.6204931378943,1,9.05546444352124,4.45189
10000,-1.43566450624611,-5.88755450624611,1,9.5955089897894,4.45189
10000,8.38764437460093,3.93575437460093,1,10.7793698134414,4.45189
10000,-2.17611654149058,-6.62800654149058,1,8.65505493321958,4.45189
10000,1.11732322171452,-3.33456677828548,1,8.25540461476131,4.45189
10000,1.78757597970878,-2.66431402029122,1,10.6179666001328,4.45189
10000,11.2911692712534,6.83927927125345,1,10.4416980326362,4.45189
10000,5.40154575738405,0.949655757384056,1,11.9085615532586,4.45189
10000,8.6414363403168,4.1895463403168,1,10.6954479012969,4.45189
10000,2.52803711050029,-1.92385288949971,1,9.63658380955748,4.45189
10000,7.03457617788221,2.58268617788222,1,9.21702550500159,4.45189
10000,0.00988291169169071,-4.44200708830831,1,7.13417315569636,4.45189
10000,0.285646221200747,-4.16624377879925,1,9.40506035934403,4.45189
10000,5.51642533221916,1.06453533221916,1,7.51551694497739,4.45189
10000,5.42426834745431,0.97237834745431,1,7.75730015241219,4.45189
10000,-2.22828434389702,-6.68017434389702,1,9.39740090597494,4.45189
10000,8.13101647962488,3.67912647962488,1,8.71618249409389,4.45189
10000,9.54952508418972,5.09763508418972,1,10.6680258403974,4.45189
10000,5.64076022332199,1.18887022332199,1,7.2522039926111,4.45189
10000,5.95814786333175,1.50625786333175,1,10.8610613296363,4.45189
10000,0.280397416575484,-4.17149258342452,1,8.78118651587712,4.45189
10000,11.501757907429,7.04986790742896,1,8.96381688139299,4.45189
10000,4.32699878367485,-0.124891216325151,1,11.050780714914,4.45189
10000,12.6668241837259,8.21493418372585,1,8.36732202596582,4.45189
10000,8.77602059185885,4.32413059185885,1,9.86838556250688,4.45189
10000,9.16346120516229,4.71157120516229,1,8.43082139651831,4.45189
10000,8.92080278950709,4.46891278950709,1,7.65017531398713,4.45189
10000,9.7728765199263,5.3209865199263,1,8.37451138108971,4.45189
10000,8.42931513348742,3.97742513348743,1,8.72742669090158,4.45189
10000,5.2749314102509,0.8230414102509,1,8.66895915671552,4.45189
10000,-0.115189118787696,-4.56707911878769,1,10.5282540377429,4.45189
10000,-2.62596677004277,-7.07785677004277,1,9.27431580088665,4.45189
10000,4.6122497104987,0.1603597104987,1,7.26805958099395,4.45189
10000,0.132431988986428,-4.31945801101357,1,9.92512014768132,4.45189
10000,7.27612952130241,2.82423952130241,1,8.88064935286392,4.45189
10000,3.2602702890188,-1.1916197109812,1,9.02093297200837,4.45189
10000,2.30165222933495,-2.15023777066505,1,8.11293154464285,4.45189
10000,0.691518233221578,-3.76037176677842,1,9.08362838508919,4.45189
10000,6.11272108406934,1.66083108406934,1,9.58277918564335,4.45189
10000,-0.00591976770211752,-4.45780976770212,1,8.45657428585994,4.45189
10000,-0.294551178918592,-4.74644117891859,1,8.30341790576393,4.45189
10000,6.10641604838869,1.65452604838869,1,8.33946678940749,4.45189
10000,5.94222620506284,1.49033620506284,1,9.85285206029835,4.45189
10000,-2.13573317739844,-6.58762317739844,1,10.6208918537933,4.45189
10000,5.75690632117178,1.30501632117178,1,9.91387167670513,4.45189
10000,1.87802630132659,-2.57386369867341,1,8.89844528387387,4.45189
10000,-2.59478095403858,-7.04667095403858,1,8.26295640308705,4.45189
10000,5.38428728575957,0.932397285759574,1,7.61704959028968,4.45189
10000,4.84549664116511,0.39360664116511,1,8.32918462137416,4.45189
10000,-2.44959181984915,-6.90148181984915,1,8.26255022487043,4.45189
10000,3.02351429863291,-1.42837570136708,1,8.97912186714278,4.45189
10000,-1.26258866965253,-5.71447866965253,1,9.47072906161206,4.45189
10000,-0.0931879562793461,-4.54507795627934,1,9.91796214958706,4.45189
10000,9.52191728607052,5.07002728607052,1,8.47572112247532,4.45189
10000,2.46729410915704,-1.98459589084296,1,8.14882996061543,4.45189
10000,2.69891650480947,-1.75297349519053,1,10.472163162461,4.45189
10000,5.46212856174076,1.01023856174076,1,7.42826482767525,4.45189
10000,3.5404546170557,-0.911435382944297,1,7.66909175089805,4.45189
10000,1.92646985283443,-2.52542014716557,1,9.71737888354958,4.45189
10000,2.00635376338887,-2.44553623661112,1,8.12630939289672,4.45189
10000,1.47478075178408,-2.97710924821592,1,8.84490742894107,4.45189
10000,8.32052959101749,3.86863959101749,1,8.85645256423135,4.45189
10000,2.08408337959179,-2.36780662040821,1,9.11025894990826,4.45189
10000,-4.76064287397555,-9.21253287397555,1,9.29562304842905,4.45189
10000,4.18615885208136,-0.265731147918643,1,10.4729397461199,4.45189
10000,2.15339167498839,-2.29849832501161,1,8.88345222070482,4.45189
10000,1.07685797526301,-3.37503202473699,1,9.89584239910105,4.45189
10000,3.00303454007885,-1.44885545992115,1,11.1370261765856,4.45189
10000,4.6616155443735,0.209725544373506,1,6.96381479508582,4.45189
10000,3.11349046638674,-1.33839953361326,1,9.13456231443636,4.45189
10000,4.32656153205738,-0.125328467942619,1,9.46501995675401,4.45189
10000,9.29124606419254,4.83935606419254,1,8.82383211837174,4.45189
10000,3.6022730620476,-0.849616937952398,1,9.44764933115664,4.45189
10000,11.4903227071249,7.03843270712485,1,7.67574461090977,4.45189
10000,4.22547771689352,-0.226412283106482,1,10.5522678673126,4.45189
10000,-0.0310050649407649,-4.48289506494076,1,8.37323680510319,4.45189
10000,6.87069800891215,2.41880800891215,1,9.60338547451893,4.45189
10000,5.10479826988206,0.652908269882057,1,10.4936310015608,4.45189
10000,5.2218336809136,0.769943680913602,1,9.61307473737988,4.45189
10000,6.0143969500706,1.5625069500706,1,9.78153610684197,4.45189
10000,14.6565996116927,10.2047096116927,0,9.17768634382541,4.45189
10000,11.4634502806857,7.01156028068572,1,9.1489786925774,4.45189
10000,4.586740611151,0.134850611151005,1,7.33350858271884,4.45189
10000,7.97899378665359,3.52710378665359,1,7.41163465415187,4.45189
10000,7.94409783050452,3.49220783050452,1,8.98029231978178,4.45189
10000,1.86557525549394,-2.58631474450606,1,9.0666078057801,4.45189
10000,7.95720383508956,3.50531383508956,1,8.52676729060552,4.45189
10000,7.16950886084628,2.71761886084628,1,7.48933993039128,4.45189
10000,9.55730660189366,5.10541660189366,1,9.68546352963106,4.45189
10000,5.58371897929972,1.13182897929973,1,8.01689967397808,4.45189
10000,10.4481420742507,5.99625207425066,1,7.99171678022781,4.45189
10000,5.03733730794381,0.585447307943807,1,7.32472540036851,4.45189
10000,5.29383032684104,0.841940326841044,1,7.45750085796049,4.45189
10000,9.71369495262517,5.26180495262517,1,9.30175954456795,4.45189
10000,4.84323186690341,0.391341866903409,1,9.60045737230895,4.45189
10000,6.59398942717002,2.14209942717002,1,7.50616865628618,4.45189
10000,4.87460389757945,0.422713897579452,1,8.77776832341843,4.45189
10000,6.66534093849783,2.21345093849783,1,9.96195525678587,4.45189
10000,-2.41953169772603,-6.87142169772603,1,9.00970539897772,4.45189
10000,4.25884275495879,-0.193047245041212,1,9.15009465291936,4.45189
10000,7.31384983192813,2.86195983192813,1,7.17959418658652,4.45189
10000,4.45577440663909,0.0038844066390924,1,7.91452500945179,4.45189
10000,5.21101724807198,0.759127248071986,1,10.7368573382033,4.45189
10000,1.27713230777033,-3.17475769222967,1,8.41606305025375,4.45189
10000,12.6885819404393,8.23669194043927,1,11.0570720789794,4.45189
10000,0.742977598446896,-3.7089124015531,1,7.89532286521036,4.45189
10000,-6.09507577730232,-10.5469657773023,0,8.13497640862968,4.45189
10000,4.97835062646792,0.526460626467918,1,9.27400642142497,4.45189
10000,3.48484679688682,-0.96704320311318,1,7.88197831424123,4.45189
10000,2.42454067764424,-2.02734932235576,1,7.90543912657499,4.45189
10000,5.56074981190222,1.10885981190222,1,8.24386514681209,4.45189
10000,8.09682325141165,3.64493325141166,1,9.23171826555151,4.45189
10000,1.47279947805001,-2.97909052194999,1,10.4527380010457,4.45189
10000,4.64667300936284,0.194783009362838,1,6.84533135232001,4.45189
10000,3.70398765513776,-0.747902344862239,1,6.937251490677,4.45189
10000,11.2000128148246,6.74812281482463,1,8.92821300135256,4.45189
10000,-2.56713127861056,-7.01902127861056,1,9.37817462320065,4.45189
