"n","optrdd","bias","optrdd.cr","CI_plusminus","truth"
1000,-8.95236040579457,-12.9937604057946,1,27.6447526255112,4.04140000000001
1000,22.077604059309,18.036204059309,1,53.1808963236519,4.04140000000001
1000,20.9541626879224,16.9127626879224,1,55.9838303385865,4.04140000000001
1000,15.8958958159666,11.8544958159665,1,46.8495590263752,4.04140000000001
1000,-1.99173234513721,-6.03313234513722,1,51.1657135563028,4.04140000000001
1000,40.3874386512985,36.3460386512985,1,85.5626295785478,4.04140000000001
1000,4.36947124950505,0.328071249505038,1,36.0246239177341,4.04140000000001
1000,21.6119277491049,17.5705277491049,1,46.4436063489495,4.04140000000001
1000,-36.5599841859668,-40.6013841859668,1,122.675859965272,4.04140000000001
1000,-28.2913788923372,-32.3327788923372,1,59.8475352807782,4.04140000000001
1000,-14.0187671923743,-18.0601671923743,1,54.5883067776388,4.04140000000001
1000,-11.8930111387308,-15.9344111387308,1,35.1393219262604,4.04140000000001
1000,15.8506771478754,11.8092771478754,1,54.082119666865,4.04140000000001
1000,-2.82603130279849,-6.8674313027985,1,37.4495328207179,4.04140000000001
1000,33.8143959794364,29.7729959794364,1,42.8419036214359,4.04140000000001
1000,10.5837716447243,6.54237164472433,1,61.5337088856769,4.04140000000001
1000,30.5688279700664,26.5274279700664,1,71.7066114294279,4.04140000000001
1000,-6.98473753396095,-11.026137533961,1,40.9950208979581,4.04140000000001
1000,9.81736448999103,5.77596448999102,1,39.085457589716,4.04140000000001
1000,-0.839890998870237,-4.88129099887025,1,48.1577438075363,4.04140000000001
1000,3.00190754298573,-1.03949245701428,1,39.3511864950387,4.04140000000001
1000,-6.45131759791538,-10.4927175979154,1,32.6419690762316,4.04140000000001
1000,-2.20587453001179,-6.2472745300118,1,38.8395116642349,4.04140000000001
1000,-27.8071069566491,-31.8485069566491,1,33.5606156399681,4.04140000000001
1000,-10.6149245717558,-14.6563245717558,1,40.298534716048,4.04140000000001
1000,24.880131001629,20.838731001629,1,32.1585868587732,4.04140000000001
1000,11.8368948405606,7.79549484056064,1,67.0207849267399,4.04140000000001
1000,43.3420378056839,39.3006378056839,1,48.8051368551701,4.04140000000001
1000,28.1460545701904,24.1046545701904,1,75.2738791919838,4.04140000000001
1000,8.01875803935234,3.97735803935233,1,46.1614686832917,4.04140000000001
1000,2.14886699307646,-1.89253300692355,1,59.29650924204,4.04140000000001
1000,6.54054766511841,2.4991476651184,1,43.9523723898237,4.04140000000001
1000,9.63001888122772,5.58861888122771,1,20.0527309193044,4.04140000000001
1000,8.8313465315747,4.78994653157469,1,47.2429201576756,4.04140000000001
1000,1.08144827987002,-2.95995172012999,1,58.9011041940605,4.04140000000001
1000,-21.041262873855,-25.082662873855,1,73.6851898562196,4.04140000000001
1000,13.0734488733178,9.03204887331779,1,44.9894410799638,4.04140000000001
1000,-1.22991807594312,-5.27131807594313,1,39.7560330114855,4.04140000000001
1000,-15.9612842314948,-20.0026842314948,1,46.4063666694996,4.04140000000001
1000,23.0394994479564,18.9980994479564,1,59.7695444802395,4.04140000000001
1000,-15.7157383230741,-19.7571383230741,1,48.2615503194467,4.04140000000001
1000,17.9332160503064,13.8918160503064,1,32.5118623092188,4.04140000000001
1000,-1.59340364694051,-5.63480364694052,1,45.9838807070704,4.04140000000001
1000,11.5647510770392,7.52335107703919,1,34.0936909334223,4.04140000000001
1000,51.2861803640023,47.2447803640023,1,58.2183175950055,4.04140000000001
1000,9.14848912609119,5.10708912609118,1,28.4445383912096,4.04140000000001
1000,-18.1131175557677,-22.1545175557678,1,44.7823119631274,4.04140000000001
1000,4.33250043592691,0.291100435926897,1,44.5192983355214,4.04140000000001
1000,2.13030853514071,-1.9110914648593,1,41.3174965840894,4.04140000000001
1000,5.96060756599617,1.91920756599616,1,40.2807241589659,4.04140000000001
1000,50.6145560758599,46.5731560758599,1,63.8794907103579,4.04140000000001
1000,22.249855390768,18.208455390768,1,89.9381949710486,4.04140000000001
1000,-19.6655593694028,-23.7069593694028,1,57.2963127286641,4.04140000000001
1000,-1.64286650868972,-5.68426650868973,1,54.6671702398396,4.04140000000001
1000,1.78193840264446,-2.25946159735555,1,80.0499469159922,4.04140000000001
1000,-35.7629297585141,-39.8043297585141,1,44.9249666879535,4.04140000000001
1000,3.24757270495166,-0.793827295048348,1,36.1330054046525,4.04140000000001
1000,-12.6654485021541,-16.7068485021541,1,62.0971506167631,4.04140000000001
1000,18.3848293207436,14.3434293207436,1,41.4408211298862,4.04140000000001
1000,3.13807104867734,-0.903328951322667,1,17.8522754677805,4.04140000000001
1000,13.7846010419612,9.74320104196117,1,44.3150813282588,4.04140000000001
1000,-19.5015849356193,-23.5429849356194,1,42.5555190614351,4.04140000000001
1000,-3.3205109479992,-7.36191094799921,1,46.86314073716,4.04140000000001
1000,10.1921628607503,6.15076286075031,1,45.3051558295671,4.04140000000001
1000,27.5564748998474,23.5150748998474,1,32.0963759070895,4.04140000000001
1000,-41.0181422516091,-45.0595422516091,1,54.8841040254695,4.04140000000001
1000,23.9144262750746,19.8730262750745,1,52.2175224061854,4.04140000000001
1000,-4.18624513112527,-8.22764513112528,1,40.1890401013029,4.04140000000001
1000,27.7350291564585,23.6936291564585,1,64.2003847085247,4.04140000000001
1000,9.88416946152341,5.8427694615234,1,60.1113530803985,4.04140000000001
1000,-1.42973414590864,-5.47113414590865,1,33.9487355804012,4.04140000000001
1000,5.96635305855914,1.92495305855913,1,24.966677988497,4.04140000000001
1000,-13.5545271401156,-17.5959271401156,1,45.0814684982208,4.04140000000001
1000,0.944508954993903,-3.09689104500611,1,54.9241093143446,4.04140000000001
1000,-28.9042458967726,-32.9456458967726,1,56.220521699024,4.04140000000001
1000,3.12496449792121,-0.9164355020788,1,32.7168864670124,4.04140000000001
1000,-7.35997687230073,-11.4013768723007,1,52.0723766422034,4.04140000000001
1000,0.690927832023427,-3.35047216797658,1,48.1516079659784,4.04140000000001
1000,18.705269209456,14.663869209456,1,27.0915177854658,4.04140000000001
1000,17.496596015527,13.455196015527,1,44.7382753561729,4.04140000000001
1000,42.3124265700066,38.2710265700066,1,63.9939645164586,4.04140000000001
1000,4.10741925756103,0.0660192575610239,1,79.6801848901707,4.04140000000001
1000,10.4206934728158,6.37929347281583,1,43.7686997284094,4.04140000000001
1000,-10.8438758805489,-14.885275880549,1,87.5532143987978,4.04140000000001
1000,32.3691704800128,28.3277704800128,1,49.906437452993,4.04140000000001
1000,4.48092456994702,0.43952456994701,1,40.8757720743923,4.04140000000001
1000,11.9179899486817,7.87658994868171,1,46.8629429083801,4.04140000000001
1000,33.2979794841239,29.2565794841239,1,55.492769806218,4.04140000000001
1000,19.8650167924804,15.8236167924804,1,44.9854061578131,4.04140000000001
1000,-13.625080557043,-17.6664805570431,1,34.631758616263,4.04140000000001
1000,-14.2045507654058,-18.2459507654058,1,28.8756986344508,4.04140000000001
1000,6.93688154590191,2.8954815459019,1,24.5477653882263,4.04140000000001
1000,8.73484452901547,4.69344452901546,1,34.8031638907572,4.04140000000001
1000,41.4989490461044,37.4575490461043,1,40.2315400389867,4.04140000000001
1000,-38.2475792496299,-42.2889792496299,0,42.1797571273609,4.04140000000001
1000,28.5499134016134,24.5085134016134,1,78.3115437031124,4.04140000000001
1000,-7.46280594363016,-11.5042059436302,1,42.6178663825125,4.04140000000001
1000,8.63653384056907,4.59513384056906,1,43.3612388254322,4.04140000000001
1000,4.57325506920295,0.53185506920294,1,57.9099683766805,4.04140000000001
1000,9.24202020723767,5.20062020723766,1,55.1096201798675,4.04140000000001
1000,41.6037091766211,37.5623091766211,1,66.6826523964736,4.04140000000001
1000,13.9663156681726,9.92491566817255,1,91.9737408008893,4.04140000000001
1000,18.3106775697023,14.2692775697023,1,38.1832480586413,4.04140000000001
1000,-0.787435110733306,-4.82883511073332,1,59.8927320042716,4.04140000000001
1000,16.296192263067,12.254792263067,1,38.7120246513515,4.04140000000001
1000,-11.3121443068834,-15.3535443068834,1,60.0142990462066,4.04140000000001
1000,-13.0600600341366,-17.1014600341366,1,40.7354976599912,4.04140000000001
1000,0.434116236139151,-3.60728376386086,1,72.4289588045868,4.04140000000001
1000,12.5358532967109,8.49445329671093,1,32.9037193490565,4.04140000000001
1000,28.4622944577082,24.4208944577081,1,58.3788432539763,4.04140000000001
1000,-22.6786254783591,-26.7200254783591,1,50.3639186099838,4.04140000000001
1000,-12.351327735401,-16.392727735401,1,63.5824906189602,4.04140000000001
1000,28.1898241600314,24.1484241600314,1,36.7324861150191,4.04140000000001
1000,-27.0369587394735,-31.0783587394735,1,47.7412040002369,4.04140000000001
1000,5.26331614836732,1.22191614836731,1,54.9051923326295,4.04140000000001
1000,14.4160956506426,10.3746956506426,1,50.9997790146478,4.04140000000001
1000,-18.3892340295584,-22.4306340295584,1,43.2608887708316,4.04140000000001
1000,35.7839796191846,31.7425796191846,1,85.4110227850194,4.04140000000001
1000,19.2325570055689,15.1911570055689,1,54.8527080612169,4.04140000000001
1000,6.07643478742063,2.03503478742062,1,23.9688907401784,4.04140000000001
1000,-18.285620923735,-22.327020923735,1,46.8806592454307,4.04140000000001
1000,-18.5371936063025,-22.5785936063025,1,33.4531866907052,4.04140000000001
1000,28.2518533223583,24.2104533223583,1,54.8005519426099,4.04140000000001
1000,-19.4226101059937,-23.4640101059937,1,72.1400378059247,4.04140000000001
1000,-0.205608700437824,-4.24700870043783,1,40.8334133990712,4.04140000000001
1000,-36.5273874635179,-40.5687874635179,1,44.4515294557465,4.04140000000001
1000,6.41496013332649,2.37356013332648,1,53.7503768066501,4.04140000000001
1000,-13.6702123504591,-17.7116123504591,1,34.4490741187121,4.04140000000001
1000,13.7866316883075,9.74523168830752,1,58.1374727688329,4.04140000000001
1000,-5.68989882050183,-9.73129882050184,1,33.8771329958067,4.04140000000001
1000,-6.06236009992213,-10.1037600999221,1,43.4946493119485,4.04140000000001
1000,10.5078880973486,6.46648809734858,1,75.6272323535206,4.04140000000001
1000,7.78561865725892,3.74421865725891,1,45.0361812665829,4.04140000000001
1000,-3.82918583495491,-7.87058583495492,1,73.0595648353519,4.04140000000001
1000,-2.21285977527149,-6.2542597752715,1,23.1499169634036,4.04140000000001
1000,-13.8161285034617,-17.8575285034617,1,25.8104722151975,4.04140000000001
1000,9.07198119991766,5.03058119991765,1,31.7720731693664,4.04140000000001
1000,-9.31214474972552,-13.3535447497255,1,29.6093685207133,4.04140000000001
1000,-8.41242694308296,-12.453826943083,1,74.5133465123175,4.04140000000001
1000,0.762551360709349,-3.27884863929066,1,70.2576698516723,4.04140000000001
1000,-27.8345092466103,-31.8759092466103,1,58.8875747861132,4.04140000000001
1000,39.1898131813657,35.1484131813657,1,59.0758516608889,4.04140000000001
1000,-43.1278755125869,-47.1692755125869,1,61.8569233605215,4.04140000000001
1000,7.80956197737025,3.76816197737024,1,43.2226205966529,4.04140000000001
1000,-11.4059232719845,-15.4473232719845,1,39.9003666205074,4.04140000000001
1000,22.9538095053795,18.9124095053795,1,42.5438650895645,4.04140000000001
1000,-11.5221073996163,-15.5635073996163,1,43.4456328984278,4.04140000000001
1000,9.1435857306128,5.10218573061278,1,48.9185653859627,4.04140000000001
1000,9.14557840829495,5.10417840829494,1,43.7733850814427,4.04140000000001
1000,24.2552049620837,20.2138049620837,1,42.8924855702405,4.04140000000001
1000,5.14737746482743,1.10597746482742,1,35.940070060598,4.04140000000001
1000,8.34402486737338,4.30262486737337,1,43.955091623995,4.04140000000001
1000,-4.92818011144384,-8.96958011144385,1,58.6562759976938,4.04140000000001
1000,23.9697504690339,19.9283504690339,1,46.2492523008442,4.04140000000001
1000,-0.817966221637607,-4.85936622163762,1,97.1185846255515,4.04140000000001
1000,-2.50119255387005,-6.54259255387006,1,38.1685506649677,4.04140000000001
1000,12.3368071040924,8.2954071040924,1,48.4548098045837,4.04140000000001
1000,1.91209102299601,-2.129308977004,1,37.4459079224413,4.04140000000001
1000,-2.50469453585418,-6.54609453585419,1,98.2933723664153,4.04140000000001
1000,26.258689889197,22.217289889197,1,63.1551004203011,4.04140000000001
1000,13.9093446774038,9.86794467740382,1,66.3380159424934,4.04140000000001
1000,7.02897950052635,2.98757950052634,1,64.0889843957113,4.04140000000001
1000,26.6661655552469,22.6247655552469,1,75.0739743030327,4.04140000000001
1000,-14.2899916863072,-18.3313916863072,1,63.6840891810997,4.04140000000001
1000,5.21179448619192,1.17039448619191,1,42.472379822402,4.04140000000001
1000,-17.9028893151283,-21.9442893151284,1,49.2107058340382,4.04140000000001
1000,12.2655490285656,8.22414902856555,1,33.0629160908096,4.04140000000001
1000,26.2632360831041,22.2218360831041,1,51.2978884248065,4.04140000000001
1000,-0.475971699222421,-4.51737169922243,1,58.7963524936544,4.04140000000001
1000,10.5039860605847,6.46258606058466,1,27.8076842661591,4.04140000000001
1000,16.6050164408524,12.5636164408524,1,34.0460342181482,4.04140000000001
1000,4.74973318326474,0.708333183264729,1,29.3691189941068,4.04140000000001
1000,5.43619886489942,1.39479886489941,1,34.8889556336484,4.04140000000001
1000,-5.22073489127359,-9.2621348912736,1,34.2750304126546,4.04140000000001
1000,5.49522409131109,1.45382409131108,1,32.1657889464414,4.04140000000001
1000,-14.4669742661735,-18.5083742661735,1,49.0422964963116,4.04140000000001
1000,23.167488562385,19.126088562385,1,50.2453980488944,4.04140000000001
1000,3.19723116830926,-0.844168831690749,1,36.7471115901819,4.04140000000001
1000,24.0354841678988,19.9940841678988,1,48.7763547593055,4.04140000000001
1000,-15.6088618140311,-19.6502618140311,1,72.6311789269886,4.04140000000001
1000,-19.6770003343805,-23.7184003343805,1,43.0645456411459,4.04140000000001
1000,2.9386874966301,-1.10271250336991,1,58.6877109593239,4.04140000000001
1000,2.28798134440667,-1.75341865559334,1,25.2558721996543,4.04140000000001
1000,-24.0690661898461,-28.1104661898461,1,55.6282358135396,4.04140000000001
1000,8.56989115883357,4.52849115883356,1,45.4869676698713,4.04140000000001
1000,1.56443209691825,-2.47696790308176,1,70.3456225394503,4.04140000000001
1000,25.8997292583428,21.8583292583428,1,46.1535673344597,4.04140000000001
1000,-1.44768347161988,-5.48908347161989,1,35.9303542145951,4.04140000000001
1000,16.1871178475331,12.1457178475331,1,47.6942482808444,4.04140000000001
1000,20.9643584550265,16.9229584550265,1,70.3882267145892,4.04140000000001
1000,-9.66236599103133,-13.7037659910313,1,61.2984511124267,4.04140000000001
1000,2.53328332003638,-1.50811667996363,1,100.990976242421,4.04140000000001
1000,18.1452183128485,14.1038183128485,1,75.2599436444484,4.04140000000001
1000,-53.8143578949268,-57.8557578949268,0,54.1117175979931,4.04140000000001
1000,18.393306310152,14.351906310152,1,27.4063256235193,4.04140000000001
1000,-1.71354856412014,-5.75494856412015,1,39.0038609374789,4.04140000000001
1000,13.4885537131322,9.44715371313215,1,64.6666636137703,4.04140000000001
1000,-43.6913215864952,-47.7327215864952,1,66.9608206325787,4.04140000000001
1000,2.0142579859591,-2.02714201404091,1,42.642678075431,4.04140000000001
1000,7.63075669083155,3.58935669083154,1,36.3608409607134,4.04140000000001
1000,62.2821005828865,58.2407005828864,0,32.9012322079091,4.04140000000001
1000,7.48824658497783,3.44684658497782,1,33.6241139784257,4.04140000000001
1000,-5.21693853081165,-9.25833853081166,1,46.8006175751626,4.04140000000001
1000,-5.82075368122394,-9.86215368122395,1,45.3576347708058,4.04140000000001
1000,-26.0556905187969,-30.0970905187969,1,48.1481874720316,4.04140000000001
1000,-6.30415208632888,-10.3455520863289,1,30.2178413249464,4.04140000000001
1000,13.0141820686169,8.97278206861685,1,38.9698454127797,4.04140000000001
1000,8.88400895936998,4.84260895936997,1,41.9521626694075,4.04140000000001
1000,33.9540185991199,29.9126185991199,1,74.2481564301825,4.04140000000001
1000,-16.6991273589334,-20.7405273589334,1,36.4505604386004,4.04140000000001
1000,-7.04806784395967,-11.0894678439597,1,43.0333376518837,4.04140000000001
1000,1.98413577232917,-2.05726422767084,1,45.9719414993364,4.04140000000001
1000,-32.1481261532083,-36.1895261532083,1,72.409345931605,4.04140000000001
1000,-23.3736487459564,-27.4150487459564,1,57.1790320008475,4.04140000000001
1000,13.5341956043577,9.49279560435769,1,33.4893481046541,4.04140000000001
1000,-25.9919425629832,-30.0333425629832,1,44.8163564860764,4.04140000000001
1000,2.59447730113719,-1.44692269886282,1,41.6880195044364,4.04140000000001
1000,4.80140218355725,0.760002183557239,1,41.0006154111537,4.04140000000001
1000,-19.4194974810238,-23.4608974810239,1,40.0109356303213,4.04140000000001
1000,20.5207439644919,16.4793439644919,1,43.6566780629278,4.04140000000001
1000,-3.33463993579608,-7.37603993579609,1,47.8967052517664,4.04140000000001
1000,8.66210850008713,4.62070850008712,1,68.7625637115517,4.04140000000001
1000,53.4289846220557,49.3875846220557,0,43.4711344930132,4.04140000000001
1000,29.6810483031733,25.6396483031733,1,59.2165351634372,4.04140000000001
1000,9.48108741025173,5.43968741025172,1,55.1349107991593,4.04140000000001
