"scale","rf","rf.bias","rf.cr","rf.se","truth"
"0.3","6.20762114648656","4.71978864427612","1","6.48143010278279",1.48783250221044
"0.3","15.4936298797485","14.005797377538","0","6.48143010278279",1.48783250221044
"0.3","8.97180686727495","7.48397436506451","1","6.48143010278279",1.48783250221044
"0.3","2.04963936024274","0.561806858032298","1","6.48143010278279",1.48783250221044
"0.3","9.69854425971471","8.21071175750427","1","6.48143010278279",1.48783250221044
"0.3","5.25590682386911","3.76807432165867","1","6.48143010278279",1.48783250221044
"0.3","7.32837053292343","5.84053803071299","1","6.48143010278279",1.48783250221044
"0.3","16.8958367125184","15.408004210308","0","6.48143010278279",1.48783250221044
"0.3","9.98132837890518","8.49349587669474","1","6.48143010278279",1.48783250221044
"0.3","16.3679030201114","14.8800705179009","1","6.48143010278279",1.48783250221044
"0.3","-1.58308892066907","-3.07092142287951","1","6.48143010278279",1.48783250221044
"0.3","1.26783824442401","-0.219994257786425","1","6.48143010278279",1.48783250221044
"0.3","1.37644289190834","-0.111389610302098","1","6.48143010278279",1.48783250221044
"0.3","7.14184671497347","5.65401421276303","1","6.48143010278279",1.48783250221044
"0.3","17.9266590964828","16.4388265942724","0","6.48143010278279",1.48783250221044
"0.3","7.54932255858924","6.0614900563788","1","6.48143010278279",1.48783250221044
"0.3","-2.13894857308964","-3.62678107530007","1","6.48143010278279",1.48783250221044
"0.3","8.9724937822123","7.48466128000186","1","6.48143010278279",1.48783250221044
"0.3","12.4630686472291","10.9752361450186","0","6.48143010278279",1.48783250221044
"0.3","11.4098320187199","9.92199951650946","0","6.48143010278279",1.48783250221044
"0.3","1.87570454086432","0.387872038653882","1","6.48143010278279",1.48783250221044
"0.3","4.22540710903388","2.73757460682344","1","6.48143010278279",1.48783250221044
"0.3","3.41677903406949","1.92894653185905","1","6.48143010278279",1.48783250221044
"0.3","-5.47418637160666","-6.9620188738171","1","6.48143010278279",1.48783250221044
"0.3","10.877934364047","9.3901018618366","1","6.48143010278279",1.48783250221044
"0.3","-1.02471216094801","-2.51254466315845","1","6.48143010278279",1.48783250221044
"0.3","3.68197640743819","2.19414390522775","1","6.48143010278279",1.48783250221044
"0.3","2.58991519458229","1.10208269237185","1","6.48143010278279",1.48783250221044
"0.3","2.87063153791141","1.38279903570097","1","6.48143010278279",1.48783250221044
"0.3","10.9391852220585","9.45135271984805","0","6.48143010278279",1.48783250221044
"0.3","3.8056655047609","2.31783300255046","1","6.48143010278279",1.48783250221044
"0.3","5.28348113182764","3.7956486296172","1","6.48143010278279",1.48783250221044
"0.3","4.85296461146706","3.36513210925662","1","6.48143010278279",1.48783250221044
"0.3","6.91287950205995","5.42504699984951","1","6.48143010278279",1.48783250221044
"0.3","2.17235335882447","0.684520856614029","1","6.48143010278279",1.48783250221044
"0.3","-1.26944630061709","-2.75727880282753","1","6.48143010278279",1.48783250221044
"0.3","1.95288625696216","0.465053754751722","1","6.48143010278279",1.48783250221044
"0.3","5.06413763627785","3.57630513406741","1","6.48143010278279",1.48783250221044
"0.3","-4.53185843514777","-6.01969093735821","1","6.48143010278279",1.48783250221044
"0.3","-4.30719259585382","-5.79502509806426","1","6.48143010278279",1.48783250221044
"0.3","8.97284138756351","7.48500888535307","1","6.48143010278279",1.48783250221044
"0.3","14.1911989396989","12.7033664374885","1","6.48143010278279",1.48783250221044
"0.3","6.25279152970825","4.76495902749781","1","6.48143010278279",1.48783250221044
"0.3","-0.50580201454423","-1.99363451675467","1","6.48143010278279",1.48783250221044
"0.3","4.57770741057521","3.08987490836478","1","6.48143010278279",1.48783250221044
"0.3","-0.421581041172942","-1.90941354338338","1","6.48143010278279",1.48783250221044
"0.3","-1.26723911507767","-2.75507161728811","1","6.48143010278279",1.48783250221044
"0.3","6.13607783229659","4.64824533008616","1","6.48143010278279",1.48783250221044
"0.3","10.4614749522841","8.9736424500737","1","6.48143010278279",1.48783250221044
"0.3","4.10587279422708","2.61804029201664","1","6.48143010278279",1.48783250221044
"0.3","10.0787441343703","8.59091163215984","1","6.48143010278279",1.48783250221044
"0.3","3.76855600727677","2.28072350506633","1","6.48143010278279",1.48783250221044
"0.3","-7.07717222677269","-8.56500472898313","1","6.48143010278279",1.48783250221044
"0.3","14.8666087237842","13.3787762215738","0","6.48143010278279",1.48783250221044
"0.3","5.66966017691962","4.18182767470918","1","6.48143010278279",1.48783250221044
"0.3","13.0542357789903","11.5664032767799","0","6.48143010278279",1.48783250221044
"0.3","14.1972968676737","12.7094643654632","1","6.48143010278279",1.48783250221044
"0.3","2.62293374550515","1.13510124329471","1","6.48143010278279",1.48783250221044
"0.3","13.0772990970183","11.5894665948079","1","6.48143010278279",1.48783250221044
"0.3","-5.12348684774039","-6.61131934995083","1","6.48143010278279",1.48783250221044
"0.3","-2.60193338118125","-4.08976588339169","1","6.48143010278279",1.48783250221044
"0.3","6.13874777403271","4.65091527182227","1","6.48143010278279",1.48783250221044
"0.3","5.51966887719283","4.03183637498239","1","6.48143010278279",1.48783250221044
"0.3","9.81022440483099","8.32239190262055","1","6.48143010278279",1.48783250221044
"0.3","12.3377283090024","10.8498958067919","0","6.48143010278279",1.48783250221044
"0.3","6.93402431210149","5.44619180989105","1","6.48143010278279",1.48783250221044
"0.3","13.1392128854253","11.6513803832148","0","6.48143010278279",1.48783250221044
"0.3","21.2776349525994","19.789802450389","0","6.48143010278279",1.48783250221044
"0.3","11.0352730977803","9.5474405955699","1","6.48143010278279",1.48783250221044
"0.3","3.38696974578434","1.8991372435739","1","6.48143010278279",1.48783250221044
"0.3","4.72425683104635","3.23642432883591","1","6.48143010278279",1.48783250221044
"0.3","8.73469028620897","7.24685778399854","1","6.48143010278279",1.48783250221044
"0.3","6.32249173458143","4.834659232371","1","6.48143010278279",1.48783250221044
"0.3","3.27200122778484","1.7841687255744","1","6.48143010278279",1.48783250221044
"0.3","5.54923635179387","4.06140384958343","1","6.48143010278279",1.48783250221044
"0.3","7.93476284054759","6.44693033833715","1","6.48143010278279",1.48783250221044
"0.3","10.5147897434522","9.02695724124172","1","6.48143010278279",1.48783250221044
"0.3","12.9409775188434","11.4531450166329","0","6.48143010278279",1.48783250221044
"0.3","15.652836036352","14.1650035341416","0","6.48143010278279",1.48783250221044
"0.3","-1.24947730023504","-2.73730980244548","1","6.48143010278279",1.48783250221044
"0.3","4.19376989668015","2.70593739446971","1","6.48143010278279",1.48783250221044
"0.3","1.35162581536136","-0.136206686849079","1","6.48143010278279",1.48783250221044
"0.3","11.974696266148","10.4868637639375","1","6.48143010278279",1.48783250221044
"0.3","15.2358978736511","13.7480653714406","0","6.48143010278279",1.48783250221044
"0.3","11.3774758340892","9.88964333187872","1","6.48143010278279",1.48783250221044
"0.3","0.343900263559078","-1.14393223865136","1","6.48143010278279",1.48783250221044
"0.3","17.6030120583892","16.1151795561788","0","6.48143010278279",1.48783250221044
"0.3","8.37653663695062","6.88870413474018","1","6.48143010278279",1.48783250221044
"0.3","7.87320226985494","6.38536976764451","1","6.48143010278279",1.48783250221044
"0.3","9.69075188820861","8.20291938599817","1","6.48143010278279",1.48783250221044
"0.3","4.53581721196238","3.04798470975194","1","6.48143010278279",1.48783250221044
"0.3","1.69455625171236","0.206723749501919","1","6.48143010278279",1.48783250221044
"0.3","15.5122864338837","14.0244539316733","0","6.48143010278279",1.48783250221044
"0.3","6.06728883306539","4.57945633085495","1","6.48143010278279",1.48783250221044
"0.3","2.98790918962484","1.50007668741441","1","6.48143010278279",1.48783250221044
"0.3","2.26708201056249","0.779249508352052","1","6.48143010278279",1.48783250221044
"0.3","1.80526311041828","0.317430608207843","1","6.48143010278279",1.48783250221044
"0.3","3.56246488363595","2.07463238142552","1","6.48143010278279",1.48783250221044
"0.3","0.817975730239681","-0.669856771970757","1","6.48143010278279",1.48783250221044
"0.3","10.1473761751508","8.6595436729404","1","6.48143010278279",1.48783250221044
"0.3","4.57164813650743","3.083815634297","1","6.48143010278279",1.48783250221044
"0.3","10.1738598386921","8.68602733648166","1","6.48143010278279",1.48783250221044
"0.3","5.99077519598845","4.50294269377801","1","6.48143010278279",1.48783250221044
"0.3","13.2333680339991","11.7455355317887","0","6.48143010278279",1.48783250221044
"0.3","6.68978094025232","5.20194843804188","1","6.48143010278279",1.48783250221044
"0.3","3.70183541422978","2.21400291201934","1","6.48143010278279",1.48783250221044
"0.3","5.80308701329545","4.31525451108502","1","6.48143010278279",1.48783250221044
"0.3","-1.59496837442347","-3.08280087663391","1","6.48143010278279",1.48783250221044
"0.3","6.64337934757066","5.15554684536022","1","6.48143010278279",1.48783250221044
"0.3","8.42262584660702","6.93479334439658","1","6.48143010278279",1.48783250221044
"0.3","15.5608607718292","14.0730282696187","0","6.48143010278279",1.48783250221044
"0.3","9.7552895286201","8.26745702640966","0","6.48143010278279",1.48783250221044
"0.3","2.69712860747629","1.20929610526585","1","6.48143010278279",1.48783250221044
"0.3","0.367682897948271","-1.12014960426217","1","6.48143010278279",1.48783250221044
"0.3","3.75621078124661","2.26837827903617","1","6.48143010278279",1.48783250221044
"0.3","3.49190062080609","2.00406811859565","1","6.48143010278279",1.48783250221044
"0.3","9.77650829037876","8.28867578816832","1","6.48143010278279",1.48783250221044
"0.3","12.9447784130962","11.4569459108858","0","6.48143010278279",1.48783250221044
"0.3","2.14809751825541","0.660265016044974","1","6.48143010278279",1.48783250221044
"0.3","2.5991260219534","1.11129351974296","1","6.48143010278279",1.48783250221044
"0.3","6.74308624455961","5.25525374234917","1","6.48143010278279",1.48783250221044
"0.3","10.6025968791878","9.11476437697735","1","6.48143010278279",1.48783250221044
"0.3","15.674109875596","14.1862773733856","0","6.48143010278279",1.48783250221044
"0.3","-4.59623631582602","-6.08406881803646","1","6.48143010278279",1.48783250221044
"0.3","4.88444682023803","3.39661431802759","1","6.48143010278279",1.48783250221044
"0.3","6.73538479934098","5.24755229713054","1","6.48143010278279",1.48783250221044
"0.3","5.18483963311311","3.69700713090268","1","6.48143010278279",1.48783250221044
"0.3","3.70462194941837","2.21678944720793","1","6.48143010278279",1.48783250221044
"0.3","3.41696231685108","1.92912981464065","1","6.48143010278279",1.48783250221044
"0.3","-0.676061915376948","-2.16389441758739","1","6.48143010278279",1.48783250221044
"0.3","1.5164288725241","0.0285963703136645","1","6.48143010278279",1.48783250221044
"0.3","3.46148244581073","1.97364994360029","1","6.48143010278279",1.48783250221044
"0.3","-8.35462817093025","-9.84246067314069","1","6.48143010278279",1.48783250221044
"0.3","8.42608450784968","6.93825200563924","1","6.48143010278279",1.48783250221044
"0.3","1.87901715291696","0.391184650706521","1","6.48143010278279",1.48783250221044
"0.3","7.45856546118924","5.9707329589788","1","6.48143010278279",1.48783250221044
"0.3","11.8075920748112","10.3197595726008","1","6.48143010278279",1.48783250221044
"0.3","9.14499561600317","7.65716311379273","1","6.48143010278279",1.48783250221044
"0.3","2.00858348165221","0.520750979441772","1","6.48143010278279",1.48783250221044
"0.3","13.2008454124247","11.7130129102143","0","6.48143010278279",1.48783250221044
"0.3","6.98692215875914","5.4990896565487","1","6.48143010278279",1.48783250221044
"0.3","7.95845020360721","6.47061770139678","1","6.48143010278279",1.48783250221044
"0.3","9.22103925481051","7.73320675260007","1","6.48143010278279",1.48783250221044
"0.3","5.52586001809505","4.03802751588461","1","6.48143010278279",1.48783250221044
"0.3","1.71532412988171","0.22749162767127","1","6.48143010278279",1.48783250221044
"0.3","4.96610459635289","3.47827209414245","1","6.48143010278279",1.48783250221044
"0.3","-7.50878699752883","-8.99661949973927","1","6.48143010278279",1.48783250221044
"0.3","-2.83714007834399","-4.32497258055443","1","6.48143010278279",1.48783250221044
"0.3","10.8773355252922","9.38950302308172","0","6.48143010278279",1.48783250221044
"0.3","-17.2512448471493","-18.7390773493597","0","6.48143010278279",1.48783250221044
"0.3","19.7865894410157","18.2987569388052","0","6.48143010278279",1.48783250221044
"0.3","1.75493952565751","0.267107023447068","1","6.48143010278279",1.48783250221044
"0.3","1.54389739012555","0.0560648879151131","1","6.48143010278279",1.48783250221044
"0.3","5.14704788394832","3.65921538173788","1","6.48143010278279",1.48783250221044
"0.3","8.51303705283772","7.02520455062728","1","6.48143010278279",1.48783250221044
"0.3","9.66184261066471","8.17401010845427","1","6.48143010278279",1.48783250221044
"0.3","5.30674912391856","3.81891662170813","1","6.48143010278279",1.48783250221044
"0.3","-5.31999554005856","-6.80782804226899","1","6.48143010278279",1.48783250221044
"0.3","5.65900948067946","4.17117697846902","1","6.48143010278279",1.48783250221044
"0.3","9.58893599042889","8.10110348821846","1","6.48143010278279",1.48783250221044
"0.3","16.3463081246737","14.8584756224632","0","6.48143010278279",1.48783250221044
"0.3","10.4933404410794","9.00550793886893","1","6.48143010278279",1.48783250221044
"0.3","1.53076048104532","0.0429279788348822","1","6.48143010278279",1.48783250221044
"0.3","2.80685334224333","1.31902084003289","1","6.48143010278279",1.48783250221044
"0.3","-0.61775004660376","-2.1055825488142","1","6.48143010278279",1.48783250221044
"0.3","-5.15620503866802","-6.64403754087846","1","6.48143010278279",1.48783250221044
"0.3","5.78768631891941","4.29985381670897","1","6.48143010278279",1.48783250221044
"0.3","-3.79708130798738","-5.28491381019782","1","6.48143010278279",1.48783250221044
"0.3","-1.51997485148487","-3.00780735369531","1","6.48143010278279",1.48783250221044
"0.3","3.02531716360758","1.53748466139714","1","6.48143010278279",1.48783250221044
"0.3","17.8426288313615","16.354796329151","0","6.48143010278279",1.48783250221044
"0.3","2.96005243085159","1.47221992864115","1","6.48143010278279",1.48783250221044
"0.3","7.51175224141065","6.02391973920021","1","6.48143010278279",1.48783250221044
"0.3","0.109860451945991","-1.37797205026445","1","6.48143010278279",1.48783250221044
"0.3","6.91659196225447","5.42875946004403","1","6.48143010278279",1.48783250221044
"0.3","12.710351995182","11.2225194929716","0","6.48143010278279",1.48783250221044
"0.3","8.68551080693356","7.19767830472313","1","6.48143010278279",1.48783250221044
"0.3","1.32545105932317","-0.162381442887266","1","6.48143010278279",1.48783250221044
"0.3","14.1871218975052","12.6992893952948","0","6.48143010278279",1.48783250221044
"0.3","4.86019137549326","3.37235887328282","1","6.48143010278279",1.48783250221044
"0.3","4.46263052533266","2.97479802312222","1","6.48143010278279",1.48783250221044
"0.3","1.36413461689926","-0.123697885311174","1","6.48143010278279",1.48783250221044
"0.3","4.05733687955197","2.56950437734153","1","6.48143010278279",1.48783250221044
"0.3","18.3486266060598","16.8607941038493","0","6.48143010278279",1.48783250221044
"0.3","2.16980387806009","0.681971375849656","1","6.48143010278279",1.48783250221044
"0.3","13.3663993985902","11.8785668963797","1","6.48143010278279",1.48783250221044
"0.3","13.1635519930672","11.6757194908568","1","6.48143010278279",1.48783250221044
"0.3","7.8526847792447","6.36485227703426","1","6.48143010278279",1.48783250221044
"0.3","6.06350476113209","4.57567225892166","1","6.48143010278279",1.48783250221044
"0.3","4.05345623421829","2.56562373200785","1","6.48143010278279",1.48783250221044
"0.3","8.96328859356927","7.47545609135884","1","6.48143010278279",1.48783250221044
"0.3","0.719015242544998","-0.76881725966544","1","6.48143010278279",1.48783250221044
"0.3","12.7709491261301","11.2831166239197","0","6.48143010278279",1.48783250221044
"0.3","13.2701350374365","11.7823025352261","1","6.48143010278279",1.48783250221044
"0.3","-3.91531273558854","-5.40314523779898","1","6.48143010278279",1.48783250221044
"0.3","2.91449855480607","1.42666605259564","1","6.48143010278279",1.48783250221044
"0.3","2.47311444621678","0.985281944006346","1","6.48143010278279",1.48783250221044
"0.3","10.1392129976114","8.65138049540096","1","6.48143010278279",1.48783250221044
"0.3","2.75625010461113","1.26841760240069","1","6.48143010278279",1.48783250221044
"0.3","14.9484065345201","13.4605740323096","0","6.48143010278279",1.48783250221044
"0.3","1.2994940361142","-0.188338466096241","1","6.48143010278279",1.48783250221044
"0.3","6.78679229314062","5.29895979093018","1","6.48143010278279",1.48783250221044
"0.3","3.00433609294333","1.5165035907329","1","6.48143010278279",1.48783250221044
"0.3","4.1551847987993","2.66735229658886","1","6.48143010278279",1.48783250221044
"0.3","0.209092661956902","-1.27873984025354","1","6.48143010278279",1.48783250221044
"0.3","14.1803410878084","12.692508585598","0","6.48143010278279",1.48783250221044
"0.3","10.0770254216613","8.58919291945088","0","6.48143010278279",1.48783250221044
"0.3","7.07199572721086","5.58416322500042","1","6.48143010278279",1.48783250221044
"0.3","13.1515347947082","11.6637022924978","1","6.48143010278279",1.48783250221044
"0.3","11.5450245532343","10.0571920510238","1","6.48143010278279",1.48783250221044
"0.3","9.61038680243152","8.12255430022108","1","6.48143010278279",1.48783250221044
"0.3","1.27150385167107","-0.216328650539367","1","6.48143010278279",1.48783250221044
"0.3","10.0348148527712","8.54698235056077","1","6.48143010278279",1.48783250221044
"0.3","5.91877230219856","4.43093979998812","1","6.48143010278279",1.48783250221044
"0.3","-0.212540495467778","-1.70037299767822","1","6.48143010278279",1.48783250221044
"0.3","2.35035308528356","0.86252058307312","1","6.48143010278279",1.48783250221044
"0.3","6.70953499678524","5.2217024945748","1","6.48143010278279",1.48783250221044
"0.3","7.95260538770495","6.46477288549451","1","6.48143010278279",1.48783250221044
"0.3","6.7797264590277","5.29189395681726","1","6.48143010278279",1.48783250221044
"0.3","-3.74831922216381","-5.23615172437425","1","6.48143010278279",1.48783250221044
"0.3","7.22231235880514","5.7344798565947","1","6.48143010278279",1.48783250221044
"0.3","7.68150064057465","6.19366813836422","1","6.48143010278279",1.48783250221044
"0.3","7.57867723570018","6.09084473348975","1","6.48143010278279",1.48783250221044
"0.3","1.44453064553363","-0.0433018566768055","1","6.48143010278279",1.48783250221044
"0.3","8.11951402393771","6.63168152172727","1","6.48143010278279",1.48783250221044
"0.3","9.91088527473659","8.42305277252615","1","6.48143010278279",1.48783250221044
"0.3","2.01660236731234","0.528769865101907","1","6.48143010278279",1.48783250221044
"0.3","5.26443338581123","3.77660088360079","1","6.48143010278279",1.48783250221044
"0.3","6.93181307372348","5.44398057151304","1","6.48143010278279",1.48783250221044
"0.3","4.47652670596082","2.98869420375038","1","6.48143010278279",1.48783250221044
"0.3","0.498871527108605","-0.988960975101833","1","6.48143010278279",1.48783250221044
"0.3","9.56794810561544","8.08011560340501","1","6.48143010278279",1.48783250221044
"0.3","11.1318624695604","9.64402996734992","1","6.48143010278279",1.48783250221044
"0.3","2.34267607857421","0.854843576363777","1","6.48143010278279",1.48783250221044
"0.3","0.354705772504815","-1.13312672970562","1","6.48143010278279",1.48783250221044
"0.3","-8.63154915112099","-10.1193816533314","1","6.48143010278279",1.48783250221044
"0.3","8.98712876490546","7.49929626269503","1","6.48143010278279",1.48783250221044
"0.3","2.2454258539631","0.757593351752661","1","6.48143010278279",1.48783250221044
"0.3","12.5612810124364","11.0734485102259","1","6.48143010278279",1.48783250221044
"0.3","3.43737244008003","1.94953993786959","1","6.48143010278279",1.48783250221044
"0.3","6.54805213364094","5.0602196314305","1","6.48143010278279",1.48783250221044
"0.3","17.4062613520166","15.9184288498062","0","6.48143010278279",1.48783250221044
"0.3","4.88173455565865","3.39390205344822","1","6.48143010278279",1.48783250221044
"0.3","10.4718955452287","8.9840630430183","1","6.48143010278279",1.48783250221044
"0.3","5.38802423538348","3.90019173317305","1","6.48143010278279",1.48783250221044
"0.3","7.96767347063314","6.47984096842271","1","6.48143010278279",1.48783250221044
"0.3","-1.98774999909872","-3.47558250130916","1","6.48143010278279",1.48783250221044
"0.3","6.61205401733409","5.12422151512365","1","6.48143010278279",1.48783250221044
"0.3","-4.46218273648788","-5.95001523869831","1","6.48143010278279",1.48783250221044
"0.3","4.86365292783577","3.37582042562534","1","6.48143010278279",1.48783250221044
"0.3","4.09781617345698","2.60998367124654","1","6.48143010278279",1.48783250221044
"0.3","13.5230783058263","12.0352458036159","1","6.48143010278279",1.48783250221044
"0.3","7.30860229676313","5.82076979455269","1","6.48143010278279",1.48783250221044
"0.3","8.84066443027226","7.35283192806182","1","6.48143010278279",1.48783250221044
"0.3","-1.61000176967721","-3.09783427188765","1","6.48143010278279",1.48783250221044
"0.3","4.05359546945664","2.5657629672462","1","6.48143010278279",1.48783250221044
"0.3","20.0532668155078","18.5654343132974","0","6.48143010278279",1.48783250221044
"0.3","-1.41342830066674","-2.90126080287718","1","6.48143010278279",1.48783250221044
"0.3","8.57743596628191","7.08960346407147","1","6.48143010278279",1.48783250221044
"0.3","4.79735618250459","3.30952368029415","1","6.48143010278279",1.48783250221044
"0.3","7.53062104686109","6.04278854465065","1","6.48143010278279",1.48783250221044
"0.3","13.6411882106224","12.153355708412","1","6.48143010278279",1.48783250221044
"0.3","10.630825800535","9.1429932983246","1","6.48143010278279",1.48783250221044
"0.3","2.80893758677104","1.3211050845606","1","6.48143010278279",1.48783250221044
"0.3","6.89386057929713","5.40602807708669","1","6.48143010278279",1.48783250221044
"0.3","7.94253225593772","6.45469975372728","1","6.48143010278279",1.48783250221044
"0.3","12.8955563348536","11.4077238326432","0","6.48143010278279",1.48783250221044
"0.3","2.74854300778026","1.26071050556982","1","6.48143010278279",1.48783250221044
"0.3","12.0371513847539","10.5493188825435","0","6.48143010278279",1.48783250221044
"0.3","-0.300523780327694","-1.78835628253813","1","6.48143010278279",1.48783250221044
"0.3","12.151676450707","10.6638439484966","1","6.48143010278279",1.48783250221044
"0.3","4.24093004701155","2.75309754480111","1","6.48143010278279",1.48783250221044
"0.3","12.0834791212911","10.5956466190806","1","6.48143010278279",1.48783250221044
"0.3","2.01595139069863","0.528118888488194","1","6.48143010278279",1.48783250221044
"0.3","1.6151138915435","0.127281389333064","1","6.48143010278279",1.48783250221044
"0.3","6.27892586226159","4.79109336005115","1","6.48143010278279",1.48783250221044
"0.3","5.18228577938658","3.69445327717614","1","6.48143010278279",1.48783250221044
"0.3","-3.94554037193939","-5.43337287414982","1","6.48143010278279",1.48783250221044
"0.3","11.8570494381103","10.3692169358999","1","6.48143010278279",1.48783250221044
"0.3","-7.8913572708318","-9.37918977304224","1","6.48143010278279",1.48783250221044
"0.3","0.284056966193162","-1.20377553601728","1","6.48143010278279",1.48783250221044
"0.3","-0.453263456558716","-1.94109595876915","1","6.48143010278279",1.48783250221044
"0.3","-4.24006736755535","-5.72789986976579","1","6.48143010278279",1.48783250221044
"0.3","5.32747032683784","3.8396378246274","1","6.48143010278279",1.48783250221044
"0.3","-3.42747994454126","-4.9153124467517","1","6.48143010278279",1.48783250221044
"0.3","-6.70228978943067","-8.1901222916411","1","6.48143010278279",1.48783250221044
"0.3","6.12498767817863","4.63715517596819","1","6.48143010278279",1.48783250221044
"0.3","4.03067814217638","2.54284563996595","1","6.48143010278279",1.48783250221044
"0.3","6.26982024124661","4.78198773903617","1","6.48143010278279",1.48783250221044
"0.3","8.24550980158443","6.757677299374","1","6.48143010278279",1.48783250221044
"0.3","5.84660025149037","4.35876774927993","1","6.48143010278279",1.48783250221044
"0.3","-0.929446463690681","-2.41727896590112","1","6.48143010278279",1.48783250221044
"0.3","3.72475642570691","2.23692392349648","1","6.48143010278279",1.48783250221044
"0.3","7.77927844041326","6.29144593820283","1","6.48143010278279",1.48783250221044
"0.3","13.694458816287","12.2066263140766","1","6.48143010278279",1.48783250221044
"0.3","15.3128871659981","13.8250546637877","0","6.48143010278279",1.48783250221044
"0.3","8.41207855586703","6.92424605365659","1","6.48143010278279",1.48783250221044
"0.3","9.30363667710145","7.81580417489101","1","6.48143010278279",1.48783250221044
"0.3","6.93926938458392","5.45143688237349","1","6.48143010278279",1.48783250221044
"0.3","8.66970939167547","7.18187688946503","1","6.48143010278279",1.48783250221044
"0.3","17.7105507807876","16.2227182785772","0","6.48143010278279",1.48783250221044
"0.3","13.1848542497769","11.6970217475665","0","6.48143010278279",1.48783250221044
"0.3","-1.10806524451573","-2.59589774672617","1","6.48143010278279",1.48783250221044
"0.3","7.15028117604567","5.66244867383523","1","6.48143010278279",1.48783250221044
"0.3","3.68516747255825","2.19733497034781","1","6.48143010278279",1.48783250221044
"0.3","16.7203741003819","15.2325415981715","0","6.48143010278279",1.48783250221044
"0.3","1.13801011984762","-0.349822382362817","1","6.48143010278279",1.48783250221044
"0.3","11.1463155304641","9.65848302825361","1","6.48143010278279",1.48783250221044
"0.3","17.17973102237","15.6918985201596","0","6.48143010278279",1.48783250221044
"0.3","3.71506086163325","2.22722835942281","1","6.48143010278279",1.48783250221044
"0.3","-2.81327229538266","-4.3011047975931","1","6.48143010278279",1.48783250221044
"0.3","8.04689803392412","6.55906553171369","1","6.48143010278279",1.48783250221044
"0.3","12.5346928525978","11.0468603503874","0","6.48143010278279",1.48783250221044
"0.3","3.53183426387147","2.04400176166104","1","6.48143010278279",1.48783250221044
"0.3","7.10297248701593","5.6151399848055","1","6.48143010278279",1.48783250221044
"0.3","4.52359299111311","3.03576048890267","1","6.48143010278279",1.48783250221044
"0.3","1.49594761545538","0.00811511324494063","1","6.48143010278279",1.48783250221044
"0.3","4.40511094671066","2.91727844450023","1","6.48143010278279",1.48783250221044
"0.3","3.87536361450296","2.38753111229252","1","6.48143010278279",1.48783250221044
"0.3","7.45488901116462","5.96705650895419","1","6.48143010278279",1.48783250221044
"0.3","-0.496874158871123","-1.98470666108156","1","6.48143010278279",1.48783250221044
"0.3","10.8049062645609","9.31707376235042","1","6.48143010278279",1.48783250221044
"0.3","-2.74849318352733","-4.23632568573777","1","6.48143010278279",1.48783250221044
"0.3","6.30782971084909","4.81999720863865","1","6.48143010278279",1.48783250221044
"0.3","3.46987969834188","1.98204719613145","1","6.48143010278279",1.48783250221044
"0.3","-0.828059897499486","-2.31589239970992","1","6.48143010278279",1.48783250221044
"0.3","8.86879481449142","7.38096231228099","1","6.48143010278279",1.48783250221044
"0.3","2.5241630536452","1.03633055143476","1","6.48143010278279",1.48783250221044
"0.3","-1.23312478709263","-2.72095728930307","1","6.48143010278279",1.48783250221044
"0.3","3.50517320032054","2.0173406981101","1","6.48143010278279",1.48783250221044
"0.3","8.74999173453159","7.26215923232115","1","6.48143010278279",1.48783250221044
"0.3","5.42295641234728","3.93512391013684","1","6.48143010278279",1.48783250221044
"0.3","7.52087032207493","6.03303781986449","1","6.48143010278279",1.48783250221044
"0.3","4.87939329116293","3.39156078895249","1","6.48143010278279",1.48783250221044
"0.3","9.70632957137724","8.2184970691668","1","6.48143010278279",1.48783250221044
"0.3","16.890642431881","15.4028099296706","0","6.48143010278279",1.48783250221044
"0.3","6.73700275195657","5.24917024974613","1","6.48143010278279",1.48783250221044
"0.3","-0.175169613445178","-1.66300211565562","1","6.48143010278279",1.48783250221044
"0.3","0.961772140333949","-0.526060361876489","1","6.48143010278279",1.48783250221044
"0.3","13.1586073707957","11.6707748685853","0","6.48143010278279",1.48783250221044
"0.3","5.93406409796384","4.4462315957534","1","6.48143010278279",1.48783250221044
"0.3","5.62031186378636","4.13247936157592","1","6.48143010278279",1.48783250221044
"0.3","7.61686498051819","6.12903247830775","1","6.48143010278279",1.48783250221044
"0.3","9.62470597590277","8.13687347369233","1","6.48143010278279",1.48783250221044
"0.3","-3.42750422236475","-4.91533672457518","1","6.48143010278279",1.48783250221044
"0.3","-0.854139478654957","-2.3419719808654","1","6.48143010278279",1.48783250221044
"0.3","3.6174655803494","2.12963307813897","1","6.48143010278279",1.48783250221044
"0.3","4.56041030908821","3.07257780687777","1","6.48143010278279",1.48783250221044
"0.3","5.81635069543464","4.3285181932242","1","6.48143010278279",1.48783250221044
"0.3","9.76411859591326","8.27628609370282","1","6.48143010278279",1.48783250221044
"0.3","0.840869259552051","-0.646963242658387","1","6.48143010278279",1.48783250221044
"0.3","10.4835938092479","8.9957613070375","1","6.48143010278279",1.48783250221044
"0.3","4.38598836883472","2.89815586662428","1","6.48143010278279",1.48783250221044
"0.3","21.4860306806542","19.9981981784437","0","6.48143010278279",1.48783250221044
"0.3","13.2740901051307","11.7862576029203","1","6.48143010278279",1.48783250221044
